strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
55449.86841826719,356495.21931977465,454.4986841826719,3464.952193197747,52.47084952803998,118,AAPL
9371.334239418511,9432.657982657624,-6.28665760581489,-5.673420173423764,49.30232558139535,24,ABNB
161123.41266435588,131215.9586609834,1511.234126643559,1212.159586609834,54.646840148698885,115,ADBE
103198.23423979501,102947.23340348243,931.9823423979502,929.4723340348244,54.007739082365944,114,ADI
51502.74312356192,110737.54793081344,415.0274312356192,1007.3754793081343,54.285714285714285,111,ADP
68951.69586808798,112512.66321223813,589.5169586808797,1025.1266321223814,53.41034103410342,105,ADSK
28928.76507878344,49416.739557115834,189.2876507878344,394.16739557115835,54.47154471544715,114,AEP
88260.93369410478,153195.8855932935,782.6093369410478,1431.958855932935,50.61247216035635,106,AMD
106395.10630822544,165984.15867443834,963.9510630822544,1559.8415867443832,51.70362358031368,113,AMAT
42356.477377313626,77119.1739569125,323.56477377313627,671.191739569125,51.054384017758046,114,AMGN
47325.344383645985,287871.53216713713,373.25344383645984,2778.7153216713714,53.03776683087028,111,AMZN
8728.01926332857,26326.687412692012,-12.719807366714303,163.2668741269201,53.994490358126725,25,APP
10031.84661518643,24280.54623777209,0.31846615186430427,142.80546237772091,54.54545454545454,4,ARM
90794.17533932386,208895.05553392213,807.9417533932385,1988.9505553392212,52.15584415584416,113,ASML
425146.91148767783,1314128.9604856335,4151.469114876778,13041.289604856334,54.65432770821992,119,AVGO
471161.4908019045,944086.0021429984,4611.614908019045,9340.860021429984,52.16881594372802,111,AXON
10747.932201961941,55719.558993925966,7.479322019619413,457.19558993925966,51.1716621253406,112,AZN
10920.87112088105,33777.03108452044,9.208711208810492,237.77031084520436,50.416171224732466,100,BIIB
24556.93931877446,200752.69080043366,145.5693931877446,1907.5269080043365,52.016857314870556,114,BKNG
13058.189061924408,17585.409732395146,30.581890619244078,75.85409732395146,50.55803571428571,113,BKR
20385.551372824226,102649.85625372417,103.85551372824227,926.4985625372416,52.106430155210646,107,CCEP
75946.27754555969,473856.21801119746,659.4627754555969,4638.562180111975,53.109243697478995,117,CDNS
33699.243136643374,119161.06844062805,236.99243136643372,1091.6106844062804,54.4452608376194,82,CDW
18868.451413023875,64003.36667759456,88.68451413023874,540.0336667759456,54.92537313432836,20,CEG
28609.73112087678,94657.1393694198,186.0973112087678,846.5713936941982,53.03899082568807,115,CHTR
34382.89000056486,67576.25923218745,243.82890000564862,575.7625923218745,52.30263157894737,109,CMCSA
88556.57586632636,207145.80696295507,785.5657586632635,1971.4580696295507,54.68837731611455,113,COST
30582.383941674056,229826.96822297596,205.82383941674055,2198.26968222976,53.69774919614147,107,CPRT
16504.661670523274,53008.622794316114,65.04661670523274,430.08622794316113,52.58064516129032,36,CRWD
35577.43568595222,33741.28114280484,255.77435685952224,237.41281142804834,50.936123348017624,108,CSCO
19196.027755703955,173869.82424289774,91.96027755703955,1638.6982424289772,50.62875888463642,123,CSGP
49549.154250040476,80198.94257132587,395.49154250040476,701.9894257132587,52.19989136338946,116,CSX
110903.81889243607,389353.01776995877,1009.0381889243607,3793.530177699588,56.55960805661404,118,CTAS
40770.116404929846,35131.30845997791,307.7011640492985,251.31308459977913,52.275249722530525,113,CTSH
17631.983179534524,8192.180069658541,76.31983179534524,-18.078199303414586,51.48063781321185,26,DASH
49796.74257198886,34130.49434515571,397.96742571988864,241.3049434515571,55.172413793103445,38,DDOG
68262.49398622081,335514.01650503004,582.6249398622081,3255.1401650503003,52.125984251968504,111,DXCM
37877.020736397615,84012.7628313289,278.7702073639761,740.127628313289,51.75246440306681,108,EA
16766.261383445522,20460.68811491388,67.66261383445521,104.60688114913879,52.79958137100994,112,EXC
39782.617517255916,126306.62475418241,297.8261751725592,1163.0662475418242,55.17970401691332,85,FANG
55278.09309159502,109507.6135445839,452.7809309159502,995.076135445839,52.73019271948608,105,FAST
77314.77410569946,437444.444164818,673.1477410569946,4274.44444164818,54.45808862786973,114,FTNT
9990.993515570726,14571.923978150662,-0.09006484429273769,45.71923978150662,51.204819277108435,9,GEHC
12149.576080069433,8215.516741012141,21.495760800694335,-17.844832589878585,50.495049504950494,17,GFS
24251.479795290743,56625.79897155451,142.51479795290743,466.25798971554514,51.673066374108615,121,GILD
45340.634124583754,113113.30341007122,353.4063412458375,1031.1330341007124,53.46153846153846,111,GOOG
43160.74659298844,111506.72465686235,331.6074659298844,1015.0672465686234,53.33698030634574,108,GOOGL
