strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
67361.25298112218,356495.21931977465,573.6125298112217,3464.952193197747,53.02452316076294,12,AAPL
6228.215184957498,9432.657982657624,-37.71784815042501,-5.673420173423764,49.877750611246945,1,ABNB
105733.68558655166,131215.9586609834,957.3368558655166,1212.159586609834,54.28948526176859,13,ADBE
49861.82062223834,102947.23340348243,398.6182062223834,929.4723340348244,53.029010238907844,9,ADI
67033.40516049814,110737.54793081344,570.3340516049814,1007.3754793081343,54.91033304867634,12,ADP
57156.54929843364,112512.66321223813,471.5654929843364,1025.1266321223814,53.57142857142857,11,ADSK
25668.682105779466,49416.739557115834,156.68682105779465,394.16739557115835,54.368492530556814,11,AEP
51438.066211164034,153195.8855932935,414.38066211164033,1431.958855932935,50.2596653202539,10,AMD
27089.44811928244,165984.15867443834,170.89448119282437,1559.8415867443832,52.43424734191382,10,AMAT
81774.45711602211,77119.1739569125,717.7445711602211,671.191739569125,53.167298321602594,12,AMGN
107933.58472212734,287871.53216713713,979.3358472212734,2778.7153216713714,53.70866845397676,11,AMZN
2386.8562250160053,26326.687412692012,-76.13143774983995,163.2668741269201,47.44744744744745,2,APP
17708.451608341766,24280.54623777209,77.08451608341765,142.80546237772091,58.95522388059702,0,ARM
49549.55239564088,208895.05553392213,395.4955239564088,1988.9505553392212,52.91989664082687,13,ASML
584699.5740537253,1314128.9604856335,5746.995740537253,13041.289604856334,53.613666228646515,12,AVGO
27633.787850817716,944086.0021429984,176.33787850817717,9340.860021429984,50.56421278882321,11,AXON
57108.10481083937,55719.558993925966,471.08104810839376,457.19558993925966,52.7794746487477,11,AZN
30824.051867320824,33777.03108452044,208.24051867320824,237.77031084520436,51.59500693481276,8,BIIB
97831.7217453188,200752.69080043366,878.317217453188,1907.5269080043365,53.29125338142471,10,BKNG
8391.188162875436,17585.409732395146,-16.088118371245635,75.85409732395146,50.96376252891287,10,BKR
41705.03599724098,102649.85625372417,317.0503599724098,926.4985625372416,53.28218243819267,9,CCEP
141236.63771116553,473856.21801119746,1312.3663771116553,4638.562180111975,52.83099191145168,8,CDNS
41028.521490881976,119161.06844062805,310.2852149088198,1091.6106844062804,55.763688760806915,10,CDW
18595.878092789135,64003.36667759456,85.95878092789134,540.0336667759456,56.875,2,CEG
46058.44772163613,94657.1393694198,360.5844772163612,846.5713936941982,51.86005314437555,12,CHTR
59173.340270371984,67576.25923218745,491.73340270371983,575.7625923218745,52.704626334519574,7,CMCSA
134622.87549409576,207145.80696295507,1246.2287549409575,1971.4580696295507,54.077791718946045,13,COST
105671.7786902432,229826.96822297596,956.717786902432,2198.26968222976,54.67625899280576,9,CPRT
45818.31270698965,53008.622794316114,358.1831270698965,430.08622794316113,53.333333333333336,5,CRWD
38971.86268514599,33741.28114280484,289.71862685145993,237.41281142804834,53.17185697808535,12,CSCO
165406.74561232873,173869.82424289774,1554.0674561232872,1638.6982424289772,54.157175398633264,14,CSGP
59509.29670734105,80198.94257132587,495.0929670734105,701.9894257132587,52.490421455938694,13,CSX
131811.20269780062,389353.01776995877,1218.112026978006,3793.530177699588,55.6608242539081,12,CTAS
24871.74759447581,35131.30845997791,148.71747594475812,251.31308459977913,50.898203592814376,13,CTSH
10528.446213402698,8192.180069658541,5.284462134026981,-18.078199303414586,48.57142857142857,2,DASH
16283.746216284984,34130.49434515571,62.837462162849846,241.3049434515571,50.94736842105263,4,DDOG
291779.9049783888,335514.01650503004,2817.799049783888,3255.1401650503003,52.72727272727272,14,DXCM
9818.270369841282,84012.7628313289,-1.8172963015871755,740.127628313289,50.86083213773315,10,EA
14601.879780876343,20460.68811491388,46.01879780876343,104.60688114913879,51.724137931034484,7,EXC
25330.472105472316,126306.62475418241,153.30472105472316,1163.0662475418242,53.727064220183486,9,FANG
49937.666093127744,109507.6135445839,399.37666093127746,995.076135445839,51.84815184815184,13,FAST
41573.96977166002,437444.444164818,315.73969771660023,4274.44444164818,52.760416666666664,13,FTNT
14252.392700876084,14571.923978150662,42.523927008760836,45.71923978150662,50.191570881226056,1,GEHC
8817.950343636014,8215.516741012141,-11.820496563639862,-17.844832589878585,50.0,0,GFS
39136.35071921086,56625.79897155451,291.36350719210856,466.25798971554514,53.36943441636583,9,GILD
27201.516558697742,113113.30341007122,172.01516558697742,1031.1330341007124,52.457142857142856,10,GOOG
