strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
50479.828025740855,356495.21931977465,404.7982802574086,3464.952193197747,53.17100792751982,287,AAPL
11523.56416017864,9432.657982657624,15.235641601786392,-5.673420173423764,51.38004246284501,74,ABNB
32266.750178502294,131215.9586609834,222.66750178502295,1212.159586609834,52.795698924731184,288,ADBE
71500.27611197792,102947.23340348243,615.0027611197792,929.4723340348244,53.53982300884957,295,ADI
75608.45255805843,110737.54793081344,656.0845255805842,1007.3754793081343,55.654450261780106,302,ADP
9219.908105803575,112512.66321223813,-7.800918941964246,1025.1266321223814,52.149944873208376,287,ADSK
12329.598428010378,49416.739557115834,23.295984280103784,394.16739557115835,52.32375979112271,280,AEP
7494.48784793691,153195.8855932935,-25.0551215206309,1431.958855932935,49.32249322493225,282,AMD
35591.220895554005,165984.15867443834,255.91220895554002,1559.8415867443832,52.69526952695269,285,AMAT
43699.59536601176,77119.1739569125,336.9959536601176,671.191739569125,51.46980224478889,288,AMGN
30205.960866059304,287871.53216713713,202.05960866059303,2778.7153216713714,51.64113785557986,276,AMZN
21408.24079270911,26326.687412692012,114.08240792709113,163.2668741269201,51.06837606837607,69,APP
12632.008018766519,24280.54623777209,26.32008018766519,142.80546237772091,55.08474576271186,21,ARM
95275.0131587518,208895.05553392213,852.7501315875179,1988.9505553392212,53.01897642323175,292,ASML
94235.15878628298,1314128.9604856335,842.3515878628298,13041.289604856334,53.659849300322925,293,AVGO
26225.76731070085,944086.0021429984,162.2576731070085,9340.860021429984,50.29940119760479,280,AXON
38707.0331705366,55719.558993925966,287.07033170536596,457.19558993925966,53.59056806002144,294,AZN
16517.75590725167,33777.03108452044,65.17755907251671,237.77031084520436,51.27233351380617,290,BIIB
15731.889966406528,200752.69080043366,57.318899664065285,1907.5269080043365,51.430143014301436,278,BKNG
3696.9219887013433,17585.409732395146,-63.03078011298658,75.85409732395146,49.042792792792795,278,BKR
58220.23029573124,102649.85625372417,482.20230295731244,926.4985625372416,52.29007633587786,286,CCEP
71943.08667363558,473856.21801119746,619.4308667363558,4638.562180111975,53.19261213720316,288,CDNS
27129.075121156293,119161.06844062805,171.2907512115629,1091.6106844062804,54.26917510853835,216,CDW
25789.072748064234,64003.36667759456,157.89072748064234,540.0336667759456,55.92705167173252,53,CEG
17448.18520225166,94657.1393694198,74.48185202251662,846.5713936941982,50.30203185063152,276,CHTR
15549.138392665727,67576.25923218745,55.491383926657264,575.7625923218745,50.62263129399025,290,CMCSA
32123.45012437564,207145.80696295507,221.2345012437564,1971.4580696295507,54.08328826392644,288,COST
45322.11363908046,229826.96822297596,353.2211363908046,2198.26968222976,53.812154696132595,291,CPRT
2405.0179323331795,53008.622794316114,-75.9498206766682,430.08622794316113,48.6646884272997,96,CRWD
11539.092580573904,33741.28114280484,15.390925805739045,237.41281142804834,50.67677314564158,277,CSCO
47604.15527708704,173869.82424289774,376.0415527708704,1638.6982424289772,52.795698924731184,287,CSGP
29327.216680066376,80198.94257132587,193.27216680066377,701.9894257132587,51.62866449511401,292,CSX
59141.46913340267,389353.01776995877,491.4146913340267,3793.530177699588,56.81444991789819,284,CTAS
44824.7479262983,35131.30845997791,348.24747926298306,251.31308459977913,52.98303229337712,291,CTSH
18443.16649095092,8192.180069658541,84.4316649095092,-18.078199303414586,52.91479820627802,75,DASH
7344.97349901283,34130.49434515571,-26.550265009871698,241.3049434515571,52.00642054574639,98,DDOG
19337.422424291282,335514.01650503004,93.37422424291283,3255.1401650503003,52.21143473570658,285,DXCM
34983.91624958584,84012.7628313289,249.83916249585837,740.127628313289,52.421052631578945,290,EA
