strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
73476.34712047527,356495.21931977465,634.7634712047527,3464.952193197747,53.09017223910841,14,AAPL
6228.215184957498,9432.657982657624,-37.71784815042501,-5.673420173423764,49.877750611246945,1,ABNB
85484.693532034,131215.9586609834,754.84693532034,1212.159586609834,53.98996808025536,13,ADBE
59808.82375806748,102947.23340348243,498.08823758067484,929.4723340348244,52.56947087933004,9,ADI
63235.52738660461,110737.54793081344,532.3552738660461,1007.3754793081343,55.09417808219178,13,ADP
53631.35196514787,112512.66321223813,436.3135196514787,1025.1266321223814,53.591731266149864,9,ADSK
36269.42949840804,49416.739557115834,262.6942949840804,394.16739557115835,54.31560592850916,10,AEP
35043.27104295327,153195.8855932935,250.43271042953265,1431.958855932935,49.556213017751475,10,AMD
28392.294200773747,165984.15867443834,183.92294200773748,1559.8415867443832,52.15204024594746,11,AMAT
79026.930619847,77119.1739569125,690.2693061984701,671.191739569125,54.04844290657439,14,AMGN
63108.2299364808,287871.53216713713,531.082299364808,2778.7153216713714,53.43002744021952,9,AMZN
2281.89116692248,26326.687412692012,-77.18108833077521,163.2668741269201,47.003154574132495,2,APP
17708.451608341766,24280.54623777209,77.08451608341765,142.80546237772091,58.95522388059702,0,ARM
47519.41401942309,208895.05553392213,375.1941401942309,1988.9505553392212,52.047315741583255,11,ASML
408013.17385826446,1314128.9604856335,3980.131738582644,13041.289604856334,53.89667250437829,10,AVGO
32299.32134799823,944086.0021429984,222.9932134799823,9340.860021429984,50.418410041841,12,AXON
77489.29268540438,55719.558993925966,674.8929268540437,457.19558993925966,52.8555431131019,11,AZN
44676.35330375308,33777.03108452044,346.7635330375308,237.77031084520436,52.22222222222223,10,BIIB
91601.38249087142,200752.69080043366,816.0138249087142,1907.5269080043365,53.218283582089555,10,BKNG
10421.398361677673,17585.409732395146,4.213983616776732,75.85409732395146,51.26436781609195,10,BKR
69029.2170320525,102649.85625372417,590.2921703205251,926.4985625372416,53.7227478403949,11,CCEP
197862.24193835,473856.21801119746,1878.6224193835,4638.562180111975,53.252710592160135,9,CDNS
48081.959626166215,119161.06844062805,380.8195962616621,1091.6106844062804,55.24475524475524,9,CDW
19462.328291385045,64003.36667759456,94.62328291385045,540.0336667759456,55.223880597014926,3,CEG
28153.212805915286,94657.1393694198,181.53212805915285,846.5713936941982,52.49469214437368,13,CHTR
64928.53990581871,67576.25923218745,549.2853990581871,575.7625923218745,53.22519803847605,8,CMCSA
143047.70257861537,207145.80696295507,1330.4770257861537,1971.4580696295507,54.2793627269359,11,COST
97955.91499899588,229826.96822297596,879.5591499899589,2198.26968222976,54.560064282844515,9,CPRT
34989.834093535654,53008.622794316114,249.89834093535652,430.08622794316113,51.669316375198726,4,CRWD
35388.37177743883,33741.28114280484,253.8837177743883,237.41281142804834,53.17829457364341,9,CSCO
94769.12253707065,173869.82424289774,847.6912253707064,1638.6982424289772,53.81861575178998,13,CSGP
50826.53926750292,80198.94257132587,408.2653926750292,701.9894257132587,52.30844793713163,10,CSX
106490.10906729483,389353.01776995877,964.9010906729483,3793.530177699588,56.15058324496288,10,CTAS
16141.341865486163,35131.30845997791,61.41341865486163,251.31308459977913,51.2348922753547,14,CTSH
9952.46939668856,8192.180069658541,-0.47530603311439334,-18.078199303414586,49.0,2,DASH
18303.265089253284,34130.49434515571,83.03265089253283,241.3049434515571,50.145348837209305,5,DDOG
248194.01167686415,335514.01650503004,2381.9401167686415,3255.1401650503003,52.04439252336449,13,DXCM
11170.54537878003,84012.7628313289,11.705453787800305,740.127628313289,50.858369098712444,11,EA
11828.805497058314,20460.68811491388,18.288054970583143,104.60688114913879,51.928116810183454,6,EXC
23181.266982251153,126306.62475418241,131.8126698225115,1163.0662475418242,53.68746776689015,8,FANG
48177.61778222127,109507.6135445839,381.77617782221273,995.076135445839,52.76790248857288,12,FAST
48396.84143778022,437444.444164818,383.9684143778022,4274.44444164818,51.99537304800462,14,FTNT
11798.106159552999,14571.923978150662,17.98106159552999,45.71923978150662,47.5,2,GEHC
8817.950343636014,8215.516741012141,-11.820496563639862,-17.844832589878585,50.0,0,GFS
28874.999067852244,56625.79897155451,188.74999067852244,466.25798971554514,52.09790209790209,10,GILD
22670.130794259654,113113.30341007122,126.70130794259653,1031.1330341007124,52.28798047589994,10,GOOG
31556.339017507595,111506.72465686235,215.56339017507594,1015.0672465686234,51.876019575856446,10,GOOGL
31537.17614024436,73276.60697786989,215.3717614024436,632.7660697786989,53.333333333333336,10,HON
40804.56832104847,166819.51601312144,308.0456832104847,1568.1951601312144,54.5933734939759,10,IDXX
25077.731707685325,16494.78447735854,150.77731707685325,64.94784477358539,52.09643605870021,10,INTC
267333.3324671519,226902.83050112997,2573.333324671519,2169.0283050112994,55.1639055340148,10,INTU
109911.3233175363,149753.2216877419,999.1132331753629,1397.532216877419,53.93654524089306,10,ISRG
32326.705020951093,101758.08905452424,223.26705020951093,917.5808905452424,53.96249243799153,9,KDP
7555.8996463699505,6837.740936373532,-24.441003536300496,-31.622590636264675,50.40376850605652,7,KHC
92934.72675597726,327577.3963889114,829.3472675597727,3175.7739638891144,54.05561993047508,11,KLAC
41014.09784861838,77342.22820281777,310.1409784861838,673.4222820281777,52.459016393442624,6,LIN
84891.27623673485,222796.2779874831,748.9127623673485,2127.962779874831,53.736920777279515,8,LRCX
45122.89748411357,196603.04600677997,351.2289748411357,1866.0304600677996,50.94527363184079,9,LULU
54276.02055639327,118466.52686101297,442.76020556393274,1084.6652686101297,52.96722763507529,7,MAR
52782.7965605706,75888.14653875535,427.82796560570597,658.8814653875535,52.665670154459384,12,MCHP
41098.74821137647,53724.90598905431,310.9874821137647,437.2490598905431,52.20970537261699,11,MDLZ
230245.427517749,412210.1317607304,2202.4542751774898,4022.1013176073043,54.25149700598803,16,MELI
60359.570252079066,155265.9556684834,503.59570252079067,1452.659556684834,54.012915129151295,7,META
53803.66126354641,160692.4724936071,438.0366126354641,1506.924724936071,51.99820386169735,10,MNST
39560.93365594083,41744.70327859364,295.6093365594083,317.4470327859364,53.10500564546481,9,PEP
16678.445948905974,45989.47223864093,66.78445948905973,359.8947223864092,54.621848739495796,1,PLTR
12833.187055478242,21307.546595388816,28.33187055478242,113.07546595388816,53.579502637528265,5,PYPL
25944.780531289285,51997.54429201091,159.44780531289285,419.9754429201091,51.640667025282404,9,QCOM
101209.79037725688,374660.9905988867,912.0979037725688,3646.609905988867,52.10459183673469,10,REGN
76454.90291739102,113743.22550329355,664.5490291739103,1037.4322550329355,54.85044462409054,8,ROP
37874.88428629036,151642.32487570902,278.7488428629036,1416.42324875709,52.215568862275454,10,ROST
112835.5846040482,109468.85885572495,1028.355846040482,994.6885885572495,52.641955835962136,11,SBUX
59344.75786475324,470647.05818829784,493.4475786475324,4606.470581882979,53.07692307692308,7,SHOP
140900.56699616543,239046.3325061073,1309.0056699616543,2290.463325061073,55.85344057193923,11,SNPS
49029.10139384347,90685.71544828895,390.29101393843473,806.8571544828895,54.18227215980025,8,TEAM
25558.66619388678,171293.03825444813,155.58666193886782,1612.930382544481,52.151898734177216,10,TMUS
101683.9136874398,1617098.8062431952,916.8391368743979,16070.98806243195,51.25989920806335,11,TSLA
91287.7661674598,405249.1818717922,812.8776616745981,3952.491818717922,56.43312101910828,6,TTD
149383.13514790157,156625.00515809425,1393.831351479016,1466.2500515809425,52.56864481842338,15,TTWO
50609.366279817725,116757.16371925638,406.0936627981772,1067.571637192564,54.46808510638298,11,TXN
74105.36066908878,95829.42467576171,641.0536066908878,858.2942467576171,53.86949924127465,9,VRSK
58614.40448880346,107386.97299903253,486.1440448880346,973.8697299903253,51.74322080796902,10,VRTX
8991.661837223484,4905.125778113536,-10.083381627765156,-50.94874221886464,49.70178926441352,9,WBD
26855.8698687682,48938.181454083664,168.558698687682,389.3818145408366,52.165841584158414,8,WDAY
44790.569384742455,49728.5260967853,347.9056938474245,397.28526096785305,52.887644382219115,8,XEL
18789.760169581954,56599.999630090075,87.89760169581953,465.99999630090076,52.568306010928964,4,ZS
