strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
47180.48830906243,356495.21931977465,371.8048830906243,3464.952193197747,51.74322080796902,193,AAPL
5172.750651149256,9432.657982657624,-48.27249348850744,-5.673420173423764,50.917431192660544,41,ABNB
57840.741972783806,131215.9586609834,478.4074197278381,1212.159586609834,52.78688524590164,189,ADBE
91669.66603176306,102947.23340348243,816.6966603176306,929.4723340348244,53.25248070562293,182,ADI
53912.614462626516,110737.54793081344,439.12614462626516,1007.3754793081343,55.43781372002231,192,ADP
183345.07686080193,112512.66321223813,1733.4507686080194,1025.1266321223814,53.59028511087646,192,ADSK
12278.410759605375,49416.739557115834,22.784107596053747,394.16739557115835,53.0113944655453,183,AEP
12521.652314463778,153195.8855932935,25.216523144637776,1431.958855932935,49.155313351498634,182,AMD
78866.88238114053,165984.15867443834,688.6688238114053,1559.8415867443832,51.58296943231441,193,AMAT
34778.101148278685,77119.1739569125,247.78101148278685,671.191739569125,51.04669887278583,186,AMGN
125609.5550768575,287871.53216713713,1156.095550768575,2778.7153216713714,54.370533260032985,185,AMZN
17909.732318308477,26326.687412692012,79.09732318308478,163.2668741269201,50.73891625615764,40,APP
10496.027424216914,24280.54623777209,4.9602742421691435,142.80546237772091,55.04587155963303,12,ARM
47988.34401806615,208895.05553392213,379.88344018066147,1988.9505553392212,52.5377969762419,183,ASML
308528.92165469023,1314128.9604856335,2985.289216546902,13041.289604856334,54.44203683640303,202,AVGO
76424.69756064458,944086.0021429984,664.2469756064457,9340.860021429984,51.07991360691144,178,AXON
29764.122789174857,55719.558993925966,197.64122789174857,457.19558993925966,52.225201072386064,188,AZN
66659.66474452158,33777.03108452044,566.5966474452158,237.77031084520436,51.178082191780824,184,BIIB
33748.96989136985,200752.69080043366,237.48969891369853,1907.5269080043365,52.535832414553475,179,BKNG
14049.669928644273,17585.409732395146,40.49669928644273,75.85409732395146,49.534246575342465,185,BKR
37428.064877031575,102649.85625372417,274.28064877031574,926.4985625372416,53.81310418904404,183,CCEP
198941.87289603884,473856.21801119746,1889.4187289603885,4638.562180111975,53.1095211887727,193,CDNS
24004.664197607202,119161.06844062805,140.046641976072,1091.6106844062804,53.080229226361034,145,CDW
15141.784986917013,64003.36667759456,51.41784986917013,540.0336667759456,52.09580838323353,29,CEG
19045.924094385384,94657.1393694198,90.45924094385384,846.5713936941982,50.47821466524973,185,CHTR
18605.947553581773,67576.25923218745,86.05947553581773,575.7625923218745,51.07913669064749,183,CMCSA
