,Strategy_Return (%),Simple_Return (%)
2012,0.0,0.5040202210611096
2013,13.509019637044803,17.497792557662002
2014,9.05254924743118,0.6492984231269906
2015,2.0361949328131974,-0.8431516433890331
2016,12.644847229399433,9.784150195384706
2017,13.213374132919478,15.563928066208192
2018,5.334854263412952,-0.22687998837075266
2019,-4.720190109749076,-2.6303009269978666
2020,19.281518195515503,19.208570375808023
2021,5.865822643795616,4.668365893105113
2022,0.45389308380942867,-13.889715853594511
2023,5.710350865233348,7.074406495159824
2024,-6.579167254541794,-2.2139726500954313
