,Strategy_Return (%),Simple_Return (%)
2010,0.0,35.69408256740124
2011,-9.878380320572106,18.249747829877393
2012,6.9509344573714715,17.416321411211673
2013,8.845808975736546,0.6475708928959704
2014,19.361108635804065,16.419461446754564
2015,15.975231488979391,5.93988600165778
2016,4.289336175103524,9.461858262395237
2017,35.59114364261156,22.25153560019411
2018,-0.18544290865140037,1.904388046400629
2019,7.9062269716442115,15.099895348647758
2020,3.2181663251872785,22.37659294124572
2021,-0.8606565482950742,9.08144474994553
2022,-2.8997479575660448,-1.9973336678045035
2023,9.363483983688955,11.831669939299081
2024,7.159957806115845,3.1177202688353294
