,Strategy_Return (%),Simple_Return (%)
2010,0.0,18.43692939026667
2011,19.715606771631393,17.769168491566088
2012,1.069162946941773,4.013729864135599
2013,18.458128128550953,21.587665170671997
2014,0.9838413988167104,3.596521983194694
2015,19.692896042247437,14.132283884657287
2016,7.693543173923108,2.3282455941595623
2017,1.370864655830372,-0.8893066331809119
2018,-3.7674479830389496,-1.268866474872681
2019,14.028384593733026,16.610313040380017
2020,1.472807561260953,4.290491845300365
2021,0.31003117557790544,6.535013086374176
2022,3.026711960139137,1.6290874171186538
2023,5.011094814555708,4.278744010763205
2024,1.165615003472827,-0.8675597148407074
