strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
27188.38205793385,356495.21931977465,171.8838205793385,3464.952193197747,51.48842337375965,54,AAPL
6468.525884424254,9432.657982657624,-35.31474115575746,-5.673420173423764,49.69199178644764,13,ABNB
148401.1104645853,131215.9586609834,1384.011104645853,1212.159586609834,55.05795574288725,68,ADBE
68978.13006476116,102947.23340348243,589.7813006476117,929.4723340348244,54.02173913043479,62,ADI
33109.70101347591,110737.54793081344,231.0970101347591,1007.3754793081343,54.5557441992077,60,ADP
15165.852164051654,112512.66321223813,51.65852164051654,1025.1266321223814,51.863195507912195,52,ADSK
17599.83189015455,49416.739557115834,75.9983189015455,394.16739557115835,53.19884726224784,56,AEP
41433.309323769055,153195.8855932935,314.33309323769055,1431.958855932935,50.23529411764706,58,AMD
97107.99325783034,165984.15867443834,871.0799325783034,1559.8415867443832,52.36344537815126,62,AMAT
18660.227298038382,77119.1739569125,86.60227298038382,671.191739569125,50.47714716223004,52,AMGN
75253.12192589846,287871.53216713713,652.5312192589847,2778.7153216713714,53.60703812316715,56,AMZN
24597.919849801827,26326.687412692012,145.97919849801826,163.2668741269201,52.892561983471076,11,APP
15036.915569951107,24280.54623777209,50.36915569951107,142.80546237772091,50.476190476190474,3,ARM
115440.53629811236,208895.05553392213,1054.4053629811235,1988.9505553392212,52.88153681963714,64,ASML
140158.12974652924,1314128.9604856335,1301.5812974652924,13041.289604856334,53.94168466522679,60,AVGO
56793.889180883765,944086.0021429984,467.93889180883764,9340.860021429984,51.53801508995938,54,AXON
19617.73248697704,55719.558993925966,96.17732486977039,457.19558993925966,51.66481687014428,57,AZN
53916.90302285235,33777.03108452044,439.16903022852347,237.77031084520436,51.76405733186329,60,BIIB
81068.50936872531,200752.69080043366,710.6850936872531,1907.5269080043365,53.992968357609236,63,BKNG
5681.379390920152,17585.409732395146,-43.18620609079848,75.85409732395146,50.413223140495866,59,BKR
33597.7122541756,102649.85625372417,235.97712254175605,926.4985625372416,52.32683982683982,60,CCEP
50773.771458106145,473856.21801119746,407.7377145810614,4638.562180111975,52.40963855421686,58,CDNS
32351.197725891816,119161.06844062805,223.51197725891817,1091.6106844062804,54.723346828609984,46,CDW
20530.75335178138,64003.36667759456,105.3075335178138,540.0336667759456,53.31125827814569,11,CEG
46837.178421324024,94657.1393694198,368.3717842132403,846.5713936941982,52.42774566473989,63,CHTR
49994.59536723371,67576.25923218745,399.94595367233717,575.7625923218745,53.60664244940322,63,CMCSA
37321.374338246416,207145.80696295507,273.2137433824642,1971.4580696295507,53.71584699453552,57,COST
79308.96765507467,229826.96822297596,693.0896765507467,2198.26968222976,54.690071311025775,64,CPRT
10782.03420929302,53008.622794316114,7.820342092930205,430.08622794316113,52.77777777777778,20,CRWD
24088.74646895244,33741.28114280484,140.88746468952436,237.41281142804834,50.27746947835738,63,CSCO
53326.83135711439,173869.82424289774,433.2683135711439,1638.6982424289772,52.29605618584549,61,CSGP
27450.22818812251,80198.94257132587,174.5022818812251,701.9894257132587,51.89873417721519,58,CSX
193843.32000109018,389353.01776995877,1838.4332000109018,3793.530177699588,57.4154852780807,68,CTAS
19094.397343449073,35131.30845997791,90.94397343449072,251.31308459977913,52.49734325185972,58,CTSH
5090.032054942444,8192.180069658541,-49.09967945057556,-18.078199303414586,49.763033175355446,12,DASH
23095.05092526539,34130.49434515571,130.9505092526539,241.3049434515571,53.57737104825291,19,DDOG
77073.68148262691,335514.01650503004,670.7368148262691,3255.1401650503003,51.939655172413794,59,DXCM
48364.47165476346,84012.7628313289,383.64471654763463,740.127628313289,52.56550218340611,61,EA
18692.627326125512,20460.68811491388,86.92627326125512,104.60688114913879,52.14172395557905,63,EXC
74714.90254291418,126306.62475418241,647.1490254291417,1163.0662475418242,53.997378768020965,57,FANG
48075.6813760945,109507.6135445839,380.75681376094496,995.076135445839,52.910330361824855,64,FAST
78814.73082786039,437444.444164818,688.1473082786039,4274.44444164818,55.127478753541084,56,FTNT
9813.837045619819,14571.923978150662,-1.8616295438018096,45.71923978150662,45.14563106796117,6,GEHC
9960.736870940867,8215.516741012141,-0.3926312905913255,-17.844832589878585,51.651651651651655,10,GFS
59353.009423165386,56625.79897155451,493.53009423165383,466.25798971554514,52.679045092838194,66,GILD
43046.94776845306,113113.30341007122,330.4694776845306,1031.1330341007124,54.35010482180294,59,GOOG
43023.716912628435,111506.72465686235,330.23716912628436,1015.0672465686234,54.00421496311907,60,GOOGL
43817.6970625689,73276.60697786989,338.176970625689,632.7660697786989,53.670212765957444,65,HON
46416.52104031101,166819.51601312144,364.1652104031101,1568.1951601312144,54.03309203722855,60,IDXX
10053.860196342304,16494.78447735854,0.5386019634230433,64.94784477358539,51.08984582668793,57,INTC
171701.35435829737,226902.83050112997,1617.0135435829734,2169.0283050112994,55.75858250276855,68,INTU
71971.8485498779,149753.2216877419,619.718485498779,1397.532216877419,55.19955030916245,62,ISRG
28410.026979963295,101758.08905452424,184.10026979963294,917.5808905452424,52.83018867924528,57,KDP
8877.604059503872,6837.740936373532,-11.223959404961278,-31.622590636264675,49.86666666666667,37,KHC
114813.28898801398,327577.3963889114,1048.1328898801398,3175.7739638891144,53.92433653303218,60,KLAC
39035.77365615626,77342.22820281777,290.35773656156266,673.4222820281777,52.49739854318418,62,LIN
117971.60713874016,222796.2779874831,1079.7160713874016,2127.962779874831,52.09903121636168,62,LRCX
62808.19594462429,196603.04600677997,528.0819594462429,1866.0304600677996,51.52887882219706,60,LULU
19961.484502776322,118466.52686101297,99.61484502776322,1084.6652686101297,52.149944873208376,60,MAR
42800.770807233894,75888.14653875535,328.0077080723389,658.8814653875535,53.40968245705362,59,MCHP
28484.19480078998,53724.90598905431,184.84194800789982,437.2490598905431,52.73037542662116,63,MDLZ
94977.25647152524,412210.1317607304,849.7725647152524,4022.1013176073043,53.07443365695793,62,MELI
71959.1605539961,155265.9556684834,619.5916055399609,1452.659556684834,55.20974289580515,53,META
61067.139721177955,160692.4724936071,510.67139721177955,1506.924724936071,51.628403630539246,61,MNST
19779.846024609567,41744.70327859364,97.79846024609567,317.4470327859364,53.20886814469078,62,PEP
13217.075324472744,45989.47223864093,32.17075324472744,359.8947223864092,49.0272373540856,15,PLTR
27897.920904053703,21307.546595388816,178.97920904053703,113.07546595388816,54.138915318744054,40,PYPL
36801.58591000214,51997.54429201091,268.01585910002143,419.9754429201091,52.38356164383562,59,QCOM
80691.0756725536,374660.9905988867,706.9107567255361,3646.609905988867,50.88397790055249,58,REGN
35942.121101029494,113743.22550329355,259.42121101029494,1037.4322550329355,54.08740359897172,55,ROP
27374.39379716753,151642.32487570902,173.74393797167528,1416.42324875709,52.054054054054056,60,ROST
44362.988141762595,109468.85885572495,343.62988141762594,994.6885885572495,52.85635052689961,61,SBUX
141143.64663299662,470647.05818829784,1311.4364663299662,4606.470581882979,53.72197309417041,40,SHOP
88662.99616221663,239046.3325061073,786.6299616221663,2290.463325061073,54.90301724137932,60,SNPS
31515.408178258767,90685.71544828895,215.15408178258767,806.8571544828895,53.36585365853659,36,TEAM
151051.02242640674,171293.03825444813,1410.5102242640673,1612.930382544481,53.304442036836406,67,TMUS
28006.30898607268,1617098.8062431952,180.0630898607268,16070.98806243195,51.26728110599078,54,TSLA
96203.372218382,405249.1818717922,862.03372218382,3952.491818717922,54.112983151635284,30,TTD
120316.41789453416,156625.00515809425,1103.1641789453415,1466.2500515809425,53.385562395075546,62,TTWO
69751.54295796808,116757.16371925638,597.5154295796808,1067.571637192564,54.27286356821589,63,TXN
44381.23066697385,95829.42467576171,343.81230666973846,858.2942467576171,53.945249597423505,63,VRSK
189447.32237920657,107386.97299903253,1794.4732237920657,973.8697299903253,51.59404888416578,65,VRTX
3074.635607303261,4905.125778113536,-69.25364392696738,-50.94874221886464,49.683362118595284,55,WBD
23301.00795643047,48938.181454083664,133.01007956430468,389.3818145408366,53.18181818181819,48,WDAY
17409.193770556598,49728.5260967853,74.09193770556598,397.28526096785305,51.740412979351035,59,XEL
59863.9911895977,56599.999630090075,498.639911895977,465.99999630090076,54.55801104972375,27,ZS
