strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
33561.64896106873,356495.21931977465,235.6164896106873,3464.952193197747,51.85995623632385,65,AAPL
14554.317118306908,9432.657982657624,45.543171183069084,-5.673420173423764,52.892561983471076,14,ABNB
90428.61051826573,131215.9586609834,804.2861051826574,1212.159586609834,54.52127659574468,80,ADBE
43585.47379480005,102947.23340348243,335.8547379480005,929.4723340348244,53.45494748479823,78,ADI
20565.06727164742,110737.54793081344,105.65067271647419,1007.3754793081343,53.8328530259366,68,ADP
11187.822553570963,112512.66321223813,11.878225535709626,1025.1266321223814,52.25703664365374,64,ADSK
11872.898695320433,49416.739557115834,18.72898695320433,394.16739557115835,52.51428571428571,65,AEP
16865.624474700544,153195.8855932935,68.65624474700543,1431.958855932935,49.85706117781589,69,AMD
42076.13203683081,165984.15867443834,320.7613203683081,1559.8415867443832,52.18120805369127,70,AMAT
16624.917980851784,77119.1739569125,66.24917980851784,671.191739569125,48.94878706199461,65,AMGN
81307.18345403718,287871.53216713713,713.0718345403718,2778.7153216713714,53.88485187255449,71,AMZN
41210.38206374637,26326.687412692012,312.10382063746374,163.2668741269201,55.44554455445545,15,APP
11414.303385126545,24280.54623777209,14.143033851265447,142.80546237772091,51.578947368421055,3,ARM
90040.65310667413,208895.05553392213,800.4065310667412,1988.9505553392212,52.58426966292134,75,ASML
170059.18936683968,1314128.9604856335,1600.591893668397,13041.289604856334,53.89884088514225,75,AVGO
75491.91680588023,944086.0021429984,654.9191680588023,9340.860021429984,51.27648017381857,66,AXON
14935.59195516214,55719.558993925966,49.35591955162139,457.19558993925966,51.43453312467396,65,AZN
46203.83295202702,33777.03108452044,362.0383295202702,237.77031084520436,51.83946488294314,70,BIIB
66997.1323107082,200752.69080043366,569.9713231070821,1907.5269080043365,54.14216996258685,74,BKNG
4069.903955777585,17585.409732395146,-59.30096044222415,75.85409732395146,50.377562028047464,66,BKR
25189.888990036317,102649.85625372417,151.89888990036317,926.4985625372416,52.399127589967286,70,CCEP
83693.34273806683,473856.21801119746,736.9334273806683,4638.562180111975,53.92418579818473,71,CDNS
28887.175569066447,119161.06844062805,188.8717556906645,1091.6106844062804,54.3403964456596,52,CDW
18374.568735689616,64003.36667759456,83.74568735689616,540.0336667759456,53.77049180327869,11,CEG
