Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04 05:00:00,29.12466703558685,28.58833694458008,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05 05:00:00,28.588334989075506,28.77988052368164,,,,,0.0,0.006700060219413162,0.0,10000.0,10067.000602194132
2010-01-06 05:00:00,28.7319954030643,29.153398513793945,,,,,0.0,0.012978441303985067,0.0,10000.0,10196.785015233982
2010-01-07 05:00:00,29.076779885421217,29.10551071166992,,,,,0.0,-0.0016426147401431557,-0.0,10000.0,10180.35886783255
2010-01-08 05:00:00,28.933111952377654,28.73198890686035,,,,,0.0,-0.012833370577476355,-0.0,10000.0,10052.025162057787
2010-01-11 05:00:00,28.76073073879868,28.66495704650879,,,,,0.0,-0.0023330045326432902,-0.0,10000.0,10028.695116731355
2010-01-12 05:00:00,28.72241441650578,28.885229110717773,,,,,0.0,0.0076843674962288055,0.0,10000.0,10105.538791693642
2010-01-13 05:00:00,28.827764485214193,28.87565040588379,,,,,0.0,-0.0003316125621600774,-0.0,10000.0,10102.22266607204
2010-01-14 05:00:00,28.81818998491236,28.645797729492188,,,,,0.0,-0.007960086549072765,-0.0,10000.0,10022.621800581315
2010-01-15 05:00:00,28.511724320488582,27.726383209228516,,,,,0.0,-0.03209596496302458,-0.0,10000.0,9701.662150951068
2010-01-19 05:00:00,27.621024349334228,26.76864242553711,,,,,0.0,-0.03454257904697178,-0.0,10000.0,9356.23636048135
2010-01-20 05:00:00,26.634561153015294,26.80695343017578,,,,,0.0,0.0014311896744574337,0.0,10000.0,9370.548257225924
2010-01-21 05:00:00,26.806943953978493,26.85483169555664,,,,,0.0,0.0017860390404143,0.0,10000.0,9388.408647630067
2010-01-22 05:00:00,27.00807492348931,26.82610511779785,,,,,0.0,-0.0010696986704088474,-0.0,10000.0,9377.71166092598
2010-01-25 05:00:00,26.797373251092772,26.76864242553711,,,,,0.0,-0.002142043804287397,-0.0,10000.0,9356.291222883105
2010-01-26 05:00:00,26.653719243931743,27.15174102783203,,,,,0.0,0.014311469226001794,0.0,10000.0,9499.405915143123
2010-01-27 05:00:00,27.03680462850579,27.678485870361328,,,,,0.0,0.019400039282540193,0.0,10000.0,9693.406307968526
2010-01-28 05:00:00,27.53482477452912,27.553979873657227,,,,,0.0,-0.004498295076083791,-0.0,10000.0,9648.423357207686
2010-01-29 05:00:00,27.61144328176428,26.931453704833984,,,,,0.0,-0.022592967392648933,-0.0,10000.0,9422.493683281198
