Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04 05:00:00,53.970001220703125,53.63999938964844,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05 05:00:00,54.720001220703125,53.380001068115234,,,,,0.0,-0.004847097772029074,-0.0,10000.0,9951.529022279708
2010-01-06 05:00:00,53.099998474121094,53.43000030517578,,,,,0.0,0.0009366660932947912,0.0,10000.0,9960.895683212657
2010-01-07 05:00:00,53.22999954223633,52.9900016784668,,,,,0.0,-0.008235048178848015,-0.0,10000.0,9878.545201424176
2010-01-08 05:00:00,53.0,54.08000183105469,,,,,0.0,0.02056992108061828,0.0,10000.0,10084.24441223036
2010-01-11 05:00:00,54.099998474121094,53.900001525878906,,,,,0.0,-0.003328407897213115,-0.0,10000.0,10050.96033325823
2010-01-12 05:00:00,53.65999984741211,53.25,,,,,0.0,-0.012059397170273267,-0.0,10000.0,9930.366361555496
2010-01-13 05:00:00,53.33000183105469,54.08000183105469,,,,,0.0,0.01558688884609749,0.0,10000.0,10086.23525001647
2010-01-14 05:00:00,53.810001373291016,54.36000061035156,,,,,0.0,0.00517749204542528,0.0,10000.0,10138.010170470723
2010-01-15 05:00:00,54.060001373291016,54.18000030517578,,,,,0.0,-0.0033112638549438467,-0.0,10000.0,10104.897531921284
2010-01-19 05:00:00,54.290000915527344,55.22999954223633,,,,,0.0,0.019379830770511086,0.0,10000.0,10298.695839626398
2010-01-20 05:00:00,55.040000915527344,54.720001220703125,,,,,0.0,-0.009234081581753206,-0.0,10000.0,10206.355023808865
2010-01-21 05:00:00,54.529998779296875,53.209999084472656,,,,,0.0,-0.027595067663470085,-0.0,10000.0,9930.404347174162
2010-01-22 05:00:00,53.189998626708984,53.060001373291016,,,,,0.0,-0.00281897601508152,-0.0,10000.0,9902.214587023347
2010-01-25 05:00:00,53.220001220703125,52.66999816894531,,,,,0.0,-0.007350229820047072,-0.0,10000.0,9828.712288822877
2010-01-26 05:00:00,52.52000045776367,53.0,,,,,0.0,0.006265461221323099,0.0,10000.0,9891.366901036108
2010-01-27 05:00:00,52.470001220703125,53.58000183105469,,,,,0.0,0.010943430774616791,0.0,10000.0,10000.801208782275
2010-01-28 05:00:00,54.279998779296875,53.27000045776367,,,,,0.0,-0.005785766381055657,-0.0,10000.0,9942.94354497172
2010-01-29 05:00:00,53.310001373291016,53.7400016784668,,,,,0.0,0.00882300012510373,0.0,10000.0,10031.173546222755
2010-02-01 05:00:00,53.40999984741211,53.90999984741211,,,,,0.0,0.0031633450620718317,0.0,10000.0,10062.806996843476
2010-02-02 05:00:00,53.7599983215332,54.939998626708984,,,,,0.0,0.019105894680248703,0.0,10000.0,10253.865943645964
2010-02-03 05:00:00,54.52000045776367,54.599998474121094,,,,,0.0,-0.006188572280425908,-0.0,10000.0,10191.980220841704
2010-02-04 05:00:00,54.16999816894531,53.099998474121094,,,,,0.0,-0.027472528240288452,-0.0,10000.0,9917.254938438818
2010-02-05 05:00:00,53.13999938964844,53.529998779296875,,,,,0.0,0.008097934416803065,0.0,10000.0,9998.234282606849
2010-02-08 05:00:00,53.540000915527344,52.84000015258789,,,,,0.0,-0.012889942881445515,-0.0,10000.0,9869.334853792394
2010-02-09 05:00:00,53.880001068115234,54.09000015258789,,,,,0.0,0.02365632090064973,0.0,10000.0,10105.898062798891
2010-02-10 05:00:00,54.20000076293945,54.38999938964844,,,,,0.0,0.00554629758207148,0.0,10000.0,10161.361038619607
2010-02-11 05:00:00,54.119998931884766,55.689998626708984,,,,,0.0,0.023901438713896495,0.0,10000.0,10400.37542575857
2010-02-12 05:00:00,55.08000183105469,55.209999084472656,,,,,0.0,-0.008619133669831358,-0.0,10000.0,10314.184089060258
2010-02-16 05:00:00,55.54999923706055,55.119998931884766,,,,,0.0,-0.0016301422582924996,-0.0,10000.0,10297.882666477331
2010-02-17 05:00:00,55.310001373291016,56.22999954223633,,,,,0.0,0.02013789245031128,0.0,10000.0,10499.261590980446
2010-02-18 05:00:00,56.029998779296875,55.97999954223633,,,,,0.0,-0.004446025289618127,-0.0,10000.0,10454.801338084266
2010-02-19 05:00:00,55.880001068115234,56.61000061035156,,,,,0.0,0.011254038464932448,0.0,10000.0,10567.341722733587
2010-02-22 05:00:00,56.529998779296875,55.66999816894531,,,,,0.0,-0.016604883081989597,-0.0,10000.0,10401.292891913694
2010-02-23 05:00:00,55.630001068115234,55.25,,,,,0.0,-0.007544425772580743,-0.0,10000.0,10325.848634187883
2010-02-24 05:00:00,55.29999923706055,55.290000915527344,,,,,0.0,0.0007239984710831759,0.0,10000.0,10333.088618898719
2010-02-25 05:00:00,54.29999923706055,54.88999938964844,,,,,0.0,-0.007234608776549578,-0.0,10000.0,10260.742531133223
2010-02-26 05:00:00,54.810001373291016,55.0099983215332,,,,,0.0,0.0021861711280579676,0.0,10000.0,10282.604242413801
2010-03-01 05:00:00,55.47999954223633,56.779998779296875,,,,,0.0,0.03217597730903443,0.0,10000.0,10604.364015504145
2010-03-02 05:00:00,56.540000915527344,57.310001373291016,,,,,0.0,0.009334318516882156,0.0,10000.0,10697.707200672965
2010-03-03 05:00:00,57.2599983215332,56.790000915527344,,,,,0.0,-0.00907346789920016,-0.0,10000.0,10606.972521680964
2010-03-04 05:00:00,56.790000915527344,56.65999984741211,,,,,0.0,-0.0022891541824168193,-0.0,10000.0,10584.080979856795
2010-03-05 05:00:00,56.66999816894531,57.209999084472656,,,,,0.0,0.009707010916726322,0.0,10000.0,10681.151089024059
2010-03-08 05:00:00,56.9900016784668,57.66999816894531,,,,,0.0,0.008040536476734639,0.0,10000.0,10761.556453791407
2010-03-09 05:00:00,57.63999938964844,57.84000015258789,,,,,0.0,0.0029478409752079493,0.0,10000.0,10791.034863543488
2010-03-10 05:00:00,57.90999984741211,58.709999084472656,,,,,0.0,0.015041475269530036,0.0,10000.0,10941.449616238788
2010-03-11 05:00:00,58.54999923706055,58.779998779296875,,,,,0.0,0.0011922959617747253,0.0,10000.0,10953.372575856534
2010-03-12 05:00:00,58.810001373291016,58.7599983215332,,,,,0.0,-0.0003402595811334841,-0.0,10000.0,10949.9699800452
2010-03-15 04:00:00,58.86000061035156,58.900001525878906,,,,,0.0,0.0023826277798648654,0.0,10000.0,10973.79625784385
2010-03-16 04:00:00,59.22999954223633,59.72999954223633,,,,,0.0,0.014091646771736466,0.0,10000.0,11114.71272556121
2010-03-17 04:00:00,59.540000915527344,59.36000061035156,,,,,0.0,-0.006194524271227131,-0.0,10000.0,11052.76748284894
2010-03-18 04:00:00,59.119998931884766,59.20000076293945,,,,,0.0,-0.0026954151914918567,-0.0,10000.0,11025.813330934023
2010-03-19 04:00:00,59.81999969482422,59.630001068115234,,,,,0.0,0.007263518574901262,0.0,10000.0,11098.448516683035
2010-03-22 04:00:00,59.779998779296875,59.81999969482422,,,,,0.0,0.0031862925256691543,0.0,10000.0,11130.311441939726
2010-03-23 04:00:00,59.66999816894531,59.84000015258789,,,,,0.0,0.0003343439964176298,0.0,10000.0,11133.654881903904
2010-03-24 04:00:00,59.7599983215332,58.849998474121094,,,,,0.0,-0.016544145654116993,-0.0,10000.0,10968.213425362734
2010-03-25 04:00:00,59.27000045776367,58.27000045776367,,,,,0.0,-0.009855531544533003,-0.0,10000.0,10869.658109917402
2010-03-26 04:00:00,58.56999969482422,58.150001525878906,,,,,0.0,-0.002059360407449251,-0.0,10000.0,10849.064505842909
2010-03-29 04:00:00,57.91999816894531,58.41999816894531,,,,,0.0,0.004643106379734974,0.0,10000.0,10895.49556964026
2010-03-30 04:00:00,58.220001220703125,57.709999084472656,,,,,0.0,-0.012153356842282026,-0.0,10000.0,10773.962001217438
2010-03-31 04:00:00,57.5,57.38999938964844,57.481933206704475,58.79930321216882,56.16456320124013,,0.0,-0.005544961010237048,-0.0,10000.0,10718.51239111507
2010-04-01 04:00:00,57.79999923706055,57.52000045776367,56.862944066836775,58.17525286887119,55.55063526480236,,0.0,0.002265221632650638,0.0,10000.0,10741.164607441575
2010-04-05 04:00:00,57.560001373291016,57.529998779296875,56.47606758932145,57.795503840433035,55.15663133820987,,0.0,0.00017382339105753708,0.0,10000.0,10742.902841352152
2010-04-06 04:00:00,57.41999816894531,57.5,56.22016597930152,57.55772811684622,54.88260384175682,,0.0,-0.0005214458531792587,-0.0,10000.0,10737.688382820359
2010-04-07 04:00:00,57.75,57.27000045776367,56.12557611591886,57.469457811816596,54.781694420021125,,0.0,-0.003999992038892675,-0.0,10000.0,10697.688462431432
2010-04-08 04:00:00,57.29999923706055,56.43000030517578,55.93259229132676,57.29763245545088,54.567552127202646,,0.0,-0.014667367659746855,-0.0,10000.0,10551.014785833962
2010-04-09 04:00:00,56.34000015258789,56.52000045776367,55.50500661565286,56.871962606189804,54.138050625115916,,0.0,0.0015948990271339447,0.0,10000.0,10566.963776105302
2010-04-12 04:00:00,56.52000045776367,56.0,55.35156878846933,56.70076696680371,54.002370610134946,,0.0,-0.00920029111026388,-0.0,10000.0,10474.960865002662
2010-04-13 04:00:00,55.779998779296875,55.06999969482422,55.034653741922384,56.38302573850419,53.68628174534058,,0.0,-0.016607148306710395,-0.0,10000.0,10308.88938193556
2010-04-14 04:00:00,54.810001373291016,54.959999084472656,54.43964874336772,55.787047623293276,53.09224986344216,,0.0,-0.001997468875270414,-0.0,10000.0,10288.914693182856
