Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04 05:00:00,4.113570168211606,4.102654457092285,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05 05:00:00,4.112730196860098,4.210972309112549,,,,,0.0,0.026401894956816108,0.0,10000.0,10264.01894956816
2010-01-06 05:00:00,4.2176905109479375,4.224408149719238,,,,,0.0,0.0031906741769862634,0.0,10000.0,10295.925691338023
2010-01-07 05:00:00,4.207615503441024,4.1950201988220215,,,,,0.0,-0.006956702538122417,-0.0,10000.0,10226.358665956799
2010-01-08 05:00:00,4.176545053011052,4.398219108581543,,,,,0.0,0.048438124282829564,0.0,10000.0,10710.739908785095
2010-01-11 05:00:00,4.416694782447453,4.354558944702148,,,,,0.0,-0.009926782363845255,-0.0,10000.0,10611.472085146643
2010-01-12 05:00:00,4.310894464758283,4.257995128631592,,,,,0.0,-0.022175337915229854,-0.0,10000.0,10389.718705994344
2010-01-13 05:00:00,4.262192932012329,4.284024715423584,,,,,0.0,0.006113108635790621,0.0,10000.0,10450.84979235225
2010-01-14 05:00:00,4.287382994511756,4.2445597648620605,,,,,0.0,-0.009212120186757877,-0.0,10000.0,10358.728590484672
2010-01-15 05:00:00,4.256315369488738,4.2017364501953125,,,,,0.0,-0.010088988502707452,-0.0,10000.0,10257.838705457596
2010-01-19 05:00:00,4.228604081938805,4.241199016571045,,,,,0.0,0.009391966117698436,0.0,10000.0,10351.758366634582
2010-01-20 05:00:00,4.037998783383232,3.975862979888916,,,,,0.0,-0.06256156234249288,-0.0,10000.0,9726.142743209653
2010-01-21 05:00:00,3.961589204884584,3.8087685108184814,,,,,0.0,-0.042027220232600415,-0.0,10000.0,9305.870540883649
2010-01-22 05:00:00,3.791975641407427,3.704649209976196,,,,,0.0,-0.027336736414025564,-0.0,10000.0,9032.503176743392
2010-01-25 05:00:00,3.753350730133578,3.774341821670532,,,,,0.0,0.018812202652456644,0.0,10000.0,9220.625203267959
2010-01-26 05:00:00,3.776018680165948,3.803727388381958,,,,,0.0,0.0077856135188147935,0.0,10000.0,9298.481338456108
2010-01-27 05:00:00,3.786935940633003,3.8238818645477295,,,,,0.0,0.005298612152734972,0.0,10000.0,9351.467459983456
2010-01-28 05:00:00,3.8431954842930223,3.667702674865722,,,,,0.0,-0.04084310007847991,-0.0,10000.0,8943.036459198658
2010-01-29 05:00:00,3.7012877701529336,3.598846912384033,,,,,0.0,-0.018773539892845803,-0.0,10000.0,8755.3010602702
2010-02-01 05:00:00,3.681137466253994,3.6802978515625,,,,,0.0,0.022632510123780314,0.0,10000.0,8981.626161508002
2010-02-02 05:00:00,3.698770083376104,3.7348763942718506,,,,,0.0,0.01482992543285011,0.0,10000.0,9129.925415836504
2010-02-03 05:00:00,3.711363764821523,3.695410013198853,,,,,0.0,-0.01056698452819671,-0.0,10000.0,9024.255570554536
2010-02-04 05:00:00,3.667701365707312,3.55434513092041,,,,,0.0,-0.03817299887552483,-0.0,10000.0,8642.52558179929
2010-02-05 05:00:00,3.5467877915077004,3.6038858890533447,,,,,0.0,0.013938083193430817,0.0,10000.0,8781.906413733597
2010-02-08 05:00:00,3.609763330325975,3.569458246231079,,,,,0.0,-0.00955292256251461,-0.0,10000.0,8686.37718810845
2010-02-09 05:00:00,3.668541700929683,3.6173219680786137,,,,,0.0,0.013409239875006973,0.0,10000.0,8820.46958685852
2010-02-10 05:00:00,3.619001197249256,3.6173219680786137,,,,,0.0,0.0,0.0,10000.0,8820.46958685852
2010-02-11 05:00:00,3.659306513273558,3.783578872680664,,,,,0.0,0.04596132334063685,0.0,10000.0,9280.082820264888
