Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2019-09-19,40.349998474121094,37.54999923706055,,,,,0.0,0.0,0.0,10000.0,10000.0
2019-09-20,38.59000015258789,36.150001525878906,,,,,0.0,-0.03728356164119151,-0.0,10000.0,9627.164383588084
2019-09-23,36.58000183105469,36.11000061035156,,,,,0.0,-0.0011065259706478647,-0.0,10000.0,9616.099123881606
2019-09-24,36.0099983215332,34.5,,,,,0.0,-0.04458600341009211,-0.0,10000.0,9170.239089780685
2019-09-25,34.599998474121094,35.25,,,,,0.0,0.021739130434782705,0.0,10000.0,9387.630394128511
2019-09-26,36.0,32.439998626708984,,,,,0.0,-0.07971635101534791,-0.0,10000.0,8590.466883975034
2019-09-27,33.0,32.27000045776367,,,,,0.0,-0.005240387673917657,-0.0,10000.0,8538.063007235856
2019-09-30,32.63999938964844,33.90999984741211,,,,,0.0,0.05082117652260143,0.0,10000.0,9046.274772461871
2019-10-01,34.25,32.38999938964844,,,,,0.0,-0.044824549236312405,-0.0,10000.0,8598.029280098746
2019-10-02,31.649999618530273,31.100000381469727,,,,,0.0,-0.039827077261106236,-0.0,10000.0,8199.758507487684
2019-10-03,31.18000030517578,32.88999938964844,,,,,0.0,0.05755623749912386,0.0,10000.0,8775.320882478924
2019-10-04,33.04999923706055,34.720001220703125,,,,,0.0,0.05564006886636341,0.0,10000.0,9331.721571142558
2019-10-07,34.900001525878906,36.810001373291016,,,,,0.0,0.060195854812978844,0.0,10000.0,9933.680119272345
2019-10-08,36.5,35.45000076293945,,,,,0.0,-0.03694649713700815,-0.0,10000.0,9564.215147902265
2019-10-09,35.849998474121094,36.75,,,,,0.0,0.036671345813329426,0.0,10000.0,9930.928606035559
2019-10-10,36.75,35.599998474121094,,,,,0.0,-0.03129255852731716,-0.0,10000.0,9618.003020762388
2019-10-11,35.93000030517578,35.66999816894531,,,,,0.0,0.0019662836467564393,0.0,10000.0,9637.665857229951
2019-10-14,35.650001525878906,33.09000015258789,,,,,0.0,-0.07232963691609029,-0.0,10000.0,8914.36948806905
2019-10-15,33.16999816894531,34.79999923706055,,,,,0.0,0.05167721597423203,0.0,10000.0,9431.141647811368
2019-10-16,33.560001373291016,32.20000076293945,,,,,0.0,-0.07471260146903114,-0.0,10000.0,8684.015633121056
2019-10-17,32.29999923706055,33.959999084472656,,,,,0.0,0.05465833167180767,0.0,10000.0,9230.598949839134
2019-10-18,33.84000015258789,31.56999969482422,,,,,0.0,-0.07037689794111934,-0.0,10000.0,8526.82997042794
2019-10-21,31.899999618530273,30.010000228881836,,,,,0.0,-0.04941398419456233,-0.0,10000.0,8032.690128482317
2019-10-22,30.049999237060547,28.040000915527344,,,,,0.0,-0.0656447616904231,-0.0,10000.0,7376.242511578086
2019-10-23,27.899999618530273,28.760000228881836,,,,,0.0,0.025677578097217157,0.0,10000.0,7633.018292550258
2019-10-24,29.15999984741211,32.5,,,,,0.0,0.13004171562426903,0.0,10000.0,8933.435448792949
2019-10-25,32.86000061035156,34.29999923706055,,,,,0.0,0.05538459190955525,0.0,10000.0,9487.2813678885
2019-10-28,35.0,33.279998779296875,,,,,0.0,-0.029737623336783647,-0.0,10000.0,9189.905134520664
2019-10-29,33.189998626708984,33.650001525878906,,,,,0.0,0.01111787139884779,0.0,10000.0,9301.083848509143
2019-10-30,33.790000915527344,34.810001373291016,,,,,0.0,0.03447250504639654,0.0,10000.0,9645.808898973108
2019-10-31,34.81999969482422,33.59000015258789,,,,,0.0,-0.035047433857305355,-0.0,10000.0,9295.334560400053
2019-11-01,33.70000076293945,34.02000045776367,,,,,0.0,0.012801438023889222,0.0,10000.0,9423.348940638945
2020-03-09,38.779998779296875,38.81999969482422,,,,,0.0,0.14109345010208973,0.0,10000.0,10834.283441659842
2020-03-10,39.75,38.0,,,,,0.0,-0.021123124710728636,-0.0,10000.0,10623.052194552556
2020-03-11,37.310001373291016,35.560001373291016,,,,,0.0,-0.06421049017655223,-0.0,10000.0,9980.947292787034
2020-03-12,32.459999084472656,33.099998474121094,,,,,0.0,-0.0691789315007626,-0.0,10000.0,9289.157977779409
2020-03-13,36.0,35.2599983215332,,,,,0.0,0.06525679598145251,0.0,10000.0,9941.725937593934
2020-03-16,32.0,28.959999084472656,,,,,0.0,-0.17867270382747447,-0.0,10000.0,8154.998899319189
2020-03-17,29.530000686645508,34.119998931884766,,,,,0.0,0.17817679594398617,0.0,10000.0,9936.76685875905
2020-03-18,30.850000381469727,32.08000183105469,,,,,0.0,-0.059788896972201355,-0.0,10000.0,9338.877889037038
2020-03-19,32.0,33.099998474121094,,,,,0.0,0.031795404764566104,0.0,10000.0,9656.831936682698
2020-03-20,33.540000915527344,33.380001068115234,,,,,0.0,0.008459293259879042,0.0,10000.0,9741.424869281489
2020-03-23,34.099998474121094,32.900001525878906,,,,,0.0,-0.014379854010694637,-0.0,10000.0,9597.626329174542
2020-03-24,34.04999923706055,34.4900016784668,,,,,0.0,0.0483282698737022,0.0,10000.0,10080.909027911564
2020-03-25,34.11000061035156,33.689998626708984,,,,,0.0,-0.023195216376497907,-0.0,10000.0,9848.956864146585
2020-03-26,34.06999969482422,34.29999923706055,,,,,0.0,0.018106281840805982,0.0,10000.0,10030.019682554645
2020-03-27,34.290000915527344,34.54999923706055,,,,,0.0,0.007288629899731225,0.0,10000.0,10102.905981551958
2020-03-30,35.45000076293945,34.75,,,,,0.0,0.005788734221589209,0.0,10000.0,10160.79332376785
2020-03-31,34.5,35.97999954223633,,,,,0.0,0.03539567028018209,0.0,10000.0,10514.75002656967
2020-04-01,34.83000183105469,34.880001068115234,,,,,0.0,-0.03057249828004649,-0.0,10000.0,10209.025043769207
2020-04-02,34.900001525878906,34.599998474121094,,,,,0.0,-0.008027597059052205,-0.0,10000.0,10128.749073178684
2020-04-03,34.5,34.689998626708984,,,,,0.0,0.002601160594131402,0.0,10000.0,10154.760679119996
2020-04-06,35.439998626708984,36.279998779296875,,,,,0.0,0.04583454066105652,0.0,10000.0,10613.106085730562
2020-04-07,37.0,35.900001525878906,,,,,0.0,-0.010474015055226937,-0.0,10000.0,10508.365935178294
2020-04-08,36.099998474121094,37.150001525878906,,,,,0.0,0.034818940024248235,0.0,10000.0,10856.555335420777
2020-04-09,37.0,36.95000076293945,,,,,0.0,-0.0053836003963588785,-0.0,10000.0,10802.719331457187
2020-04-13,37.689998626708984,37.869998931884766,,,,,0.0,0.024898461432998564,0.0,10000.0,11051.703945787172
2020-04-14,38.56999969482422,38.90999984741211,,,,,0.0,0.027462396220236274,0.0,10000.0,11326.327907989535
2020-04-15,38.58000183105469,38.7400016784668,,,,,0.0,-0.004369009756154507,-0.0,10000.0,11282.637810427988
2020-04-16,39.099998474121094,39.63999938964844,,,,,0.0,0.023231741667215644,0.0,10000.0,11514.955227100145
