Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2019-06-12,63.5,58.0,,,,,0.0,0.0,0.0,10000.0,10000.0
2019-06-13,63.86000061035156,67.55999755859375,,,,,0.0,0.16482754411368528,0.0,10000.0,11648.275441136853
2019-06-14,69.77999877929688,64.16000366210938,,,,,0.0,-0.050325547947742466,-0.0,10000.0,11145.019961659427
2019-06-17,64.75,70.01000213623047,,,,,0.0,0.09117827525274746,0.0,10000.0,12056.802714186902
2019-06-18,73.0,76.5,,,,,0.0,0.09270100936635917,0.0,10000.0,12983.812807850494
2019-06-19,78.75,77.22000122070312,,,,,0.0,0.009411780662786029,0.0,10000.0,13077.930614478355
2019-06-20,78.0,74.8499984741211,,,,,0.0,-0.030691565774627616,-0.0,10000.0,12771.014956732079
2019-06-21,72.45999908447266,72.2300033569336,,,,,0.0,-0.03500327549229476,-0.0,10000.0,12420.982201809129
2019-06-24,71.05000305175781,67.97000122070312,,,,,0.0,-0.058978290713612935,-0.0,10000.0,11831.199294673
2019-06-25,67.0999984741211,61.52000045776367,,,,,0.0,-0.0948948160526858,-0.0,10000.0,10882.251134146143
2019-06-26,63.29999923706055,62.650001525878906,,,,,0.0,0.018368027628527628,0.0,10000.0,11065.93141043142
2019-06-27,63.38999938964844,63.279998779296875,,,,,0.0,0.010055821836775669,0.0,10000.0,11166.489628799176
2019-06-28,64.36000061035156,68.29000091552734,,,,,0.0,0.07917196954607997,0.0,10000.0,11958.209324259977
2019-07-01,69.0999984741211,63.20000076293945,,,,,0.0,-0.07453507225580602,-0.0,10000.0,11212.858601701915
2019-07-02,63.29999923706055,64.5199966430664,,,,,0.0,0.020886010509370223,0.0,10000.0,11421.718706795618
2019-07-03,64.68000030517578,67.23999786376953,,,,,0.0,0.04215749166495697,0.0,10000.0,11843.293623445188
2019-07-05,67.1500015258789,67.20999908447266,,,,,0.0,-0.00044614485797056513,-0.0,10000.0,11838.832174865482
2019-07-08,68.26000213623047,66.91000366210938,,,,,0.0,-0.004463553436241385,-0.0,10000.0,11794.196640503069
2019-07-09,67.41999816894531,68.44999694824219,,,,,0.0,0.02301589002908533,0.0,10000.0,12024.35554079392
2019-07-10,70.0,74.33999633789062,,,,,0.0,0.08604820529213608,0.0,10000.0,12884.837593715281
2019-07-11,74.5,70.87999725341797,,,,,0.0,-0.046542900927062814,-0.0,10000.0,12419.408584444653
2019-07-12,71.5999984741211,73.5,,,,,0.0,0.03696392280059935,0.0,10000.0,12789.04781245065
2019-07-15,74.0,71.5999984741211,,,,,0.0,-0.025850360896311653,-0.0,10000.0,12530.544203487532
2019-07-16,71.93000030517578,69.54000091552734,,,,,0.0,-0.028770916235959287,-0.0,10000.0,12242.835041127939
2019-07-17,70.0,71.0,,,,,0.0,0.02099509728575022,0.0,10000.0,12452.786013985442
2019-07-18,71.0,72.75,,,,,0.0,0.02464788732394374,0.0,10000.0,12699.264887224877
2019-07-19,85.16000366210938,83.5199966430664,,,,,0.0,0.14804119096998503,0.0,10000.0,14179.67679692473
2019-07-22,82.2699966430664,87.68000030517578,,,,,0.0,0.049808474967829586,0.0,10000.0,14677.761546603026
2019-07-23,88.31999969482422,86.73999786376953,,,,,0.0,-0.010720830726899111,-0.0,10000.0,14570.553239334033
2019-07-24,86.79000091552734,87.45999908447266,,,,,0.0,0.008300682942532722,0.0,10000.0,14653.560068759361
2019-07-25,87.5,92.27999877929688,,,,,0.0,0.05511090493116577,0.0,10000.0,15204.669118071017
2019-07-26,93.04000091552734,92.87999725341795,,,,,0.0,0.006501934135869192,0.0,10000.0,15269.688459429708
2019-07-29,93.69000244140624,87.2300033569336,,,,,0.0,-0.0608311161020888,-0.0,10000.0,14661.377298408823
2019-07-30,86.0,94.0,,,,,0.0,0.07761087220602847,0.0,10000.0,15437.486020469107
2019-07-31,93.9499969482422,89.06999969482422,,,,,0.0,-0.05244681175718913,-0.0,10000.0,14913.017902897216
2019-08-01,90.06999969482422,91.52999877929688,,,,,0.0,0.027618716659943976,0.0,10000.0,15189.205069496655
2019-08-02,91.54000091552734,88.01000213623047,,,,,0.0,-0.03845730022955696,-0.0,10000.0,14804.632067201084
2019-08-05,83.33999633789062,85.4800033569336,,,,,0.0,-0.028746718757950873,-0.0,10000.0,14517.164879621576
2019-08-06,87.19999694824219,85.23999786376953,,,,,0.0,-0.002807738462080822,-0.0,10000.0,14489.08749500077
2019-08-07,83.69000244140625,84.22000122070312,,,,,0.0,-0.01196617396326738,-0.0,10000.0,14369.425755368095
2019-08-08,85.48999786376953,91.6500015258789,,,,,0.0,0.0882213274457817,0.0,10000.0,15251.639029825912
2019-08-09,90.25,94.9000015258789,,,,,0.0,0.035460992317412066,0.0,10000.0,15606.248953000033
2019-08-12,94.25,93.01000213623048,,,,,0.0,-0.01991569398587445,-0.0,10000.0,15407.092013141288
2019-08-13,92.83999633789062,99.6500015258789,,,,,0.0,0.0713901648977806,0.0,10000.0,16120.993662119094
2019-08-14,96.5199966430664,94.0199966430664,,,,,0.0,-0.056497790231848644,-0.0,10000.0,15556.015759800608
2019-08-15,95.98999786376952,93.66000366210938,,,,,0.0,-0.0038288980409528772,-0.0,10000.0,15517.72677939108
2019-08-16,95.0,96.0500030517578,,,,,0.0,0.02551782293614524,0.0,10000.0,15772.905008752532
2019-08-19,98.8000030517578,99.38999938964844,,,,,0.0,0.03477351620791547,0.0,10000.0,16120.640170831686
