Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04 05:00:00,12.44590018130169,12.271262168884276,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05 05:00:00,12.19558255127528,12.125726699829102,,,,,0.0,-0.011859861443120456,-0.0,10000.0,9881.401385568795
2010-01-06 05:00:00,12.149011611938477,12.149011611938477,,,,,0.0,0.0019202900317474292,0.0,10000.0,9900.60428588627
2010-01-07 05:00:00,12.10826609452484,12.096624374389648,,,,,0.0,-0.004312057574901718,-0.0,10000.0,9857.483710137252
2010-01-08 05:00:00,12.08497850010781,12.102442741394045,,,,,0.0,0.00048099096279408116,0.0,10000.0,9862.293619765192
2010-01-11 05:00:00,12.172299003707058,12.21886920928955,,,,,0.0,0.009620080043617252,0.0,10000.0,9958.494420201367
2010-01-12 05:00:00,12.189765696229676,12.36440372467041,,,,,0.0,0.011910636973690991,0.0,10000.0,10077.600789938277
2010-01-13 05:00:00,12.387684837766644,12.556501388549805,,,,,0.0,0.015536346770698373,0.0,10000.0,10232.96425764526
2010-01-14 05:00:00,12.603073709361574,12.579789161682127,,,,,0.0,0.0018546386777418267,0.0,10000.0,10251.510644422677
2010-01-15 05:00:00,12.539038050617805,12.463360786437988,,,,,0.0,-0.009255192892960284,-0.0,10000.0,10158.958715493074
2010-01-19 05:00:00,12.480828467523224,12.573968887329102,,,,,0.0,0.008874660919025334,0.0,10000.0,10247.705324683327
2010-01-20 05:00:00,12.55068514803007,12.539043426513672,,,,,0.0,-0.002777600384443746,-0.0,10000.0,10219.929320838892
2010-01-21 05:00:00,12.568145561862869,12.440077781677246,,,,,0.0,-0.007892599257385502,-0.0,10000.0,10141.003328265037
2010-01-22 05:00:00,12.41679247431422,12.131549835205078,,,,,0.0,-0.024801126800556905,-0.0,10000.0,9892.992060259467
2010-01-25 05:00:00,12.17811889965876,12.102442741394045,,,,,0.0,-0.0023992889784424376,-0.0,10000.0,9868.999170475043
2010-01-26 05:00:00,12.044230633791242,12.108263969421388,,,,,0.0,0.0004809961221656778,0.0,10000.0,9873.809131696698
2010-01-27 05:00:00,12.06751936377409,12.189766883850098,,,,,0.0,0.006731180839345763,0.0,10000.0,9941.120940090157
2010-01-28 05:00:00,12.282904828667691,12.143194198608398,,,,,0.0,-0.0038206378912301053,-0.0,10000.0,9902.914561177855
2010-01-29 05:00:00,12.149016001122996,12.096624374389648,,,,,0.0,-0.003835055542806609,-0.0,10000.0,9864.56400574979
2010-02-01 05:00:00,12.125727282037872,12.137370109558104,,,,,0.0,0.0033683558245158896,0.0,10000.0,9898.247563994948
2010-02-02 05:00:00,12.108262501853952,12.323650360107422,,,,,0.0,0.015347661714840921,0.0,10000.0,10051.724181143358
2010-02-03 05:00:00,12.26543961117264,12.178120613098145,,,,,0.0,-0.01180898051768553,-0.0,10000.0,9933.634375966503
2010-02-04 05:00:00,12.131552551851156,11.776453971862791,,,,,0.0,-0.03298264600888756,-0.0,10000.0,9603.807915877627
2010-02-05 05:00:00,11.753168274500087,11.718239784240724,,,,,0.0,-0.004943269660048433,-0.0,10000.0,9554.375219277143
2010-02-08 05:00:00,11.729879197150058,11.66584587097168,,,,,0.0,-0.004471141932042233,-0.0,10000.0,9509.663799956721
2010-02-09 05:00:00,11.712414376002725,11.758984565734863,,,,,0.0,0.007983878391102595,0.0,10000.0,9589.502583867747
2010-02-10 05:00:00,11.753167514723454,11.677490234375,,,,,0.0,-0.006930388496072526,-0.0,10000.0,9520.198698907021
2010-02-11 05:00:00,11.68913195689118,11.811379432678224,,,,,0.0,0.011465579984738072,0.0,10000.0,9634.854498754401
2010-02-12 05:00:00,11.712420620790583,11.776453971862791,,,,,0.0,-0.0029569332705379203,-0.0,10000.0,9605.285166049023
2010-02-16 05:00:00,11.823021722319575,11.991839408874512,,,,,0.0,0.018289498479451938,0.0,10000.0,9788.180150843542
2010-02-17 05:00:00,12.015122976370408,11.96273136138916,,,,,0.0,-0.0024273213218490852,-0.0,10000.0,9763.906937625052
2010-02-18 05:00:00,11.96855356557646,12.131549835205078,,,,,0.0,0.01411203417647533,0.0,10000.0,9905.027279389804
2010-02-19 05:00:00,12.10826587639233,12.271262168884276,,,,,0.0,0.011516445596568392,0.0,10000.0,10020.191735355487
2010-02-22 05:00:00,12.317830097322094,12.24797534942627,,,,,0.0,-0.0018976710901876803,-0.0,10000.0,10001.215024453611
2010-02-23 05:00:00,12.22468985583244,12.21304702758789,,,,,0.0,-0.002851762911166733,-0.0,10000.0,9972.697395341944
2010-02-24 05:00:00,12.24215602874756,12.24215602874756,,,,,0.0,0.002383434788543415,0.0,10000.0,9996.531743227379
2010-02-25 05:00:00,12.11991154130084,12.207230567932127,,,,,0.0,-0.0028528847968789517,-0.0,10000.0,9968.002895258589
2010-02-26 05:00:00,12.20722560268042,12.11408519744873,,,,,0.0,-0.007630344160786562,-0.0,10000.0,9891.699453650723
2010-03-01 05:00:00,12.16065372325643,12.23633098602295,,,,,0.0,0.010091210898860448,0.0,10000.0,9992.611562639328
2010-03-02 05:00:00,12.288722222695972,12.352755546569824,,,,,0.0,0.009514662579809485,0.0,10000.0,10087.758188437421
2010-03-03 05:00:00,12.346932995720064,12.358575820922852,,,,,0.0,0.0004711721470633812,0.0,10000.0,10092.469909908055
2010-03-04 05:00:00,12.358579629560618,12.259617805480955,,,,,0.0,-0.008007234561312693,-0.0,10000.0,10012.397564294928
