Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,5.253452711556006,5.285498142242432,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,5.269476204961396,5.277487754821777,,,,,0.0,-0.0015155406747064948,-0.0,10000.0,9984.844593252936
2010-01-06,5.245442926788372,5.291508197784424,,,,,0.0,0.0026566509699310625,0.0,10000.0,10011.411102952246
2010-01-07,5.207387952212506,5.3375725746154785,,,,,0.0,0.008705339783909194,0.0,10000.0,10098.464500791337
2010-01-08,5.31954747078899,5.389647006988525,,,,,0.0,0.009756201277843601,0.0,10000.0,10196.026513569774
2010-01-11,5.381635434727517,5.367615222930908,,,,,0.0,-0.004087797221051681,-0.0,10000.0,10155.148541359256
2010-01-12,5.355599211129444,5.295514106750488,,,,,0.0,-0.013432616382858087,-0.0,10000.0,10020.822377530676
2010-01-13,5.313538887033795,5.37762975692749,,,,,0.0,0.015506643646237217,0.0,10000.0,10175.888813993048
2010-01-14,5.349589479677088,5.343581199645996,,,,,0.0,-0.006331517568243239,-0.0,10000.0,10112.573638310616
2010-01-15,5.373622672922475,5.255455017089844,,,,,0.0,-0.016491970321699356,-0.0,10000.0,9947.653935093622
2010-01-19,5.229419630413943,5.33957576751709,,,,,0.0,0.01600636865004068,0.0,10000.0,10107.717621594027
2010-01-20,5.299518172957636,5.257458686828613,,,,,0.0,-0.015378952235874155,-0.0,10000.0,9953.928099235287
2010-01-21,5.247444353791393,5.161322116851807,,,,,0.0,-0.018285749009812502,-0.0,10000.0,9771.070609137163
2010-01-22,5.1713365846276655,5.0571746826171875,,,,,0.0,-0.020178441080934695,-0.0,10000.0,9569.286198327816
2010-01-25,5.081209157629158,5.049163341522217,,,,,0.0,-0.0015841535240037619,-0.0,10000.0,9553.444663087777
2010-01-26,5.029135434104395,5.011109828948975,,,,,0.0,-0.007536597649813737,-0.0,10000.0,9478.07868658964
2010-01-27,4.977060667167663,5.051165580749512,,,,,0.0,0.007993389322488387,0.0,10000.0,9558.012579814524
2010-01-28,5.065186720120147,4.9990925788879395,,,,,0.0,-0.010309106092270537,-0.0,10000.0,9454.921518891819
2010-01-29,5.009106260470756,5.029134750366211,,,,,0.0,0.006009524929613264,0.0,10000.0,9515.016768187952
2010-02-01,5.047160188510352,5.051165580749512,,,,,0.0,0.004380640304318062,0.0,10000.0,9558.823171231132
2010-02-02,5.0431547493419755,5.095228672027588,,,,,0.0,0.008723351189674933,0.0,10000.0,9646.056683127881
2010-02-03,5.0531687399866305,5.0691914558410645,,,,,0.0,-0.005110117300419881,-0.0,10000.0,9594.955510123682
2010-02-04,5.045158609867559,4.969050407409668,,,,,0.0,-0.01975483650671883,-0.0,10000.0,9397.407145056495
2010-02-05,4.983069417262791,4.973055362701416,,,,,0.0,0.0008059800089321723,0.0,10000.0,9405.466945145816
2010-02-08,4.985308908888953,5.001647472381592,,,,,0.0,0.005749405062855484,0.0,10000.0,9462.96099577437
2010-02-09,5.064960613700916,5.04045295715332,,,,,0.0,0.007758540558087557,0.0,10000.0,9540.546401355246
2010-02-10,5.050664598568678,4.9914374351501465,,,,,0.0,-0.009724428026574805,-0.0,10000.0,9443.302121089499
2010-02-11,4.958760185481646,5.028199195861816,,,,,0.0,0.0073649647399745,0.0,10000.0,9516.951768489243
2010-02-12,4.989394155438691,5.024113655090332,,,,,0.0,-0.0008125256403618275,-0.0,10000.0,9508.826512085625
2010-02-16,4.748399719439055,4.850515842437744,,,,,0.0,-0.03455292307663105,-0.0,10000.0,9163.297281319316
2010-02-17,4.850515951792144,4.870939254760742,,,,,0.0,0.004210565017499945,0.0,10000.0,9205.402931494315
2010-02-18,4.8934050889262,4.926082611083984,,,,,0.0,0.011320887705455585,0.0,10000.0,9318.61180854887
2010-02-19,4.919954654918401,5.001647472381592,,,,,0.0,0.01533974706952379,0.0,10000.0,9472.009279244108
2010-02-22,5.026155687474868,5.009817123413086,,,,,0.0,0.001633392012653001,0.0,10000.0,9488.343199370638
2010-02-23,5.0139014567202755,4.942420482635498,,,,,0.0,-0.013452914371387625,-0.0,10000.0,9353.814055656761
2010-02-24,4.97713986801324,5.034324645996094,,,,,0.0,0.018594970558148294,0.0,10000.0,9539.763761238244
2010-02-25,4.977140701089927,5.07108736038208,,,,,0.0,0.007302412333543895,0.0,10000.0,9612.787884573683
2010-02-26,5.0833411016585375,5.062918186187744,,,,,0.0,-0.0016109314657360985,-0.0,10000.0,9596.678569916323
2010-03-01,5.075170828941564,5.1241865158081055,,,,,0.0,0.01210138646670389,0.0,10000.0,9717.692434583361
2010-03-02,5.134399026016315,5.077214241027832,,,,,0.0,-0.009166776938224985,-0.0,10000.0,9626.024665201112
2010-03-03,5.07925713565574,5.120103359222412,,,,,0.0,0.008447372153020938,0.0,10000.0,9710.49838673132
2010-03-04,5.120102074944874,5.162991046905518,,,,,0.0,0.008376332404668174,0.0,10000.0,9794.261710778002
2010-03-05,5.171160365412434,5.214049339294434,,,,,0.0,0.009889285479105725,0.0,10000.0,9893.15456556906
2010-03-08,5.220175254803928,5.312079906463623,,,,,0.0,0.018801235045937448,0.0,10000.0,10081.166916028435
2010-03-09,5.289616799202358,5.340674877166748,,,,,0.0,0.005383008389676425,0.0,10000.0,10134.996999925199
2010-03-10,5.334546332520097,5.395815849304199,,,,,0.0,0.010324719891337653,0.0,10000.0,10238.244198838574
2010-03-11,5.389689990215251,5.444832801818848,,,,,0.0,0.009084252295409545,0.0,10000.0,10329.086721792672
2010-03-12,5.4427874972707855,5.446872234344482,,,,,0.0,0.0003745629296374453,0.0,10000.0,10332.832351089046
2010-11-08,5.7266721086977235,5.738925933837891,,,,,0.0,0.0536186065925881,0.0,10000.0,10869.018417014926
2010-11-09,5.747241826130795,5.741006374359131,,,,,0.0,0.0003625139172773739,0.0,10000.0,10872.6435561877
2010-11-10,5.749319092406108,5.792969226837158,,,,,0.0,0.009051174844554755,0.0,10000.0,10963.155304633248
2010-11-11,5.7389266743035945,5.7222981452941895,,,,,0.0,-0.012199457441543049,-0.0,10000.0,10841.160730217818
2010-11-12,5.676569330919222,5.657862186431885,,,,,0.0,-0.011260503599466287,-0.0,10000.0,10728.555694223154
2010-11-15,5.686961982590078,5.732690334320068,,,,,0.0,0.013225516179526053,0.0,10000.0,10860.810856018416
2010-11-16,5.676568864878819,5.59342622756958,,,,,0.0,-0.02429297565869759,-0.0,10000.0,10617.881099431439
2010-11-17,5.583033609405621,5.549776554107666,,,,,0.0,-0.007803745269181928,-0.0,10000.0,10539.843646739619
2010-11-18,5.589270661372439,5.641234874725342,,,,,0.0,0.016479640166770837,0.0,10000.0,10704.640048407327
2010-11-19,5.637077239883703,5.745162487030029,,,,,0.0,0.018422847942445753,0.0,10000.0,10888.868527831786
2010-11-22,5.711905808153607,5.705670356750488,,,,,0.0,-0.006873979694864363,-0.0,10000.0,10820.128730883143
2010-11-23,5.651626469717475,5.568483829498291,,,,,0.0,-0.024043892947633982,-0.0,10000.0,10579.689801406801
2010-11-24,5.597583979495948,5.7222981452941895,5.5816987338400965,5.7328043107381275,5.430593156942066,,0.0,0.027622297290527786,0.0,10000.0,10855.912774312079
2010-11-26,5.672413782286396,5.651628017425537,5.579648000285539,5.73355576773481,5.425740232836269,,0.0,-0.012349955572791838,-0.0,10000.0,10732.413218584163
2010-11-29,5.603819254219225,5.628762245178223,5.5504012575961355,5.704880317119687,5.395922198072584,,0.0,-0.0040458735388835265,-0.0,10000.0,10691.954483195328
2010-11-30,5.556012941917288,5.5601701736450195,5.518964215889855,5.673741131119492,5.364187300660218,,0.0,-0.012185995525385906,-0.0,10000.0,10570.094527941466
2010-12-01,5.657863226528132,5.795048713684082,5.4640008220462075,5.618835128404408,5.309166515688007,0.0,0.0,0.04224304881033625,0.0,10000.0,10992.52501604483
2010-12-02,5.78465523456262,5.8989763259887695,5.514596379397169,5.6843125064354725,5.344880252358865,0.0,0.0,0.017933863447822107,0.0,10000.0,11171.86365052305
2010-12-03,5.901055857064048,5.921841621398926,5.601402274981211,5.789209566034807,5.413594983927616,0.0,0.0,0.0038761463254937123,0.0,10000.0,11210.625113777987
2010-12-06,5.923918120986041,5.840775489807129,5.689262483265338,5.886665828346785,5.491859138183892,,0.0,-0.013689344763774147,-0.0,10000.0,11073.731666140247
2010-12-07,5.8968971171421956,5.867796897888184,5.718227007374224,5.918112473954225,5.518341540794222,,0.0,0.004626339109971012,0.0,10000.0,11119.995057239956
2010-12-08,5.888582624227254,5.890661239624023,5.751920161445312,5.954192806464318,5.549647516426306,,0.0,0.003896580289626028,0.0,10000.0,11158.960860136218
2010-12-09,5.905213331143677,5.874034881591797,5.7939706743762835,5.997196173746128,5.590745175006439,,0.0,-0.0028224943441642614,-0.0,10000.0,11130.735916694573
2010-12-10,5.880269610030959,5.878190994262695,5.808283456566523,6.011889131017617,5.604677782115428,,0.0,0.0007075396647580057,0.0,10000.0,11137.811313342154
2010-12-13,5.880269099243872,5.792969226837158,5.821430505504644,6.025469516825418,5.617391494183869,,0.0,-0.014497958216858953,-0.0,10000.0,10992.831731173565
2010-12-14,5.817912271511343,5.965490818023682,5.800214388856824,6.004258469986511,5.596170307727136,,0.0,0.029781202770296167,0.0,10000.0,11290.643758876526
2010-12-15,5.969647258031014,6.017454624176025,5.863871010474333,6.068501330882577,5.659240690066089,,0.0,0.00871073441188508,0.0,10000.0,11377.751102995377
2010-12-16,6.023691256067877,6.119305610656738,5.939201162222915,6.143232679243879,5.7351696452019505,,0.0,0.016925925136437536,0.0,10000.0,11547.010354359752
2010-12-17,6.098518816094365,6.06734037399292,6.047668719567446,6.24893106823189,5.8464063709030025,,0.0,-0.008492015266131081,-0.0,10000.0,11462.090201698442
2010-12-20,6.121383210312561,6.054868698120117,6.110025264933078,6.30701454091674,5.913035988949416,,0.0,-0.002055542478919037,-0.0,10000.0,11441.534776909253
2010-12-21,6.0922828862862755,6.069418907165527,6.159055664647224,6.348650393879674,5.969460935414774,,0.0,0.0024030593842485626,0.0,10000.0,11465.565370751736
2010-12-22,6.075653988632518,5.882347106933594,6.200695509795786,6.385429853354412,6.015961166237159,1.0,0.0,-0.030822028120530254,-0.0,10000.0,11157.345089546436
2010-12-23,5.865718251318147,5.890661239624023,6.1506046783221695,6.34429709226311,5.956912264381229,1.0,1.0,0.0014134039592170744,0.0014134039592170744,10014.13403959217,11171.479129138606
2010-12-27,5.863639760092595,5.80128288269043,6.103346846884897,6.304381442992282,5.902312250777511,1.0,1.0,-0.015172890325517718,-0.015172890325517718,9862.405136336993,11019.750225883427
2010-12-28,5.815832502225787,5.840775489807129,6.022908509107029,6.233706575737767,5.81211044247629,,1.0,0.0068075644500176224,0.0068075644500176224,9930.48078083717,11087.825870383604
2010-12-29,5.844933757424304,5.838697910308838,5.979515514626353,6.193246535530728,5.765784493721979,,1.0,-0.0003557026805629526,-0.0003557026805629526,9926.92375403154,11084.268843577973
2010-12-30,5.842855389757996,5.832462310791016,5.9421584427503955,6.157752572494226,5.726564313006565,,1.0,-0.0010679777603860297,-0.0010679777603860297,9916.24397642768,11073.589065974114
2010-12-31,5.822068148040889,5.811675071716309,5.905058726195173,6.121809594997532,5.688307857392814,,1.0,-0.003564058877199683,-0.003564058877199683,9880.603387655683,11037.948477202117
2011-01-03,5.861562321447381,5.815833568572998,5.859113279052642,6.075125907275301,5.643100650829983,,1.0,0.0007155418713835626,0.0007155418713835626,9887.758806369518,11045.103895915952
2011-01-04,5.8407760961777635,5.751397609710693,5.824403782104376,6.039190172463779,5.609617391744973,,1.0,-0.011079402136006333,-0.011079402136006333,9776.964785009455,10934.30987455589
2011-01-05,5.720220399365968,5.819991588592529,5.7622232218509435,5.972600245185485,5.551846198516402,,1.0,0.011926488748755792,0.011926488748755792,9896.229672497013,11053.574762043449
2011-01-06,5.819991588592529,5.819991588592529,5.735840929366523,5.938675590235811,5.5330062684972345,,1.0,0.0,0.0,9896.229672497013,11053.574762043449
2011-01-07,5.824147652065921,5.803361892700195,5.730384740974235,5.933459089039201,5.527310392909269,,1.0,-0.0028573401935715337,-0.0028573401935715337,9867.656270561298,11025.001360107733
2011-01-10,5.786733870758767,5.834540843963623,5.722476093060152,5.925778197944066,5.519173988176238,,1.0,0.005372567115389915,0.005372567115389915,9921.381941715197,11078.727031261631
2011-01-11,5.853247989383857,5.834540843963623,5.729016903439833,5.932879592246768,5.525154214632898,,1.0,0.0,0.0,9921.381941715197,11078.727031261631
2011-01-12,5.8781907626497105,5.925997734069824,5.730049089467131,5.9323589050561845,5.527739273878077,,1.0,0.0156750792482363,0.0156750792482363,10078.13273419756,11235.477823743993
2011-01-13,5.9488620273613275,5.928076267242432,5.769490068015564,5.973446477584829,5.5655336584462995,,1.0,0.00035074822264236083,0.00035074822264236083,10081.640216423984,11238.98530597042
2011-01-14,5.894818596603853,6.027846813201904,5.812114469250401,6.018697614223528,5.605531324277275,0.0,1.0,0.016830172464343596,0.016830172464343596,10249.94194106742,11407.287030613854
2011-01-18,6.0403187344239555,6.03616189956665,5.883881900822601,6.09473100364249,5.673032798002712,,0.0,0.0013794455337741152,0.0,10249.94194106742,11421.081485951596
2011-01-19,6.021612543928492,5.938469886779785,5.943392861885259,6.155953047727996,5.730832676042523,,0.0,-0.016184458669652124,-0.0,10249.94194106742,11259.236899255075
2011-01-20,5.950941254785567,6.088127136230469,5.9528974169619016,6.165347151156195,5.740447682767608,,0.0,0.02520131486796795,0.0,10249.94194106742,11511.250047934753
2011-01-21,6.106833219742366,6.004983425140381,6.018816705054517,6.232885282878009,5.804748127231026,,0.0,-0.01365669757375787,-0.0,10249.94194106742,11374.683072197173
2011-01-24,6.0029050278714395,5.967569351196289,6.0444863015053745,6.258071790425426,5.830900812585323,,0.0,-0.006230504115540825,-0.0,10249.94194106742,11312.378031041766
2011-01-25,5.95301934823033,6.023690700531006,6.050978632741465,6.264082327773435,5.837874937709495,,0.0,0.009404389967159199,0.0,10249.94194106742,11406.421930713359
2011-01-26,6.036161115800384,6.0860466957092285,6.08191139936601,6.292826056104224,5.8709967426277965,,0.0,0.010351792327704556,0.0,10249.94194106742,11509.939853990403
2011-01-27,6.11722607585749,6.096440315246582,6.135123350114065,6.3421919631144625,5.928054737113667,,0.0,0.0017077784737802304,0.0,10249.94194106742,11527.017638728204
2011-01-28,6.069419910989186,5.799205780029297,6.1789864045642,6.383351646057964,5.974621163070436,1.0,0.0,-0.04875542445218917,-0.0,10249.94194106742,11039.463394206316
2011-01-31,5.8075197141811135,5.832462310791016,6.092386752842816,6.308252892026872,5.8765206136587596,1.0,1.0,0.005734669888115329,0.005734669888115329,10307.288639948572,11096.810093087468
2011-02-01,5.8927397949404545,5.9343109130859375,6.037092820817258,6.256221426355316,5.8179642152792,,1.0,0.017462367841877935,0.017462367841877935,10481.912318367353,11271.433771506247
2011-02-02,5.911449045793598,5.950941562652588,6.037368574860398,6.253233968742307,5.82150318097849,,1.0,0.0028024567317457283,0.0028024567317457283,10509.93688568481,11299.458338823704
2011-02-03,5.944705056992384,5.965490818023682,6.053167930369496,6.260822971962121,5.845512888776872,,1.0,0.0024448661136924343,0.0024448661136924343,10534.385546821733,11323.906999960629
2011-02-04,5.965490832604203,6.007061958312988,6.047718315132486,6.25606250286053,5.839374127404442,,1.0,0.0069686035160270166,0.0069686035160270166,10604.071581982003,11393.593035120899
2011-02-07,5.992512520721214,6.104755401611328,6.054872575273099,6.262783132819355,5.846962017726843,,1.0,0.016263098995199288,0.016263098995199288,10766.702571933996,11556.224025072892
2011-02-08,6.125539761556746,6.083968639373779,6.0881013548622205,6.292301497232148,5.883901212492293,,1.0,-0.0034050114820427524,-0.0034050114820427524,10732.652457113569,11522.173910252464
2011-02-09,6.067340128789405,6.071496963500977,6.1027607841097185,6.303869744860978,5.901651823358459,,1.0,-0.002049924418099258,-0.002049924418099258,10712.153212932579,11501.674666071473
2011-02-10,6.038240151103556,6.06734037399292,6.1075378366575,6.30700076090105,5.908074912413951,,1.0,-0.0006846070306950613,-0.0006846070306950613,10705.307142625627,11494.828595764522
2011-02-11,6.034084309347438,6.088127136230469,6.093844281888455,6.285809335533269,5.90187922824364,,1.0,0.0034260089192703624,0.0034260089192703624,10739.56723181833,11529.088684957225
2011-02-14,6.088126430344097,6.08189058303833,6.096760983897452,6.287215699055111,5.906306268739793,,1.0,-0.001024379592046487,-0.001024379592046487,10729.323435897866,11518.844889036762
2011-02-15,6.050712547619554,5.975883960723877,6.0988383410849165,6.289194757844874,5.908481924324959,,1.0,-0.01742987988144562,-0.01742987988144562,10555.024637083408,11344.546090222302
2011-02-16,6.002902969620178,6.015374660491943,6.046407255251755,6.236702032538848,5.856112477964662,,1.0,0.006608344477171402,0.006608344477171402,10621.108081855124,11410.62953499402
2011-02-17,6.011218194296015,6.094360828399658,6.005498194559568,6.18749733304455,5.823499056074586,,1.0,0.013130714604774996,0.013130714604774996,10752.415227902871,11541.936681041767
2011-02-18,6.098518816094365,6.06734037399292,6.002644537972432,6.1788019219504715,5.8264871539943925,,1.0,-0.004433681425757285,-0.004433681425757285,10708.078413645298,11497.599866784194
2011-02-22,6.004983016195581,5.85324764251709,6.0013105093168395,6.177848303477117,5.824772715156562,,1.0,-0.035286092139072744,-0.035286092139072744,10355.217492254573,11144.738945393468
2011-02-23,5.859483761063847,5.728533744812012,5.8978207833628,6.072182388125232,5.7234591786003675,,1.0,-0.021306786475114303,-0.021306786475114303,10142.14962750343,10931.671080642325
2011-02-24,5.73269054833772,5.749319076538086,5.770303887193053,5.947098821213621,5.593508953172486,,1.0,0.003628386014989937,0.003628386014989937,10178.433487653328,10967.954940792224
2011-02-25,5.786732680427002,5.840775489807129,5.68641824367792,5.8632679413475595,5.509568546008281,,1.0,0.01590734694866036,0.01590734694866036,10337.506957139933,11127.028410278828
2011-02-28,5.859482944666831,5.844933032989502,5.679089321580138,5.85323857929198,5.504940063868296,,1.0,0.0007118135579133877,0.0007118135579133877,10344.625092719067,11134.14654585796
2011-03-01,5.851168845483255,5.759711742401123,5.669059257365928,5.846466297019832,5.491652217712025,,1.0,-0.014580370742894644,-0.014580370742894644,10198.82138529012,10988.342838429015
2011-03-02,5.753477562010044,5.807520389556885,5.624703900225162,5.802808181881314,5.44659961856901,0.0,1.0,0.008300527751034847,0.008300527751034847,10281.826662800468,11071.348115939363
