Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2020-09-30 04:00:00,10.0,9.5,,,,,0.0,0.0,0.0,10000.0,10000.0
2020-10-01 04:00:00,9.6899995803833,9.460000038146973,,,,,0.0,-0.004210522300318709,-0.0,10000.0,9957.894776996813
2020-10-02 04:00:00,9.0600004196167,9.199999809265137,,,,,0.0,-0.027484167847082297,-0.0,10000.0,9683.05309852599
2020-10-05 04:00:00,9.43000030517578,9.029999732971191,,,,,0.0,-0.01847826954547782,-0.0,10000.0,9498.270403071212
2020-10-06 04:00:00,9.039999961853027,9.899999618530272,,,,,0.0,0.09634550512581463,0.0,10000.0,10461.725454329358
2020-10-07 04:00:00,10.039999961853027,10.0,,,,,0.0,0.010101049022522401,0.0,10000.0,10562.735944554583
2020-10-08 04:00:00,10.289999961853027,10.0,,,,,0.0,0.0,0.0,10000.0,10562.735944554583
2020-10-09 04:00:00,10.130000114440918,9.949999809265137,,,,,0.0,-0.00500001907348635,-0.0,10000.0,10512.73575381972
2020-10-12 04:00:00,10.039999961853027,9.890000343322754,,,,,0.0,-0.0060300971952294,-0.0,10000.0,10452.434781867423
2020-10-13 04:00:00,9.880000114440918,9.470000267028809,,,,,0.0,-0.042467144763802644,-0.0,10000.0,10027.763334229398
2020-10-14 04:00:00,9.600000381469728,9.34000015258789,,,,,0.0,-0.013727572415550227,-0.0,10000.0,9890.487610073897
2020-10-15 04:00:00,9.270000457763672,9.90999984741211,,,,,0.0,0.06102780358802096,0.0,10000.0,10500.765645954107
2020-10-16 04:00:00,9.9399995803833,9.710000038146973,,,,,0.0,-0.020181615776448725,-0.0,10000.0,10298.949488189617
2020-10-19 04:00:00,9.789999961853027,9.56999969482422,,,,,0.0,-0.014418160944669745,-0.0,10000.0,10154.767878742921
2020-10-20 04:00:00,9.600000381469728,9.270000457763672,,,,,0.0,-0.03134788366010066,-0.0,10000.0,9841.289042141914
2020-10-21 04:00:00,9.300000190734863,9.199999809265137,,,,,0.0,-0.007551310144748635,-0.0,10000.0,9765.775940694428
2020-10-22 04:00:00,9.369999885559082,9.68000030517578,,,,,0.0,0.05217396802848229,0.0,10000.0,10287.515620979251
2020-10-23 04:00:00,9.710000038146973,9.489999771118164,,,,,0.0,-0.019628153725989472,-0.0,10000.0,10091.234083719355
2020-10-26 04:00:00,9.720000267028809,9.949999809265137,,,,,0.0,0.04847208105809808,0.0,10000.0,10575.954894300337
2020-10-27 04:00:00,10.0,10.949999809265137,,,,,0.0,0.1005025144893803,0.0,10000.0,11580.980039194139
2020-10-28 04:00:00,10.65999984741211,10.850000381469728,,,,,0.0,-0.009132367994271195,-0.0,10000.0,11489.656359251429
2020-10-29 04:00:00,10.899999618530272,10.75,,,,,0.0,-0.009216624696208764,-0.0,10000.0,11397.490112289339
2020-10-30 04:00:00,10.609999656677246,10.130000114440918,,,,,0.0,-0.057674407958984375,-0.0,10000.0,10820.746032699495
2020-11-02 05:00:00,10.229999542236328,10.539999961853027,,,,,0.0,0.04047382455876081,0.0,10000.0,11225.484278287104
2020-11-03 05:00:00,10.56999969482422,10.5,,,,,0.0,-0.003795062808140126,-0.0,10000.0,11187.533650205703
2020-11-04 05:00:00,10.81999969482422,10.720000267028809,,,,,0.0,0.02095240638369611,0.0,10000.0,11397.057714042665
2020-11-05 05:00:00,10.899999618530272,11.880000114440918,,,,,0.0,0.1082089382945155,0.0,10000.0,12479.14709698782
2020-11-06 05:00:00,12.220000267028809,13.829999923706056,,,,,0.0,0.16414139650510484,0.0,10000.0,14120.561062038867
2020-11-09 05:00:00,14.960000038146973,14.670000076293944,,,,,0.0,0.060737538483137676,0.0,10000.0,14727.936446870244
2020-11-10 05:00:00,14.989999771118164,14.0,,,,,0.0,-0.04567144327263051,-0.0,10000.0,14271.222014143937
2020-11-11 05:00:00,14.56999969482422,15.960000038146973,,,,,0.0,0.14000000272478386,0.0,10000.0,15671.222041391778
2020-11-12 05:00:00,16.65999984741211,14.579999923706056,,,,,0.0,-0.08646617237734922,-0.0,10000.0,14806.560317618285
2020-11-13 05:00:00,14.489999771118164,15.800000190734863,,,,,0.0,0.08367628761404666,0.0,10000.0,15643.323193758753
2020-11-16 05:00:00,15.960000038146973,15.93000030517578,,,,,0.0,0.008227855245036553,0.0,10000.0,15725.601746209117
2020-11-17 05:00:00,16.290000915527344,17.850000381469727,,,,,0.0,0.12052730944833212,0.0,10000.0,16930.87484069244
2020-11-18 05:00:00,18.280000686645508,17.899999618530273,,,,,0.0,0.0028010776466118603,0.0,10000.0,16958.885617158558
2020-11-19 05:00:00,18.5,18.979999542236328,,,,,0.0,0.060335192554307415,0.0,10000.0,17562.23754270163
2020-11-20 05:00:00,19.030000686645508,18.149999618530273,,,,,0.0,-0.04373023939537246,-0.0,10000.0,17124.935148747907
2020-11-23 05:00:00,18.6299991607666,21.040000915527344,,,,,0.0,0.15922872494424278,0.0,10000.0,18717.222398190337
2020-11-24 05:00:00,22.350000381469727,23.81999969482422,,,,,0.0,0.1321292137989052,0.0,10000.0,20038.514536179388
2020-11-25 05:00:00,23.959999084472656,29.049999237060547,,,,,0.0,0.21956337570284434,0.0,10000.0,22234.148293207832
2020-11-27 05:00:00,31.190000534057617,27.65999984741211,,,,,0.0,-0.047848517251427136,-0.0,10000.0,21755.66312069356
2020-11-30 05:00:00,28.239999771118164,27.11000061035156,,,,,0.0,-0.019884281999083542,-0.0,10000.0,21556.820300702726
2020-12-01 05:00:00,28.09000015258789,25.670000076293945,,,,,0.0,-0.053116949525547796,-0.0,10000.0,21025.65080544725
2020-12-02 05:00:00,22.239999771118164,22.510000228881836,,,,,0.0,-0.12310088967745447,-0.0,10000.0,19794.641908672704
2020-12-03 05:00:00,23.549999237060547,24.030000686645508,,,,,0.0,0.06752556385199004,0.0,10000.0,20469.897547192602
2020-12-04 05:00:00,24.8799991607666,23.850000381469727,,,,,0.0,-0.007490649189861087,-0.0,10000.0,20394.99105529399
2020-12-07 05:00:00,24.440000534057617,28.940000534057617,,,,,0.0,0.21341719375998713,0.0,10000.0,22529.16299289386
2020-12-08 05:00:00,30.6299991607666,28.59000015258789,,,,,0.0,-0.012094000518688142,-0.0,10000.0,22408.22298770698
2020-12-09 05:00:00,28.68000030517578,26.6299991607666,,,,,0.0,-0.0685554732899809,-0.0,10000.0,21722.668254807173
2020-12-10 05:00:00,25.541000366210938,27.040000915527344,,,,,0.0,0.015396236112721562,0.0,10000.0,21876.630615934384
2020-12-11 05:00:00,27.149999618530273,27.200000762939453,,,,,0.0,0.005917153919925866,0.0,10000.0,21935.802155133642
2020-12-14 05:00:00,28.260000228881836,27.239999771118164,,,,,0.0,0.0014705517300281912,0.0,10000.0,21950.507672433927
2020-12-15 05:00:00,26.81999969482422,26.43000030517578,,,,,0.0,-0.029735663463595352,-0.0,10000.0,21653.151037797972
