Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04 05:00:00,21.98079831971175,21.897825241088867,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05 05:00:00,21.897825894937075,21.86325454711914,,,,,0.0,-0.001578727274928582,-0.0,10000.0,9984.212727250715
2010-01-06 05:00:00,21.92547742221672,21.821762084960938,,,,,0.0,-0.0018978172745864885,-0.0,10000.0,9965.23455450485
2010-01-07 05:00:00,21.752625896953276,21.648910522460938,,,,,0.0,-0.007921063469898515,-0.0,10000.0,9886.023919805864
2010-01-08 05:00:00,21.57284884715317,21.773365020751953,,,,,0.0,0.0057487649626475346,0.0,10000.0,9943.51156943234
2010-01-11 05:00:00,21.835598987834672,21.648910522460938,,,,,0.0,-0.0057159055650056745,-0.0,10000.0,9886.352513782283
2010-01-12 05:00:00,21.123415627914863,20.75004005432129,,,,,0.0,-0.04152035582608471,-0.0,10000.0,9471.148955521436
2010-01-13 05:00:00,20.881408188962812,20.743120193481445,,,,,0.0,-0.000333486625651247,-0.0,10000.0,9467.814089264923
2010-01-14 05:00:00,20.743125191761095,20.722381591796875,,,,,0.0,-0.0009997821683107588,-0.0,10000.0,9457.816267581815
2010-01-15 05:00:00,20.63941296370153,20.02403259277344,,,,,0.0,-0.03370022870826206,-0.0,10000.0,9120.813980499195
2010-01-19 05:00:00,20.072431649224843,20.376663208007812,,,,,0.0,0.01761036961963569,0.0,10000.0,9296.917676695552
2010-01-20 05:00:00,20.41123068493316,20.00328254699707,,,,,0.0,-0.018323935435317407,-0.0,10000.0,9113.678322342377
2010-01-21 05:00:00,20.14157057226204,20.093170166015625,,,,,0.0,0.00449364342114178,0.0,10000.0,9158.614756553796
2010-01-22 05:00:00,20.120833787475704,19.194307327270508,,,,,0.0,-0.04473474475746986,-0.0,10000.0,8711.267308979097
2010-01-25 05:00:00,19.270363783443713,19.367164611816406,,,,,0.0,0.00900565368672157,0.0,10000.0,8801.323845846313
2010-01-26 05:00:00,19.18047621311407,19.083675384521484,,,,,0.0,-0.014637621612507923,-0.0,10000.0,8654.947629721233
2010-01-27 05:00:00,18.9661283553636,19.152816772460938,,,,,0.0,0.003623064558912592,0.0,10000.0,8691.17827531036
2010-01-28 05:00:00,19.125155145299452,18.77252197265625,,,,,0.0,-0.0198558156913764,-0.0,10000.0,8492.620118396595
2010-01-29 05:00:00,19.083674207879405,18.64115333557129,,,,,0.0,-0.006997921604583013,-0.0,10000.0,8422.640902350766
2010-02-01 05:00:00,18.70338764647005,19.028364181518555,,,,,0.0,0.02077182881213613,0.0,10000.0,8630.359190472127
2010-02-02 05:00:00,19.049102074577775,19.20813369750977,,,,,0.0,0.0094474498320678,0.0,10000.0,8724.833688792805
