Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2020-12-10 05:00:00,146.0,144.7100067138672,,,,,0.0,0.0,0.0,10000.0,10000.0
2020-12-11 05:00:00,146.5500030517578,139.25,,,,,0.0,-0.03773067832595134,-0.0,10000.0,9622.693216740487
2020-12-14 05:00:00,135.0,130.0,,,,,0.0,-0.06642728904847395,-0.0,10000.0,8958.420326255748
2020-12-15 05:00:00,126.69000244140624,124.8000030517578,,,,,0.0,-0.03999997652494003,-0.0,10000.0,8558.420561006347
2020-12-16 05:00:00,125.83000183105467,137.99000549316406,,,,,0.0,0.10568911954221694,0.0,10000.0,9615.311756428517
2020-12-17 05:00:00,143.0,147.0500030517578,,,,,0.0,0.06565691135538487,0.0,10000.0,10271.880869982364
2020-12-18 05:00:00,150.4499969482422,157.3000030517578,,,,,0.0,0.06970418080435037,0.0,10000.0,10968.922678025867
2020-12-21 05:00:00,155.30999755859375,163.02000427246094,,,,,0.0,0.03636364341850018,0.0,10000.0,11332.55911221087
2020-12-22 05:00:00,170.0,163.19000244140625,,,,,0.0,0.0010428055728743946,0.0,10000.0,11342.987167939613
2020-12-23 05:00:00,162.81399536132812,158.00999450683594,,,,,0.0,-0.031742189209355565,-0.0,10000.0,11025.565275846058
2020-12-24 05:00:00,159.16000366210938,154.83999633789062,,,,,0.0,-0.020062010500279892,-0.0,10000.0,10824.94517084326
2020-12-28 05:00:00,158.60000610351562,149.0,,,,,0.0,-0.03771632960483051,-0.0,10000.0,10447.781874794955
2020-12-29 05:00:00,150.0,150.0,,,,,0.0,0.006711409395973256,0.0,10000.0,10514.895968754687
2020-12-30 05:00:00,151.33999633789062,148.42999267578125,,,,,0.0,-0.010466715494791612,-0.0,10000.0,10410.228813806772
2020-12-31 05:00:00,146.89999389648438,146.8000030517578,,,,,0.0,-0.010981538128778667,-0.0,10000.0,10300.413432518984
2021-01-04 05:00:00,150.99000549316406,139.14999389648438,,,,,0.0,-0.052111777903548484,-0.0,10000.0,9779.2956534835
2021-01-05 05:00:00,138.27999877929688,148.3000030517578,,,,,0.0,0.06575644668788305,0.0,10000.0,10436.86012036233
2021-01-06 05:00:00,145.75,142.77000427246094,,,,,0.0,-0.03728926949089051,-0.0,10000.0,10063.967425453426
2021-01-07 05:00:00,146.3699951171875,151.27000427246094,,,,,0.0,0.0595363153718107,0.0,10000.0,10659.33057917153
2021-01-08 05:00:00,153.4499969482422,149.77000427246094,,,,,0.0,-0.00991604387938183,-0.0,10000.0,10560.170140377713
2021-01-11 05:00:00,147.99000549316406,148.1300048828125,,,,,0.0,-0.010950119135103686,-0.0,10000.0,10450.668949026678
2021-01-12 05:00:00,148.0800018310547,160.8000030517578,,,,,0.0,0.08553296260922094,0.0,10000.0,11305.998575118887
2021-01-13 05:00:00,160.80999755859375,169.99000549316406,,,,,0.0,0.057151755391747106,0.0,10000.0,11877.516129036358
2021-01-14 05:00:00,175.5399932861328,180.5,,,,,0.0,0.061827131991348594,0.0,10000.0,12495.787448949844
