Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2023-09-14,56.099998474121094,63.59000015258789,,,,,0.0,0.0,0.0,10000.0,10000.0
2023-09-15,68.62999725341797,60.75,,,,,0.0,-0.04466111252984972,-0.0,10000.0,9553.388874701503
2023-09-18,57.95000076293945,58.0,,,,,0.0,-0.04526748971193417,-0.0,10000.0,9100.713977582162
2023-09-19,56.25,55.16999816894531,,,,,0.0,-0.048793135018184275,-0.0,10000.0,8612.782627400318
2023-09-20,55.16999816894531,52.90999984741211,,,,,0.0,-0.04096426312381751,-0.0,10000.0,8203.139996162143
2023-09-21,51.779998779296875,52.15999984741211,,,,,0.0,-0.014175014215893733,-0.0,10000.0,8061.389854003206
2023-09-22,52.900001525878906,51.31999969482422,,,,,0.0,-0.016104297451020155,-0.0,10000.0,7900.346879493004
2023-09-25,51.119998931884766,54.439998626708984,,,,,0.0,0.060794991240021856,0.0,10000.0,8508.296791893223
2023-09-26,53.93000030517578,53.52000045776367,,,,,0.0,-0.01689930551346397,-0.0,10000.0,8339.303736758584
2023-09-27,54.400001525878906,52.9900016784668,,,,,0.0,-0.009902817166736244,-0.0,10000.0,8240.27556509122
2023-09-28,53.5,55.4900016784668,,,,,0.0,0.04717871147031705,0.0,10000.0,8712.062679794391
2023-09-29,56.209999084472656,53.52000045776367,,,,,0.0,-0.03550191315758411,-0.0,10000.0,8357.04354821855
2023-10-02,53.474998474121094,52.2599983215332,,,,,0.0,-0.023542640610117793,-0.0,10000.0,8121.617142117372
2023-10-03,51.959999084472656,51.56999969482422,,,,,0.0,-0.013203188841754643,-0.0,10000.0,7989.585253699825
2023-10-04,51.970001220703125,53.459999084472656,,,,,0.0,0.036649203041165146,0.0,10000.0,8356.077284111478
2023-10-05,53.900001525878906,52.5099983215332,,,,,0.0,-0.017770310123618738,-0.0,10000.0,8178.37418287529
2023-10-06,52.720001220703125,54.08000183105469,,,,,0.0,0.029899134635425373,0.0,10000.0,8477.365529229544
2023-10-09,54.31999969482422,54.25,,,,,0.0,0.003143457159568541,0.0,10000.0,8508.800100825229
2023-10-10,55.2400016784668,55.709999084472656,,,,,0.0,0.02691242552023332,0.0,10000.0,8777.924356027563
2023-10-11,56.16999816894531,54.68000030517578,,,,,0.0,-0.01848858007940546,-0.0,10000.0,8593.038555233508
2023-10-12,54.75,51.849998474121094,,,,,0.0,-0.051755702546819715,-0.0,10000.0,8075.48152976531
2023-10-13,52.5,50.779998779296875,,,,,0.0,-0.020636446023393207,-0.0,10000.0,7869.117069531379
2023-10-16,51.040000915527344,52.09000015258789,,,,,0.0,0.025797585757822095,0.0,10000.0,8127.092927109599
2023-10-17,51.0,52.290000915527344,,,,,0.0,0.003839523178222004,0.0,10000.0,8165.48815889182
2023-10-18,52.279998779296875,51.900001525878906,,,,,0.0,-0.007458393245746264,-0.0,10000.0,8090.904226434357
2023-10-19,52.0,49.7400016784668,,,,,0.0,-0.041618492946191354,-0.0,10000.0,7674.719296972443
2023-10-20,49.7400016784668,47.869998931884766,,,,,0.0,-0.037595550532351196,-0.0,10000.0,7298.763791648931
2023-10-23,47.220001220703125,50.209999084472656,,,,,0.0,0.048882394083975766,0.0,10000.0,7787.587732488689
2023-10-24,52.0,52.369998931884766,,,,,0.0,0.043019316606203395,0.0,10000.0,8217.780898550724
2023-10-25,52.70000076293945,49.439998626708984,,,,,0.0,-0.05594806883587489,-0.0,10000.0,7658.300210191974
2023-10-26,50.060001373291016,50.16999816894531,,,,,0.0,0.014765363319447111,0.0,10000.0,7805.953843386445
2023-10-27,51.2599983215332,49.09000015258789,,,,,0.0,-0.02152677009715198,-0.0,10000.0,7590.686142414926
