Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2012-10-12 04:00:00,13.77998059788245,13.5325288772583,,,,,0.0,0.0,0.0,10000.0,10000.0
2012-10-15 04:00:00,13.571192049339183,13.725850105285645,,,,,0.0,0.014285668981813382,0.0,10000.0,10142.856689818134
2012-10-16 04:00:00,13.58665743054474,13.756781578063965,,,,,0.0,0.002253519639297874,0.0,10000.0,10165.391886211113
2012-10-17 04:00:00,13.68718433380127,13.68718433380127,,,,,0.0,-0.005059122576582364,-0.0,10000.0,10114.80066044529
2012-10-18 04:00:00,13.609855317099052,13.68718433380127,,,,,0.0,0.0,0.0,10000.0,10114.80066044529
2012-10-19 04:00:00,13.7026512511423,13.462932586669922,,,,,0.0,-0.016384067143564773,-0.0,10000.0,9950.959989009642
2012-10-22 04:00:00,13.532528104831371,13.16908359527588,,,,,0.0,-0.02182652178508193,-0.0,10000.0,9732.694771158822
2012-10-23 04:00:00,13.02988900068641,13.246408462524414,,,,,0.0,0.005871696894404366,0.0,10000.0,9791.411740102865
2012-10-24 04:00:00,13.08402139059196,13.447465896606444,,,,,0.0,0.015178260179039782,0.0,10000.0,9943.194341893264
2012-10-25 04:00:00,13.903705664581048,13.16908359527588,,,,,0.0,-0.02070146921888194,-0.0,10000.0,9736.179649704443
2012-10-26 04:00:00,13.540258713433992,13.254141807556152,,,,,0.0,0.006458931759745656,0.0,10000.0,9800.768967301901
2012-10-31 04:00:00,12.759240784555294,13.16908359527588,,,,,0.0,-0.006417481683482551,-0.0,10000.0,9736.594150467075
2012-11-01 04:00:00,13.223215197057833,13.323741912841797,,,,,0.0,0.01174404554781594,0.0,10000.0,9854.034605945235
2012-11-02 04:00:00,13.138149557393476,13.145882606506348,,,,,0.0,-0.013349050702042176,-0.0,10000.0,9720.544098924813
2012-11-05 05:00:00,12.983495263061494,12.921630859375,,,,,0.0,-0.017058706048413752,-0.0,10000.0,9549.957038440674
2012-11-06 05:00:00,12.774705386052831,13.153615951538086,,,,,0.0,0.017953236297163944,0.0,10000.0,9729.489401412315
2012-11-07 05:00:00,12.952563994846804,13.192282676696776,,,,,0.0,0.002939627042567672,0.0,10000.0,9758.885671837992
2012-11-08 05:00:00,12.596849025581587,12.952560424804688,,,,,0.0,-0.018171400489737866,-0.0,10000.0,9577.171666940612
2012-11-09 05:00:00,12.627783224353278,12.797905921936035,,,,,0.0,-0.01194007190829105,-0.0,10000.0,9457.770947857702
2012-11-12 05:00:00,12.72830699984986,12.759239196777344,,,,,0.0,-0.003021332192512438,-0.0,10000.0,9427.557625932577
2012-11-13 05:00:00,12.774706722196234,12.403529167175291,,,,,0.0,-0.027878623804771685,-0.0,10000.0,9148.77138788486
2012-11-14 05:00:00,12.349398417171091,12.411260604858398,,,,,0.0,0.0006233256340919535,0.0,10000.0,9155.00464422578
2012-11-15 05:00:00,12.666446229090178,12.913899421691896,,,,,0.0,0.0404986111271195,0.0,10000.0,9559.990755496976
2012-11-16 05:00:00,13.076286947732378,13.006690979003906,,,,,0.0,0.0071854018900088246,0.0,10000.0,9631.844774397063
2012-11-19 05:00:00,13.02989288909227,13.238680839538574,,,,,0.0,0.017836193764360075,0.0,10000.0,9810.206712040665
2012-11-20 05:00:00,13.25414151115123,13.246408462524414,,,,,0.0,0.0005837154834007485,0.0,10000.0,9816.043866874672
2012-11-21 05:00:00,13.23868180172576,13.300544738769531,,,,,0.0,0.004086864480910002,0.0,10000.0,9856.912511683771
2012-11-23 05:00:00,13.339206419065206,13.393336296081545,,,,,0.0,0.00697652307739971,0.0,10000.0,9926.677742457769
2012-11-26 05:00:00,13.37786981221063,13.346939086914062,,,,,0.0,-0.0034642010132349688,-0.0,10000.0,9892.03573232542
2012-11-27 05:00:00,13.200016043448285,13.323741912841797,,,,,0.0,-0.0017380145306131745,-0.0,10000.0,9874.655587019288
2012-11-28 05:00:00,13.493863789730602,13.339205741882324,,,,,0.0,0.0011606220791189337,0.0,10000.0,9886.261807810477
2012-11-29 05:00:00,13.501597359268276,14.042899131774902,,,,,0.0,0.05275376986525715,0.0,10000.0,10413.799506463049
2012-11-30 05:00:00,14.259421087621982,13.919174194335938,,,,,0.0,-0.008810498193995597,-0.0,10000.0,10325.694524523093
2012-12-03 05:00:00,13.926907838030957,13.996503829956056,,,,,0.0,0.005555619503029519,0.0,10000.0,10381.250719553387
2012-12-04 05:00:00,14.097025738075924,13.787711143493652,,,,,0.0,-0.014917488609943796,-0.0,10000.0,10232.075833453948
2012-12-05 05:00:00,13.594388167930266,13.90370273590088,,,,,0.0,0.008412679320016325,0.0,10000.0,10316.202626654114
2012-12-06 05:00:00,13.733584971461651,13.625325202941896,,,,,0.0,-0.0200218271525745,-0.0,10000.0,10115.984355128367
2012-12-07 05:00:00,13.671720228182943,13.725850105285645,,,,,0.0,0.007377798389872181,0.0,10000.0,10189.762339027091
2012-12-10 05:00:00,13.834111688668752,13.625325202941896,,,,,0.0,-0.007323765127308035,-0.0,10000.0,10116.524687754008
2012-12-11 05:00:00,13.462932172111472,13.56346035003662,,,,,0.0,-0.004540431291278013,-0.0,10000.0,10071.12037484123
2012-12-12 05:00:00,13.50932917273792,13.640788078308104,,,,,0.0,0.005701179955251989,0.0,10000.0,10128.13217439375
2012-12-13 05:00:00,13.46293239813044,13.826376914978027,,,,,0.0,0.013605433616042495,0.0,10000.0,10264.186510554175
2012-12-14 05:00:00,13.47839872096535,13.586658477783203,,,,,0.0,-0.01733776235588791,-0.0,10000.0,10090.808886995295
2012-12-17 05:00:00,13.656251081524388,13.90370273590088,,,,,0.0,0.02333496927416734,0.0,10000.0,10324.158579736968
2012-12-18 05:00:00,13.865040747872238,14.537799835205078,,,,,0.0,0.04560634755710713,0.0,10000.0,10780.22205530804
2012-12-19 05:00:00,14.537801667104157,14.83165168762207,,,,,0.0,0.02021295214874219,0.0,10000.0,10982.351576795461
2012-12-20 05:00:00,14.65379401750083,14.707923889160156,,,,,0.0,-0.008342145640136134,-0.0,10000.0,10898.9301203941
2012-12-21 05:00:00,14.39861093040198,14.676993370056152,,,,,0.0,-0.0021029833535377573,-0.0,10000.0,10877.900286858723
2012-12-24 05:00:00,14.73111867631756,14.414071083068848,,,,,0.0,-0.017913906503747246,-0.0,10000.0,10698.76122182125
2012-12-26 05:00:00,14.499135352313887,14.42180633544922,,,,,0.0,0.0005366459160491832,0.0,10000.0,10704.127680981741
2012-12-27 05:00:00,14.359945799627614,14.336748123168944,,,,,0.0,-0.005897888953840802,-0.0,10000.0,10645.148791443333
2012-12-28 05:00:00,14.236219991451772,14.522336959838867,,,,,0.0,0.012944974346728033,0.0,10000.0,10774.598534910616
2012-12-31 05:00:00,14.491404465506914,14.78525447845459,,,,,0.0,0.01810435326923021,0.0,10000.0,10955.642067602916
2013-01-02 05:00:00,15.048165800598126,14.878043174743652,,,,,0.0,0.006275759164259043,0.0,10000.0,11018.399659245506
2013-01-03 05:00:00,14.87804541442223,14.800716400146484,,,,,0.0,-0.00519737533282838,-0.0,10000.0,10966.425905917224
2013-01-04 05:00:00,14.885779623789023,15.504408836364746,,,,,0.0,0.0475444848204305,0.0,10000.0,11441.870754121528
2013-01-07 05:00:00,15.380682704106372,16.061176300048828,,,,,0.0,0.03591026717369661,0.0,10000.0,11800.973425858494
2013-01-08 05:00:00,15.999311116177644,15.929715156555176,,,,,0.0,-0.008185025868451046,-0.0,10000.0,11719.123167173984
2013-01-09 05:00:00,16.014777096626695,15.829188346862791,,,,,0.0,-0.006310647033196726,-0.0,10000.0,11656.016696842016
2013-01-10 05:00:00,15.883318482400854,16.726200103759766,,,,,0.0,0.056668209212050735,0.0,10000.0,12222.698788962525
2013-01-11 05:00:00,16.703005517705826,16.75713539123535,16.57274003298854,17.140250080888645,16.005229985088437,,0.0,0.0018495107844986869,0.0,10000.0,12241.193896807512
2013-01-14 05:00:00,16.76486855280932,16.857662200927734,16.98844507399229,17.537553634637945,16.439336513346632,,0.0,0.00599904502442361,0.0,10000.0,12301.184347051745
2013-01-15 05:00:00,16.757133578235493,16.79579734802246,17.313297786318227,17.854916281929203,16.77167929070725,,0.0,-0.003669835838914226,-0.0,10000.0,12264.485988662605
2013-01-16 05:00:00,16.300895016305937,16.45555305480957,17.49806121820716,18.047510247659662,16.948612188754655,1.0,0.0,-0.02025770412459471,-0.0,10000.0,12061.908947416658
2013-01-17 05:00:00,16.52514897376646,16.33182716369629,17.456630598755957,18.047331617566915,16.865929579945,1.0,1.0,-0.0075187926349955525,-0.0075187926349955525,9924.812073650044,11986.721021066702
2013-01-18 05:00:00,16.370485228944283,15.883315086364746,17.313520065880823,17.94924017371826,16.677799958043387,1.0,1.0,-0.027462455537646924,-0.027462455537646924,9650.187518273575,11712.096465690234
2013-01-22 05:00:00,15.929722982787393,16.84993553161621,16.97757713989814,17.680301030844678,16.274853248951604,,1.0,0.06085760056987555,0.06085760056987555,10258.76352397233,12320.672471388989
2013-01-23 05:00:00,16.811265197057182,16.57154655456543,17.098886131058315,17.800905347074295,16.396866915042335,,1.0,-0.01652166422408141,-0.01652166422408141,10093.546881731516,12155.455829148174
2013-01-24 05:00:00,16.42462155919958,16.57154655456543,17.043693095194158,17.75430816547563,16.333078024912684,,1.0,0.0,0.0,10093.546881731516,12155.455829148174
2013-01-25 05:00:00,16.664337842687516,17.012317657470703,16.942709860048808,17.65684584236996,16.228573877727655,,1.0,0.02659806684028787,0.02659806684028787,10359.527550134395,12421.436497551053
2013-01-28 05:00:00,17.166980206372244,16.733938217163086,17.03475012556235,17.748818075957498,16.320682175167203,,1.0,-0.016363404793665604,-0.016363404793665604,10195.89350219774,12257.802449614397
2013-01-29 05:00:00,16.764864256160706,17.112842559814453,16.953782697714836,17.668098784764712,16.23946661066496,,1.0,0.02264286731157794,0.02264286731157794,10422.322175313519,12484.231122730176
2013-01-30 05:00:00,17.04325374110856,17.530424118041992,17.02251417648089,17.73549224937281,16.309536103588968,,1.0,0.02440164787164778,0.02440164787164778,10666.338654029996,12728.247601446654
2013-01-31 05:00:00,17.42215922254998,17.33709716796875,17.202809723814546,17.91464992430284,16.490969523326253,,1.0,-0.011028081737866957,-0.011028081737866957,10556.057836651327,12617.966784067985
2013-02-01 05:00:00,17.44535628220853,17.553617477416992,17.24560043371688,17.951205108854715,16.539995758579046,,1.0,0.012488844432865909,0.012488844432865909,10680.946280979986,12742.855228396644
2013-02-04 05:00:00,17.514959829244084,17.429899215698242,17.361304534138345,18.068123471443297,16.654485596833393,,1.0,-0.007048020835472513,-0.007048020835472513,10610.466072625262,12672.375020041916
2013-02-05 05:00:00,17.460826963355082,17.49949073791504,17.35100197196047,18.04679322672578,16.655210717195164,,1.0,0.003992652014540576,0.003992652014540576,10650.392592770666,12712.301540187325
2013-02-06 05:00:00,17.3912309892044,17.49949073791504,17.328477662600704,18.004555670103535,16.652399655097874,,1.0,0.0,0.0,10650.392592770666,12712.301540187325
2013-02-07 05:00:00,17.058713334741537,17.33709716796875,17.297306731637377,17.961608937326197,16.633004525948557,,1.0,-0.009279902619934055,-0.009279902619934055,10557.593566571326,12619.502513987984
2013-02-08 05:00:00,17.313901214361366,17.050983428955078,17.1960535704529,17.853183864798694,16.538923276107106,,1.0,-0.01650297833839698,-0.01650297833839698,10392.563783187356,12454.472730604013
2013-02-11 05:00:00,17.112844920634792,16.67207145690918,16.98623754899779,17.638662985343103,16.333812112652474,,1.0,-0.022222294310746293,-0.022222294310746293,10170.340840079893,12232.249787496552
2013-02-12 05:00:00,16.641141983065484,16.679805755615234,16.69977392762558,17.354470213234915,16.045077642016242,,1.0,0.000463907483005066,0.000463907483005066,10174.979914909944,12236.888862326603
2013-02-13 05:00:00,16.66433840799298,16.67207145690918,16.504111239909314,17.15070919440224,15.857513285416388,,1.0,-0.0004636923726435427,-0.0004636923726435427,10170.342991183508,12232.251938600168
2013-02-14 05:00:00,16.664337842687516,17.012317657470703,16.331611622715457,16.978353586076707,15.684869659354204,0.0,1.0,0.020408153926218864,0.020408153926218864,10374.424530445698,12436.333477862354
2013-02-15 05:00:00,17.06644894788005,17.244304656982422,16.35641640999156,17.016305995897426,15.696526824085693,0.0,0.0,0.013636413578830942,0.0,10374.424530445698,12572.697613650666
2013-02-19 05:00:00,17.259772065698172,17.64641571044922,16.4812746439165,17.165820616478477,15.796728671354522,0.0,0.0,0.023318484651335458,0.0,10374.424530445698,12805.882460164017
2013-02-20 05:00:00,17.638681592127412,16.45555305480957,16.775678916914103,17.49829886356049,16.053058970267717,,0.0,-0.06748467650200973,-0.0,10374.424530445698,12131.03569514392
2013-02-21 05:00:00,16.463284803548294,16.030242919921875,16.538047328160005,17.25908542794016,15.817009228379847,,0.0,-0.02584599456919423,-0.0,10374.424530445698,11872.575749451978
2013-02-22 05:00:00,17.205641210986403,16.22356605529785,16.187313228810442,16.912866847308667,15.461759610312217,,0.0,0.012059900548089697,0.0,10374.424530445698,11993.174754932876
2013-02-25 05:00:00,16.23903354237836,15.264691352844238,16.02370660988814,16.741767554954105,15.305645664822178,1.0,0.0,-0.05910381843210666,-0.0,10374.424530445698,11402.136570611809
2013-02-26 05:00:00,15.342019221161763,15.504408836364746,15.539372940581334,16.26351140014069,14.815234481021978,,1.0,0.015704050476974984,0.015704050476974984,10531.465035215448,11559.17707538156
2013-02-27 05:00:00,15.535342140380877,16.208101272583008,15.303963996400675,16.009216075229283,14.598711917572068,0.0,1.0,0.04538660220103252,0.04538660220103252,10985.33105722577,12013.043097391885
2013-02-28 05:00:00,16.22356878509821,17.561355590820312,15.388465359062165,16.11879660126072,14.65813411686361,0.0,0.0,0.08349246438424074,0.0,10985.33105722577,12847.967741234292
2013-03-01 05:00:00,17.398961963506974,17.275236129760742,16.06083234700517,16.920499807041786,15.201164886968558,0.0,0.0,-0.016292561219427237,-0.0,10985.33105722577,12685.04212904002
2013-03-04 05:00:00,17.298441087725305,17.313905715942383,16.495662156538657,17.392039608615853,15.59928470446146,,0.0,0.0022384403831692268,0.0,10985.33105722577,12707.426532871712
2013-03-05 05:00:00,17.329370474682484,18.32691192626953,16.89116841207563,17.80141269697716,15.9809241271741,0.0,0.0,0.05850824342854,0.0,10985.33105722577,13292.508967157111
2013-03-06 05:00:00,18.42743557831083,18.210914611816406,17.62300940665992,18.58105411172756,16.664964701592282,,0.0,-0.006329343149560129,-0.0,10985.33105722577,13229.215535661511
2013-03-07 05:00:00,18.17225334601164,18.95327377319336,18.183619644291145,19.143624859115654,17.223614429466636,,0.0,0.04076451826836114,0.0,10985.33105722577,13636.86071834512
2013-03-08 05:00:00,19.15432560105149,19.254852294921875,18.921972687494534,19.89116339317444,17.952781981814628,,0.0,0.01591168498579143,0.0,10985.33105722577,13795.977568203038
2013-03-11 04:00:00,19.270318939809496,18.93780517578125,19.62731721973088,20.590994103851738,18.663640335610022,,0.0,-0.01646582971837396,-0.0,10985.33105722577,13631.319271019296
2013-03-12 04:00:00,18.961001845892035,19.27804946899414,20.03881817001069,21.002379890068994,19.075256449952384,,0.0,0.017966405824473064,0.0,10985.33105722577,13810.983329264027
2013-03-13 04:00:00,19.23165720458879,19.91214942932129,20.468718477390563,21.43557896610985,19.501857988671276,,0.0,0.03289232976328882,0.0,10985.33105722577,14139.906626896916
2013-03-14 04:00:00,19.997208044595947,19.223920822143555,21.015954339825882,21.984293230618693,20.04761544903307,1.0,0.0,-0.03456325042259356,-0.0,10985.33105722577,13794.27412267098
2013-03-15 04:00:00,19.27031626897292,18.674884796142575,21.144778509066317,22.16908262901964,20.120474389112992,1.0,1.0,-0.028560044076365476,-0.028560044076365476,10699.730616462117,13508.673681907327
2013-03-18 04:00:00,18.458369066836756,18.55116271972656,20.943787295257504,22.087599541019184,19.799975049495824,1.0,1.0,-0.006625051654485792,-0.006625051654485792,10633.48009991726,13442.423165362467
2013-03-19 04:00:00,18.736750771461224,18.373306274414062,20.60607344242214,21.85185135754728,19.360295527297,1.0,1.0,-0.009587347596459295,-0.009587347596459295,10537.606623952666,13346.549689397874
2013-03-20 04:00:00,18.589821579318595,18.55888938903809,20.14702560915162,21.45644633278043,18.837604885522808,1.0,1.0,0.010100692376878495,0.010100692376878495,10638.613547721452,13447.55661316666
2013-03-21 04:00:00,18.497034793220937,18.79861640930176,19.780492022724793,21.10366668021333,18.457317365236257,,1.0,0.012917099468531035,0.012917099468531035,10767.784542406762,13576.72760785197
2013-03-22 04:00:00,18.860477483966612,18.984203338623047,19.513329311879435,20.81592485703658,18.21073376672229,,1.0,0.009872371736329155,0.009872371736329155,10866.508259770053,13675.45132521526
2013-03-25 04:00:00,19.092462619851883,19.486839294433594,19.34149080983365,20.6234611710328,18.0595204486345,,1.0,0.026476536668143646,0.026476536668143646,11131.27362645149,13940.216691896698
2013-03-26 04:00:00,19.510033426537714,19.834814071655273,19.371837811435476,20.633001656330453,18.1106739665405,,1.0,0.017856912142806047,0.017856912142806047,11309.842747879551,14118.785813324757
2013-03-27 04:00:00,19.672428255155804,20.19053077697754,19.52396010961398,20.77939918368131,18.26852103554665,,1.0,0.01793395713401713,0.01793395713401713,11489.182319219723,14298.125384664929
2013-03-28 04:00:00,20.29105330907198,20.75502586364746,19.762911752651867,21.019968463681227,18.505855041622507,,1.0,0.027958407478499536,0.027958407478499536,11768.766394004717,14577.709459449925
2013-04-01 04:00:00,20.824629570969197,21.188074111938477,20.152023760471796,21.421659423784337,18.882388097159254,,1.0,0.020864741443155754,0.020864741443155754,11977.413808436275,14786.356873881483
2013-04-02 04:00:00,21.24219543103355,20.909683227539062,20.624167938055997,21.911673739054763,19.336662137057232,,1.0,-0.013139036749099997,-0.013139036749099997,11846.023440945275,14654.966506390483
2013-04-03 04:00:00,20.91741609383374,19.27031517028809,20.893148104530653,22.17928985286715,19.607006356194155,1.0,1.0,-0.07840233825693954,-0.07840233825693954,11062.000058375881,13870.943123821087
2013-04-04 04:00:00,19.231655323069244,19.370845794677734,20.35553414969994,21.68566022126341,19.025408078136465,,1.0,0.0052168645661099244,0.0052168645661099244,11114.168704036978,13923.111769482186
2013-04-05 04:00:00,19.092465780740763,19.471376419067383,19.889528589687114,21.2276903689838,18.551366810390427,,1.0,0.005189790133855121,0.005189790133855121,11166.06660537553,13975.009670820737
2013-04-08 04:00:00,19.46364231448053,20.144134521484375,19.552020437354827,20.890575525840774,18.21346534886888,,1.0,0.034551132284525776,0.034551132284525776,11511.577928220786,14320.520993665996
2013-04-09 04:00:00,20.33745758431816,20.69317054748535,19.57896018271986,20.923127515384977,18.234792850054745,,1.0,0.027255379247761224,0.027255379247761224,11784.1317206984,14593.074786143607
2013-04-10 04:00:00,20.685436175455887,20.167333602905273,19.74842230641739,21.103967940565212,18.392876672269566,,1.0,-0.025411134720676132,-0.025411134720676132,11530.020373491638,14338.963438936844
2013-04-11 04:00:00,20.213725455123974,20.492109298706055,19.64341315334073,20.992084657004458,18.294741649677004,,1.0,0.016104047376594988,0.016104047376594988,11691.060847257588,14500.003912702794
2013-04-12 04:00:00,20.49210942809693,20.59263610839844,19.66391155673722,21.011384582730045,18.316438530744392,,1.0,0.004905635053329194,0.004905635053329194,11740.11719779088,14549.06026323609
2013-04-15 04:00:00,20.383849430660735,19.950807571411133,19.70843707863792,21.059087756547736,18.357786400728106,,1.0,-0.031167866688303514,-0.031167866688303514,11428.438530907844,14237.38159635305
2013-04-16 04:00:00,20.159597547406992,20.67770004272461,19.502465664951096,20.852054977287413,18.15287635261478,,1.0,0.036434237998219654,0.036434237998219654,11792.780910890042,14601.723976335248
2013-04-17 04:00:00,20.499842206380812,19.950807571411133,19.666450576846618,21.038323567882987,18.29457758581025,,1.0,-0.035153448875433924,-0.035153448875433924,11441.246422135702,14250.189487580908
2013-04-18 04:00:00,20.035872852300088,20.499845504760746,19.58064991321108,20.936509811230405,18.224790015191754,,1.0,0.027519584427066812,0.027519584427066812,11716.442266406371,14525.38533185158
2013-04-19 04:00:00,20.685433664675152,20.275590896606445,19.69397217999029,21.062453518395667,18.325490841584912,,1.0,-0.010939331620924753,-0.010939331620924753,11607.048950197122,14415.992015642329
2013-04-22 04:00:00,20.376120441691768,20.863290786743164,19.75075340781438,21.11298736788091,18.38851944774785,,1.0,0.0289855863206967,0.0289855863206967,11896.90481340409,14705.8478788493
2013-04-23 04:00:00,20.917420719060935,21.257667541503903,20.090471808865644,21.446788520305518,18.73415509742577,,1.0,0.01890290265288974,0.01890290265288974,12085.933839932988,14894.876905378194
