Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2016-09-21 04:00:00,2.875,3.009999990463257,,,,,0.0,0.0,0.0,10000.0,10000.0
2016-09-22 04:00:00,3.0999999046325684,2.890000104904175,,,,,0.0,-0.03986707174062598,-0.0,10000.0,9601.32928259374
2016-09-23 04:00:00,2.884999990463257,2.7660000324249268,,,,,0.0,-0.04290659791632068,-0.0,10000.0,9172.263303430533
2016-09-26 04:00:00,2.7100000381469727,2.7769999504089355,,,,,0.0,0.003976832196334268,0.0,10000.0,9212.031625393876
2016-09-27 04:00:00,2.8329999446868896,2.997999906539917,,,,,0.0,0.079582268663144,0.0,10000.0,10007.854312025314
2016-09-28 04:00:00,3.072999954223633,3.3389999866485596,,,,,0.0,0.11374252526318496,0.0,10000.0,11145.279564657167
2016-09-29 04:00:00,3.259999990463257,2.8989999294281006,,,,,0.0,-0.13177599849651345,-0.0,10000.0,9827.51957969203
2016-09-30 04:00:00,2.934999942779541,2.9210000038146973,,,,,0.0,0.007588849576459555,0.0,10000.0,9903.408075456628
2016-10-03 04:00:00,2.9119999408721924,2.638000011444092,,,,,0.0,-0.09688462581342694,-0.0,10000.0,8934.561817322357
2016-10-04 04:00:00,2.638999938964844,2.382999897003174,,,,,0.0,-0.09666418246197273,-0.0,10000.0,7967.91999270263
2016-10-05 04:00:00,2.441999912261963,2.4779999256134033,,,,,0.0,0.03986572921371101,0.0,10000.0,8366.577284839741
2016-10-06 04:00:00,2.51200008392334,2.6080000400543213,,,,,0.0,0.05246171038876768,0.0,10000.0,8891.194388727417
2016-10-07 04:00:00,2.5280001163482666,2.625999927520752,,,,,0.0,0.006901797235423279,0.0,10000.0,8960.212361081649
2016-10-10 04:00:00,2.5769999027252197,2.5280001163482666,,,,,0.0,-0.03731904565016819,-0.0,10000.0,8587.021904579968
2016-10-11 04:00:00,2.50600004196167,2.552000045776367,,,,,0.0,0.009493642533042523,0.0,10000.0,8681.958329910392
2016-10-12 04:00:00,2.5320000648498535,2.690000057220459,,,,,0.0,0.054075238624108124,0.0,10000.0,9222.710716151474
2016-10-13 04:00:00,2.640000104904175,2.5969998836517334,,,,,0.0,-0.03457255449459784,-0.0,10000.0,8876.985171205495
2016-10-14 04:00:00,2.611000061035156,2.635999917984009,,,,,0.0,0.01501734157855883,0.0,10000.0,9027.158586991085
2016-10-17 04:00:00,2.7019999027252197,2.627000093460083,,,,,0.0,-0.003414197573575306,-0.0,10000.0,8993.01661125533
2016-10-18 04:00:00,2.627000093460083,2.5880000591278076,,,,,0.0,-0.014845844288078225,-0.0,10000.0,8844.55816837455
2016-10-19 04:00:00,2.575000047683716,2.5460000038146973,,,,,0.0,-0.016228769070146365,-0.0,10000.0,8682.270477673086
2016-10-20 04:00:00,2.509999990463257,2.6489999294281006,,,,,0.0,0.04045558737591426,0.0,10000.0,9086.826351432228
