Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04 05:00:00,49.32198946442597,49.02159881591797,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05 05:00:00,48.982830174848885,50.27159881591797,,,,,0.0,0.025498964338023677,0.0,10000.0,10254.989643380237
2010-01-06 05:00:00,50.27159679048638,49.68050765991211,,,,,0.0,-0.011757954191397135,-0.0,10000.0,10137.410101466266
2010-01-07 05:00:00,49.525478354195066,48.70182800292969,,,,,0.0,-0.019699469733320263,-0.0,10000.0,9940.415404133062
2010-01-08 05:00:00,48.4498892937206,48.94407653808594,,,,,0.0,0.004974115861558159,0.0,10000.0,9990.156562748645
2010-01-11 05:00:00,48.44988758133494,44.23474884033203,,,,,0.0,-0.09621854228037852,-0.0,10000.0,9027.971139944859
2010-01-12 05:00:00,42.62621049382142,43.60489654541016,,,,,0.0,-0.014238857717839837,-0.0,10000.0,8885.582562766462
2010-01-13 05:00:00,43.604897386498,43.82776641845703,,,,,0.0,0.0051111203260112426,0.0,10000.0,8936.693766026574
2010-01-14 05:00:00,43.59521546659687,41.880088806152344,,,,,0.0,-0.0444393536670048,-0.0,10000.0,8492.300229356526
2010-01-15 05:00:00,41.83162847974482,40.84325408935547,,,,,0.0,-0.024757223452796517,-0.0,10000.0,8244.72799482856
2010-01-19 05:00:00,40.756040801452606,42.064186096191406,,,,,0.0,0.02989311292789809,0.0,10000.0,8543.65912410754
2010-01-20 05:00:00,41.94792271652191,40.73667526245117,,,,,0.0,-0.03155917080398307,-0.0,10000.0,8228.06741606771
2010-01-21 05:00:00,40.99829694477294,40.08743667602539,,,,,0.0,-0.01593744659432761,-0.0,10000.0,8068.692950124434
2010-01-22 05:00:00,40.01961182714373,39.59325408935547,,,,,0.0,-0.012327617519268141,-0.0,10000.0,7945.416774931753
2010-01-25 05:00:00,39.92271397345972,38.44983673095703,,,,,0.0,-0.02887909530795152,-0.0,10000.0,7656.625821852238
2010-01-26 05:00:00,38.197893374373265,37.50021743774414,,,,,0.0,-0.02469761574951823,-0.0,10000.0,7409.649664357055
2010-01-27 05:00:00,37.36455513387659,38.40138244628906,,,,,0.0,0.024030927555046544,0.0,10000.0,7649.95893990752
2010-01-28 05:00:00,38.643637262272634,37.16106796264648,,,,,0.0,-0.03229869355295678,-0.0,10000.0,7326.9720043779525
2010-01-29 05:00:00,37.49052102302964,36.850982666015625,,,,,0.0,-0.008344359127206546,-0.0,10000.0,7243.528413105887
2010-02-01 05:00:00,37.31610674624958,37.296730041503906,,,,,0.0,0.012095942719577923,0.0,10000.0,7364.487840301666
2010-02-02 05:00:00,37.43237496337156,38.13005065917969,,,,,0.0,0.02234299405734652,0.0,10000.0,7587.917780875132
2010-02-03 05:00:00,37.99440827432144,39.39945602416992,,,,,0.0,0.03329146809524697,0.0,10000.0,7920.832461827602
2010-02-04 05:00:00,39.02154755147345,35.31028366088867,,,,,0.0,-0.10378753353276537,-0.0,10000.0,6882.957126499948
2010-02-05 05:00:00,35.54283886215931,35.290897369384766,,,,,0.0,-0.0005490267846638419,-0.0,10000.0,6877.46685865331
2010-02-08 05:00:00,35.36841381274965,35.2424430847168,,,,,0.0,-0.0013729966727908938,-0.0,10000.0,6863.7368919254
2010-02-09 05:00:00,35.69787654339392,35.775394439697266,,,,,0.0,0.01512242933043395,0.0,10000.0,7014.96118522974
2010-02-10 05:00:00,35.66880651593673,35.26182556152344,,,,,0.0,-0.014355365921667085,-0.0,10000.0,6871.407526013069
2010-02-11 05:00:00,35.31026986376792,36.86066818237305,,,,,0.0,0.04534202626747197,0.0,10000.0,7324.827788687789
2010-02-12 05:00:00,36.41494257251452,37.480838775634766,,,,,0.0,0.016824724668401014,0.0,10000.0,7493.075035371799
2010-02-16 05:00:00,37.89749016378856,38.42074966430664,,,,,0.0,0.0250771039116362,0.0,10000.0,7743.846074488161
2010-02-17 05:00:00,38.672692918309394,38.97308349609375,,,,,0.0,0.014375925420847091,0.0,10000.0,7887.605328696632
2010-02-18 05:00:00,38.93433420178764,40.30062103271485,,,,,0.0,0.03406293312034592,0.0,10000.0,8228.23465990009
2010-02-19 05:00:00,40.30060988158614,40.44596099853515,,,,,0.0,0.0036063951893523516,0.0,10000.0,8264.298611793614
2010-02-22 05:00:00,40.833550122794456,39.66106414794922,,,,,0.0,-0.019406062588409156,-0.0,10000.0,8070.237985909523
2010-02-23 05:00:00,35.75601250420123,36.870357513427734,,,,,0.0,-0.07036388696256868,-0.0,10000.0,7366.599116283836
2010-02-24 05:00:00,37.131993642664256,38.46921157836914,,,,,0.0,0.043364213768719795,0.0,10000.0,7800.241253971034
2010-02-25 05:00:00,37.69400744032349,38.79866409301758,,,,,0.0,0.008564056842633283,0.0,10000.0,7885.881822397367
2010-02-26 05:00:00,38.856797102070495,39.86455535888672,,,,,0.0,0.027472370268051716,0.0,10000.0,8160.6055250778845
2010-03-01 05:00:00,40.26184944682949,41.41495895385742,,,,,0.0,0.038891781960515015,0.0,10000.0,8549.523344683033
2010-03-02 05:00:00,41.521546105887936,41.13394927978515,,,,,0.0,-0.0067852216003729815,-0.0,10000.0,8481.671128679305
2010-03-03 05:00:00,41.10487131438856,41.72503280639648,,,,,0.0,0.014369724691176478,0.0,10000.0,8625.36837559107
2010-03-04 05:00:00,41.725055274527755,42.044822692871094,,,,,0.0,0.0076642213310755825,0.0,10000.0,8702.010588901825
2010-03-05 05:00:00,42.39365890968865,43.2657585144043,,,,,0.0,0.029038909985466876,0.0,10000.0,8992.399688756494
2010-03-08 05:00:00,43.46922954320253,44.031246185302734,,,,,0.0,0.017692690413449785,0.0,10000.0,9169.326592890991
2010-03-09 05:00:00,44.00218159372291,45.000247955322266,,,,,0.0,0.02200713933785914,0.0,10000.0,9389.397986269583
2010-03-10 05:00:00,45.24250729399421,45.27157974243164,,,,,0.0,0.0060295620454973164,0.0,10000.0,9449.693606724557
2010-03-11 05:00:00,45.155300252029456,45.765769958496094,,,,,0.0,0.010916124837615504,0.0,10000.0,9558.854855100712
2010-03-12 05:00:00,46.1727524146837,47.14175033569336,,,,,0.0,0.030065710211913954,0.0,10000.0,9859.511957219851
2010-03-15 04:00:00,46.99637575037974,45.02931213378906,,,,,0.0,-0.04481034723704069,-0.0,10000.0,9411.408484849444
2010-03-16 04:00:00,45.07776971606726,44.89366149902344,,,,,0.0,-0.0030124962682660517,-0.0,10000.0,9381.283522166783
2010-03-17 04:00:00,44.932418923255625,45.8626594543457,,,,,0.0,0.021584293260271226,0.0,10000.0,9597.126454769495
2010-03-18 04:00:00,46.04677464837109,45.7851448059082,,,,,0.0,-0.0016901472648933602,-0.0,10000.0,9580.224982120562
2010-03-19 04:00:00,44.82583236694336,44.82583236694336,,,,,0.0,-0.020952482361507152,-0.0,10000.0,9370.700158505491
2010-03-22 04:00:00,44.58357363212812,45.41691207885742,,,,,0.0,0.013186140238858224,0.0,10000.0,9502.561560894073
2010-03-23 04:00:00,45.40723220641014,45.63978958129883,,,,,0.0,0.004907368031856096,0.0,10000.0,9551.635241212634
2010-03-24 04:00:00,45.5428979516252,45.27157974243164,,,,,0.0,-0.008067737433611333,-0.0,10000.0,9470.95786687652
2010-03-25 04:00:00,45.81421344427092,45.068084716796875,,,,,0.0,-0.004494983978746259,-0.0,10000.0,9426.008027089058
2010-03-26 04:00:00,45.07777488635689,45.30064392089844,,,,,0.0,0.00516017500106658,0.0,10000.0,9477.609777099724
2010-03-29 04:00:00,45.51382401378613,46.40530014038086,,,,,0.0,0.024385000385674704,0.0,10000.0,9721.459780956471
2010-03-30 04:00:00,46.608792946572585,46.44406509399414,,,,,0.0,0.000835356166127843,0.0,10000.0,9729.813342617748
2010-03-31 04:00:00,46.38592223253189,46.71538162231445,44.383446969684464,46.642675150245466,42.12421878912346,0.0,0.0,0.005841791147506603,0.0,10000.0,9788.231254092816
2010-04-01 04:00:00,47.13203772670254,47.771575927734375,44.943705103212864,47.138021204739445,42.74938900168628,0.0,0.0,0.022609133624532207,0.0,10000.0,10014.322590338139
2010-04-05 04:00:00,48.197949429043675,47.8491096496582,45.69876156227593,47.95592754913983,43.44159557541202,,0.0,0.001623009507601747,0.0,10000.0,10030.552685414155
2010-04-06 04:00:00,47.664993821710254,48.42081451416016,46.29401320945274,48.59211551429099,43.9959109046145,,0.0,0.0119480773767342,0.0,10000.0,10150.033459181497
2010-04-07 04:00:00,48.12042718232122,46.589412689208984,46.97220456447023,49.312725593644075,44.63168353529639,,0.0,-0.03782261499165007,-0.0,10000.0,9771.807309264996
2010-04-08 04:00:00,45.83359640814088,46.45375442504883,46.54183792331846,48.83287471081763,44.250801135819295,,0.0,-0.002911783092547471,-0.0,10000.0,9742.689478339522
2010-04-09 04:00:00,46.34717236862676,47.3936882019043,46.4335856493959,48.694903198718436,44.17226810007337,,0.0,0.02023375265334071,0.0,10000.0,9945.027004872929
