Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2012-10-12,48.04999923706055,48.689998626708984,,,,,0.0,0.0,0.0,10000.0,10000.0
2012-10-15,48.7400016784668,51.939998626708984,,,,,0.0,0.0667488209419913,0.0,10000.0,10667.488209419913
2012-10-16,53.4900016784668,52.15999984741211,,,,,0.0,0.0042356801409308975,0.0,10000.0,10709.845010829222
2012-10-17,52.02000045776367,55.40999984741211,,,,,0.0,0.0623082823908645,0.0,10000.0,11332.927834737868
2012-10-18,55.08000183105469,53.41999816894531,,,,,0.0,-0.03591412531938021,-0.0,10000.0,10973.786581544065
2012-10-19,52.33000183105469,55.25,,,,,0.0,0.03425686809773287,0.0,10000.0,11316.355262521394
2012-10-22,55.58000183105469,55.400001525878906,,,,,0.0,0.0027149597444144913,0.0,10000.0,11343.504859965538
2012-10-23,55.369998931884766,54.380001068115234,,,,,0.0,-0.018411560102344016,-0.0,10000.0,11159.3892589421
2012-10-24,54.0099983215332,52.119998931884766,,,,,0.0,-0.04155943530415962,-0.0,10000.0,10743.794905900504
2012-10-25,53.33000183105469,49.2400016784668,,,,,0.0,-0.05525704743743021,-0.0,10000.0,10191.2244315262
2012-10-26,49.650001525878906,50.0,,,,,0.0,0.015434571397781927,0.0,10000.0,10345.57014550402
2012-10-31,51.0,48.5,,,,,0.0,-0.030000000000000027,-0.0,10000.0,10045.57014550402
2012-11-01,49.099998474121094,48.91999816894531,,,,,0.0,0.008659756060727997,0.0,10000.0,10132.167706111299
2012-11-02,50.7400016784668,48.52000045776367,,,,,0.0,-0.008176568400518947,-0.0,10000.0,10050.402022106111
2013-03-11,62.880001068115234,61.93000030517578,,,,,0.0,0.2763808681140765,0.0,10000.0,12814.210703246874
2013-03-12,62.290000915527344,62.29999923706055,,,,,0.0,0.005974470047820146,0.0,10000.0,12873.955403725076
2013-03-13,62.58000183105469,62.779998779296875,,,,,0.0,0.00770464764228751,0.0,10000.0,12951.00188014795
2013-03-14,63.06999969482422,63.2599983215332,,,,,0.0,0.007645739910313809,0.0,10000.0,13027.45927925109
2013-03-15,63.2599983215332,63.15999984741211,,,,,0.0,-0.0015807536638371422,-0.0,10000.0,13011.651742612717
2013-03-18,62.84000015258789,62.4900016784668,,,,,0.0,-0.01060795076890364,-0.0,10000.0,12905.572234923682
2013-03-19,62.36000061035156,60.369998931884766,,,,,0.0,-0.03392547110960564,-0.0,10000.0,12566.317523827624
2013-03-20,60.2400016784668,60.31999969482422,,,,,0.0,-0.0008282133169649208,-0.0,10000.0,12558.035390657975
2013-03-21,59.900001525878906,61.11000061035156,,,,,0.0,0.013096832220228505,0.0,10000.0,12689.00371286026
2013-03-22,61.5,62.4900016784668,,,,,0.0,0.022582246020816932,0.0,10000.0,12914.82617306843
2013-03-25,62.689998626708984,62.43000030517578,,,,,0.0,-0.0009601755749623075,-0.0,10000.0,12905.224417318806
2013-03-26,62.27000045776367,61.25,,,,,0.0,-0.018901174105519836,-0.0,10000.0,12716.212676263607
2013-03-27,61.29999923706055,61.61000061035156,,,,,0.0,0.0058775609853316535,0.0,10000.0,12774.988286116926
2013-03-28,62.08000183105469,61.630001068115234,,,,,0.0,0.0003246300530033164,0.0,10000.0,12778.234586646957
2013-04-01,61.560001373291016,61.27000045776367,,,,,0.0,-0.0058413208520583515,-0.0,10000.0,12719.821378126375
2013-04-02,60.93000030517578,61.59000015258789,,,,,0.0,0.005222779377075604,0.0,10000.0,12772.049171897132
2013-04-03,61.459999084472656,59.060001373291016,,,,,0.0,-0.041078077172087335,-0.0,10000.0,12361.268400176257
2013-04-04,58.93000030517578,58.59000015258789,,,,,0.0,-0.007958029288425927,-0.0,10000.0,12281.688107291999
2013-04-05,58.0,58.04999923706055,,,,,0.0,-0.00921660546374814,-0.0,10000.0,12189.522052654516
2013-04-08,57.7599983215332,59.68000030517578,,,,,0.0,0.028079260801688433,0.0,10000.0,12470.314660671402
2013-04-09,59.45000076293945,58.54999923706055,,,,,0.0,-0.018934334154439236,-0.0,10000.0,12280.971319127008
2013-04-10,56.220001220703125,58.83000183105469,,,,,0.0,0.004782281770157715,0.0,10000.0,12328.794136828586
