Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2012-05-18 04:00:00,41.79236457359019,37.99576950073242,,,,,0.0,0.0,0.0,10000.0,10000.0
2012-05-21 04:00:00,36.306185604939394,33.821502685546875,,,,,0.0,-0.10986135746257442,-0.0,10000.0,8901.386425374256
2012-05-22 04:00:00,32.41020052074436,30.8100643157959,,,,,0.0,-0.08903916534252254,-0.0,10000.0,8010.99477194903
2012-05-23 04:00:00,31.17779871843652,31.803937911987305,,,,,0.0,0.03225808248903461,0.0,10000.0,8333.575596839377
2012-05-24 04:00:00,32.748117403003555,32.8276252746582,,,,,0.0,0.03218744060888934,0.0,10000.0,8655.45000292827
2012-05-25 04:00:00,32.69842694075221,31.71449089050293,,,,,0.0,-0.03390846504558387,-0.0,10000.0,8316.36535247243
2012-05-29 04:00:00,31.287123865151255,28.663299560546875,,,,,0.0,-0.09620811320889755,-0.0,10000.0,7354.284220383456
2012-05-30 04:00:00,28.524157981165423,28.01728248596191,,,,,0.0,-0.022538126611011844,-0.0,10000.0,7128.902954273337
2012-05-31 04:00:00,28.37507422598815,29.418642044067383,,,,,0.0,0.05001768314994948,0.0,10000.0,7629.079785772832
2012-06-01 04:00:00,28.712988976663368,27.55015754699707,,,,,0.0,-0.0635136215421308,-0.0,10000.0,6993.943570351524
2012-06-04 04:00:00,27.033350614862915,26.735187530517575,,,,,0.0,-0.029581319638164016,-0.0,10000.0,6698.130373969884
2012-06-05 04:00:00,26.53641286824006,25.711498260498047,,,,,0.0,-0.03828996033227783,-0.0,10000.0,6315.230770647106
2012-06-06 04:00:00,25.910270843986645,26.645736694335938,,,,,0.0,0.03633543344586854,0.0,10000.0,6678.585105105791
2012-06-07 04:00:00,26.834574801524457,26.148801803588867,,,,,0.0,-0.018649696063862353,-0.0,10000.0,6492.088144467168
2012-06-08 04:00:00,26.387330516164095,26.933961868286133,,,,,0.0,0.030026617303340553,0.0,10000.0,6792.3543175005725
2012-06-11 04:00:00,27.013473363401488,26.84451484680176,,,,,0.0,-0.0033209752773019074,-0.0,10000.0,6759.144564727554
2012-06-12 04:00:00,27.31163028011302,27.232120513916016,,,,,0.0,0.014438914963681437,0.0,10000.0,6903.533714364368
2012-06-13 04:00:00,27.490528509144887,27.10291862487793,,,,,0.0,-0.004744466703283767,-0.0,10000.0,6856.08904733153
2012-06-14 04:00:00,27.48059240646478,28.11667251586914,,,,,0.0,0.037403864322592906,0.0,10000.0,7230.12769055746
2012-06-15 04:00:00,28.335320365553475,29.82612991333008,,,,,0.0,0.06079870925324182,0.0,10000.0,7838.114783089878
2012-06-18 04:00:00,29.776435511854707,31.217552185058594,,,,,0.0,0.04665111684860768,0.0,10000.0,8304.625951575954
2012-06-19 04:00:00,31.346758900190594,31.71449089050293,,,,,0.0,0.015918567301448583,0.0,10000.0,8463.81162459044
2012-06-20 04:00:00,31.724428313977803,31.406389236450195,,,,,0.0,-0.0097148541692339,-0.0,10000.0,8366.663082898101
2012-06-21 04:00:00,31.47595994542711,31.64491844177246,,,,,0.0,0.007594926100114252,0.0,10000.0,8442.612343899244
2012-06-22 04:00:00,32.21142551443876,32.847503662109375,,,,,0.0,0.0380024749486938,0.0,10000.0,8822.637093386182
2012-06-25 04:00:00,32.65866884421357,31.863571166992188,,,,,0.0,-0.029954559263880465,-0.0,10000.0,8523.091500747378
2012-06-26 04:00:00,32.4897136760715,32.89720153808594,,,,,0.0,0.03243925063128206,0.0,10000.0,8847.484007060199
2012-06-27 04:00:00,32.26111826996118,32.032527923583984,,,,,0.0,-0.026284108497827696,-0.0,10000.0,8584.642922081921
2012-06-28 04:00:00,31.76418429946944,31.16786193847656,,,,,0.0,-0.026993373335072124,-0.0,10000.0,8314.7091887312
2012-06-29 04:00:00,31.724428041433136,30.909452438354492,,,,,0.0,-0.00829089594378185,-0.0,10000.0,8231.800229293382
2012-07-02 04:00:00,31.05853097770925,30.581472396850582,,,,,0.0,-0.010610994877959468,-0.0,10000.0,8125.690280513786
2012-07-03 04:00:00,30.7206183501418,31.00884246826172,,,,,0.0,0.01397480362832848,0.0,10000.0,8265.438316797072
2012-07-05 04:00:00,31.128108652305105,31.277189254760746,,,,,0.0,0.008653879511100193,0.0,10000.0,8351.977111908072
2012-07-06 04:00:00,31.24736892943853,31.53559112548828,,,,,0.0,0.00826167174495085,0.0,10000.0,8434.593829357582
2012-07-09 04:00:00,31.90332766375933,31.972898483276367,,,,,0.0,0.013867105139964808,0.0,10000.0,8573.26488075723
2012-07-10 04:00:00,32.23130852266968,31.277189254760746,,,,,0.0,-0.021759341865096093,-0.0,10000.0,8355.67146210627
2012-07-11 04:00:00,31.28712414085338,30.780248641967773,,,,,0.0,-0.01588827591716324,-0.0,10000.0,8196.788702934637
2012-07-12 04:00:00,30.511902521079787,30.621227264404297,,,,,0.0,-0.00516634480160294,-0.0,10000.0,8145.125254918607
2012-07-13 04:00:00,30.849821219915533,30.53178024291992,,,,,0.0,-0.0029210789205812437,-0.0,10000.0,8115.9144657127945
2012-07-16 04:00:00,30.3131302690084,28.076915740966797,,,,,0.0,-0.08040358218294152,-0.0,10000.0,7311.8786438833795
2012-07-17 04:00:00,28.30550424958532,27.91789436340332,,,,,0.0,-0.005663776571137036,-0.0,10000.0,7255.240878172009
2012-07-18 04:00:00,28.13654859009123,28.93164825439453,,,,,0.0,0.03631197531573549,0.0,10000.0,7618.360631329364
2012-07-19 04:00:00,29.229806837819492,28.82231903076172,,,,,0.0,-0.003778879885151576,-0.0,10000.0,7580.571832477848
2012-07-20 04:00:00,28.822317212368876,28.58378791809082,,,,,0.0,-0.008275916744114764,-0.0,10000.0,7497.8126650367
2012-07-23 04:00:00,27.94771143457126,28.573850631713867,,,,,0.0,-0.0003476546357477073,-0.0,10000.0,7494.336118679224
2012-07-24 04:00:00,28.643422059293503,28.27569007873535,,,,,0.0,-0.010434734779763644,-0.0,10000.0,7389.988770881587
2012-07-25 04:00:00,28.21605617308925,29.160236358642575,,,,,0.0,0.0312829245703341,0.0,10000.0,7702.818016584928
2012-07-26 04:00:00,27.579976920726686,26.68549156188965,,,,,0.0,-0.08486710348695292,-0.0,10000.0,6854.146981715398
2012-07-27 04:00:00,23.04791713242585,23.56472969055176,,,,,0.0,-0.11694601405786886,-0.0,10000.0,5684.68684113671
2012-07-30 04:00:00,23.85295206902839,23.008159637451172,,,,,0.0,-0.02361877519536093,-0.0,10000.0,5448.499089183101
2012-07-31 04:00:00,23.22681551956962,21.576984405517575,,,,,0.0,-0.06220294254235026,-0.0,10000.0,4826.469663759598
2012-08-01 04:00:00,21.36827162874517,20.7520694732666,,,,,0.0,-0.03823124291826574,-0.0,10000.0,4444.157234576941
2012-08-02 04:00:00,20.642744141578195,19.917217254638672,,,,,0.0,-0.04022982959378629,-0.0,10000.0,4041.858938639078
2012-08-03 04:00:00,20.23525428397825,20.96078109741211,,,,,0.0,0.05239506249450554,0.0,10000.0,4565.809563584134
2012-08-06 04:00:00,21.258942662209453,21.78569602966309,,,,,0.0,0.03935516183377463,0.0,10000.0,4959.3611819218795
2012-08-07 04:00:00,22.063981591988036,20.593048095703125,,,,,0.0,-0.05474454120428707,-0.0,10000.0,4411.915769879009
2012-08-08 04:00:00,20.583109138118367,20.593048095703125,,,,,0.0,0.0,0.0,10000.0,4411.915769879009
2012-08-09 04:00:00,20.62286792968066,20.881275177001953,,,,,0.0,0.01399632924467209,0.0,10000.0,4551.87906232573
2012-08-10 04:00:00,21.278819908757765,21.676368713378903,,,,,0.0,0.03807686693639489,0.0,10000.0,4932.647731689679
2012-08-13 04:00:00,22.014288434594693,21.46765899658203,,,,,0.0,-0.009628444669704028,-0.0,10000.0,4836.363284992639
2012-08-14 04:00:00,21.27882464077307,20.25513458251953,21.587815511142047,24.034494685612632,19.14113633667146,,0.0,-0.056481445613401626,-0.0,10000.0,4271.548828858622
2012-08-15 04:00:00,20.5135381673552,21.07010841369629,21.579192830492328,24.02268162889944,19.135704032085215,,0.0,0.04023541921464657,0.0,10000.0,4673.903021005088
2012-08-16 04:00:00,20.314763971089302,19.74825668334961,22.18815782359207,24.621697066761875,19.754618580422267,1.0,0.0,-0.06273587702507644,-0.0,10000.0,4046.5442507543235
2012-08-17 04:00:00,19.887398060170643,18.933279037475582,22.41375716890589,24.78742651591554,20.040087821896236,1.0,1.0,-0.04126833365302374,-0.04126833365302374,9587.316663469763,3633.860914224086
2012-08-20 04:00:00,18.933280573367497,19.88739967346191,22.170412770770113,24.643225009700267,19.69760053183996,,1.0,0.05039384007903691,0.05039384007903691,10091.25506426013,4137.799315014456
2012-08-21 04:00:00,19.46003308575919,19.04260635375977,22.167691360701845,24.646647622106677,19.688735099297013,1.0,1.0,-0.042478822449042886,-0.042478822449042886,9666.466839769702,3713.0110905240267
2012-08-22 04:00:00,19.241382566999352,19.320892333984375,21.733084337045593,24.206458225486248,19.259710448604938,,1.0,0.014613859839079257,0.014613859839079257,9812.605438160495,3859.1496889148193
2012-08-23 04:00:00,19.38052418530755,19.320892333984375,21.64681504551533,24.158860548959304,19.134769542071353,,1.0,0.0,0.0,9812.605438160495,3859.1496889148193
2012-08-24 04:00:00,19.400403307432804,19.29107666015625,21.566529855337404,24.109133417145866,19.02392629352894,,1.0,-0.0015431830638422683,-0.0015431830638422683,9797.173607522072,3843.7178582763963
2012-08-27 04:00:00,19.37058412439299,19.03266716003418,21.23587487782342,23.653874101521705,18.817875654125135,,1.0,-0.013395286570800358,-0.013395286570800358,9663.22074181407,3709.7649925683927
2012-08-28 04:00:00,18.9829749159298,19.22150421142578,20.888512494682047,23.246552693303503,18.53047229606059,,1.0,0.009921733501867314,0.009921733501867314,9762.438076832743,3808.982327587066
2012-08-29 04:00:00,19.20162445811321,18.982973098754883,20.672982006576092,22.974395169591972,18.371568843560212,,1.0,-0.01240959656680296,-0.01240959656680296,9638.342111164713,3684.8863619190365
2012-08-30 04:00:00,19.15193518187244,18.97303771972656,20.45706026098944,22.757511732024163,18.156608789954717,,1.0,-0.0005233837174312139,-0.0005233837174312139,9633.108273990401,3679.6525247447244
2012-08-31 04:00:00,18.565548660245483,17.9493465423584,20.172475345756194,22.426684069580187,17.9182666219322,,1.0,-0.05395504886936542,-0.05395504886936542,9093.557785296747,3140.10203605107
2012-09-04 04:00:00,17.969224348650133,17.621368408203125,19.55061275014628,21.823507356529227,17.27771814376333,,1.0,-0.01827242754388203,-0.01827242754388203,8910.833509857926,2957.37776061225
2012-09-05 04:00:00,18.158063479794297,18.466163635253903,18.85123116426353,21.11371347123524,16.588748857291822,,1.0,0.04794152233134796,0.04794152233134796,9390.248733171406,3436.7929839257295
2012-09-06 04:00:00,18.62518062861427,18.84383201599121,18.677903837627003,20.92488816567014,16.430919509583866,,1.0,0.020451913467088412,0.020451913467088412,9594.767867842289,3641.3121185966133
2012-09-07 04:00:00,18.982976005869375,18.863710403442383,18.72185019282049,20.96380732711517,16.47989305852581,,1.0,0.0010549015420167063,0.0010549015420167063,9605.316883262456,3651.8611340167804
2012-09-10 04:00:00,18.943221937356117,18.694753646850582,18.874174367155874,21.110308336993718,16.63804039731803,,1.0,-0.00895670856784192,-0.00895670856784192,9515.749797584038,3562.2940483383613
2012-09-11 04:00:00,18.804077671047654,19.31095314025879,18.950819373975424,21.176665247205534,16.724973500745314,,1.0,0.032961091921744234,0.032961091921744234,9845.36071680148,3891.9049675558035
2012-09-12 04:00:00,20.63280503782543,20.8017635345459,19.194982974188324,21.421930410638396,16.968035537738253,,1.0,0.07720024917771262,0.07720024917771262,10617.363208578605,4663.90745933293
2012-09-13 04:00:00,20.831577151758992,20.58310890197754,19.90651189568667,22.152107381397332,17.660916409976007,,1.0,-0.010511350742221204,-0.010511350742221204,10512.249701156394,4558.793951910718
2012-09-14 04:00:00,21.000537261902952,21.86520767211914,20.316508845689814,22.55376507808115,18.07925261329848,,1.0,0.062288878528861336,0.062288878528861336,11135.138486445006,5181.682737199331
2012-09-17 04:00:00,22.531102931017436,21.38814926147461,21.1754155448149,23.43476522903943,18.91606586059037,,1.0,-0.021818151366238325,-0.021818151366238325,10916.956972782624,4963.501223536948
2012-09-18 04:00:00,21.467659588011067,21.736005783081055,21.611737810317578,23.870504075206217,19.35297154542894,,1.0,0.016263984197689485,0.016263984197689485,11079.596814759518,5126.1410655138425
2012-09-19 04:00:00,21.855268416299868,23.14730453491211,21.915627730344156,24.14237587024624,19.68887959044207,,1.0,0.06492907509849788,0.06492907509849788,11728.887565744497,5775.431816498822
2012-09-20 04:00:00,22.878959133800496,22.45159339904785,22.741526604094787,24.979568352348807,20.503484855840767,,1.0,-0.030055816426268755,-0.030055816426268755,11428.32940148181,5474.873652236134
2012-09-21 04:00:00,22.82926493996454,22.719940185546875,22.907693867178487,25.102935157274928,20.712452577082047,,1.0,0.01195223794273792,0.01195223794273792,11547.851780909188,5594.396031663513
2012-09-24 04:00:00,21.646558581613856,20.66262435913086,23.097453823211996,25.27398029543002,20.92092735099397,1.0,1.0,-0.09055111103350366,-0.09055111103350366,10642.340670574153,4688.884921328477
2012-09-25 04:00:00,21.070109756463996,20.155746459960938,22.377458286834045,24.610953504872796,20.143963068795294,,1.0,-0.024531148142657444,-0.024531148142657444,10397.029189147577,4443.573439901902
2012-09-26 04:00:00,20.02654036213793,20.493661880493164,21.55596484916649,23.83763195035039,19.27429774798259,,1.0,0.016765214883184276,0.016765214883184276,10564.681337979422,4611.225588733745
2012-09-27 04:00:00,20.86139638821565,20.19550132751465,21.051490717573664,23.338755478144517,18.76422595700281,,1.0,-0.014548915402099016,-0.014548915402099016,10419.192183958432,4465.736434712755
2012-09-28 04:00:00,20.44397036773023,21.52729225158691,20.4888394920526,22.77965616172566,18.198022822379535,,1.0,0.06594493013440617,0.06594493013440617,11078.641485302493,5125.1857360568165
2012-10-01 04:00:00,21.944717205923247,21.855268478393555,20.571323642960266,22.86881971795563,18.2738275679649,,1.0,0.015235368339576727,0.015235368339576727,11230.995168698259,5277.539419452583
2012-10-02 04:00:00,21.94471803826395,22.133554458618164,20.746374957193012,23.05768715704942,18.435062757336606,,1.0,0.012733130251853408,0.012733130251853408,11358.326471216795,5404.870721971118
2012-10-03 04:00:00,22.163368667906173,21.69624900817871,20.929254654943115,23.25821898965317,18.60029032023306,,1.0,-0.019757578985203583,-0.019757578985203583,11160.75068136476,5207.294932119082
2012-10-04 04:00:00,22.18324362824083,21.81551170349121,20.912595034748087,23.24663184301044,18.578558226485733,,1.0,0.005496926923522327,0.005496926923522327,11215.719950599983,5262.264201354305
2012-10-05 04:00:00,21.358335355874527,20.781888961791992,20.963011336692986,23.30183686097428,18.624185812411692,,1.0,-0.0473801740590758,-0.0473801740590758,10741.918210009222,4788.462460763547
2012-10-08 04:00:00,20.27501106262207,20.27501106262207,20.555918618565236,22.894137073400856,18.217700163729617,,1.0,-0.02439036702110331,-0.02439036702110331,10498.01453979819,4544.558790552514
2012-10-09 04:00:00,20.265068098482217,20.106048583984375,19.981010441788438,22.319489819057708,17.64253106451917,,1.0,-0.008333533240294289,-0.008333533240294289,10414.679207395247,4461.223458149571
2012-10-10 04:00:00,19.80789077468139,19.51966667175293,19.68838959779594,21.96356047963718,17.4132187159547,,1.0,-0.02916445316353866,-0.02916445316353866,10123.034675759862,4169.578926514185
2012-10-11 04:00:00,19.75819473877373,19.628992080688477,19.311154344569356,21.49487731320564,17.12743137593307,,1.0,0.005600782573492946,0.005600782573492946,10179.04250149479,4225.586752249114
2012-10-12 04:00:00,19.628994341662807,19.40040397644043,19.023885803436222,21.177587201839877,16.870184405032568,,1.0,-0.011645432598291094,-0.011645432598291094,10062.588175511879,4109.132426266203
2012-10-15 04:00:00,19.559423525783178,19.40040397644043,18.732004885953323,20.868229761560798,16.595780010345848,,1.0,0.0,0.0,10062.588175511879,4109.132426266203
2012-10-16 04:00:00,19.55942064946821,19.360645294189453,18.526519897710703,20.658731576497114,16.39430821892429,,1.0,-0.0020493739356798324,-0.0020493739356798324,10042.094436155083,4088.638686909405
2012-10-17 04:00:00,19.38052494304578,19.758195877075195,18.323902251386087,20.463165205007844,16.18463929776433,,1.0,0.02053395312216466,0.02053395312216466,10247.433967376728,4293.978218131051
2012-10-18 04:00:00,19.57930022667946,18.863710403442383,18.29406334773079,20.44214533397312,16.145981361488463,,1.0,-0.0452716168620767,-0.0452716168620767,9794.71779875596,3841.2620495102847
2012-10-19 04:00:00,18.88358688354492,18.88358688354492,17.676680878982605,19.630819271136954,15.722542486828257,,1.0,0.0010536887853678234,0.0010536887853678234,9805.254686609638,3851.7989373639625
2012-10-22 04:00:00,19.082364022492804,19.20162773132324,17.249059343141923,19.077939644112966,15.42017904217088,0.0,1.0,0.01684218415387284,0.01684218415387284,9973.676528148368,4020.220778902691
2012-10-23 04:00:00,19.132057312207344,19.380525588989254,17.25864347960325,19.12304425460743,15.394242704599073,0.0,0.0,0.009316806896229046,0.0,9973.676528148368,4113.3888478649815
2012-10-24 04:00:00,23.982158657369713,23.08767318725586,17.394046939474055,19.302806846985625,15.485287031962486,0.0,0.0,0.1912820981683161,0.0,9973.676528148368,6026.209829548143
2012-10-25 04:00:00,23.147304596097563,22.421775817871097,19.212218916595702,21.456069317479095,16.96836851571231,0.0,0.0,-0.0288421169159796,-0.0,9973.676528148368,5737.788660388346
2012-10-26 04:00:00,22.262757040118803,21.80557632446289,20.542249682230132,22.838840766254762,18.2456585982055,,0.0,-0.027482189564890347,-0.0,9973.676528148368,5462.9667647394435
2012-10-31 04:00:00,20.692435407030036,20.98065948486328,21.522112944839808,23.695599627720263,19.348626261959353,,0.0,-0.037830545147030326,-0.0,9973.676528148368,5084.66131326914
2012-11-01 04:00:00,20.95084304244855,21.08004570007324,21.941098954269417,24.03623121433162,19.845966694207213,,0.0,0.004737039618876615,0.0,9973.676528148368,5132.031709457906
2012-11-02 04:00:00,21.129743617949252,21.050233840942383,22.24656850342384,24.32302133416163,20.17011567268605,,0.0,-0.0014142217505132004,-0.0,9973.676528148368,5117.889491952774
2012-11-05 05:00:00,20.970721895461185,21.119802474975582,22.584433669557576,24.591442505122547,20.577424833992605,,0.0,0.003304886518547434,0.0,9973.676528148368,5150.938357138249
2012-11-06 05:00:00,21.109861637053367,21.04029083251953,22.899144450839366,24.844784123962967,20.953504777715764,,0.0,-0.0037647910083563607,-0.0,9973.676528148368,5113.290447054685
2012-11-07 05:00:00,20.72225444226509,20.344581604003903,23.08577086351579,25.015468385572717,21.156073341458864,1.0,0.0,-0.03306557091123241,-0.0,9973.676528148368,4782.6347379423605
2012-11-08 05:00:00,20.39427662282362,19.867523193359375,22.816409227143524,24.826723347808766,20.80609510647828,1.0,1.0,-0.023448917256211343,-0.023448917256211343,9739.187355586255,4548.145565380247
2012-11-09 05:00:00,19.83770520388434,19.092300415039062,22.322267920181304,24.425302507054006,20.2192333333086,1.0,1.0,-0.039019598506341624,-0.039019598506341624,9348.991370522837,4157.949580316831
2012-11-12 05:00:00,19.032667775462563,19.947031021118164,21.63446754353015,23.842440744923238,19.42649434213706,,1.0,0.04476834050892209,0.04476834050892209,9796.674775612059,4605.632985406051
2012-11-13 05:00:00,19.489851134254117,19.738319396972656,21.281018910207663,23.49823437277322,19.06380344764211,,1.0,-0.01046329270378843,-0.01046329270378843,9692.041848574174,4501.000058368168
2012-11-14 05:00:00,19.97684992720349,22.223003387451172,20.94977133829038,23.187368262008743,18.712174414572015,,1.0,0.1258812333769208,0.1258812333769208,10950.854182343384,5759.812392137375
2012-11-15 05:00:00,22.203122914099467,22.034164428710938,21.761917990867236,24.014428242235315,19.509407739499157,,1.0,-0.008497454437093155,-0.008497454437093155,10865.879637972452,5674.837847766444
2012-11-16 05:00:00,22.113674398741928,23.415647506713867,22.20147727273031,24.442297393067392,19.960657152393225,,1.0,0.06269732090239066,0.06269732090239066,11492.852846996357,6301.81105679035
2012-11-19 05:00:00,23.81319657780768,22.779569625854492,23.13731365616905,25.391349678192746,20.88327763414535,,1.0,-0.02716465050462491,-0.02716465050462491,11221.20634195011,6030.164551744102
2012-11-20 05:00:00,22.59073174974697,22.958465576171875,23.524215160709467,25.76992843996923,21.278501881449703,,1.0,0.007853350754894795,0.007853350754894795,11299.739849499058,6108.6980592930495
2012-11-21 05:00:00,23.077731180416905,24.170991897583008,23.807880519174184,26.037546570102837,21.57821446824553,,1.0,0.052813909422134486,0.052813909422134486,11827.878943720403,6636.837153514394
2012-11-23 05:00:00,24.42939924445803,23.85295295715332,24.42848522861355,26.630193808247586,22.226776648979513,,1.0,-0.013157877085776093,-0.013157877085776093,11696.300172862642,6505.258382656633
2012-11-26 05:00:00,24.787193865859475,25.78106689453125,24.697082911866943,26.870232563089377,22.523933260644508,,1.0,0.08083334339531745,0.08083334339531745,12504.633606815814,7313.591816609808
2012-11-27 05:00:00,25.88045567727213,25.98978042602539,25.56683523079691,27.700505062299666,23.433165399294158,,1.0,0.008095612658233886,0.008095612658233886,12585.589733398152,7394.547943192147
2012-11-28 05:00:00,25.781067204630016,26.19849395751953,26.23218367063509,28.316265488663916,24.148101852606267,,1.0,0.008030600030970003,0.008030600030970003,12665.895733707852,7474.8539435018465
2012-11-29 05:00:00,26.337638900641096,27.15261459350586,26.705784368594756,28.726580335294315,24.684988401895197,,1.0,0.03641891161886712,0.03641891161886712,13030.084849896526,7839.043059690518
2012-11-30 05:00:00,27.092981461076302,27.828447341918945,27.45524759501474,29.466922484913308,25.44357270511617,,1.0,0.02489015361985536,0.02489015361985536,13278.986386095077,8087.944595889072
2012-12-03 05:00:00,27.828445846677955,26.87432861328125,28.294866002795143,30.308050744745145,26.28168126084514,,1.0,-0.03428573347678199,-0.03428573347678199,12936.129051327258,7745.087261121252
2012-12-04 05:00:00,26.89420303791536,27.291751861572266,28.422209666130627,30.455515459239333,26.38890387302192,,1.0,0.015532415871581051,0.015532415871581051,13091.45321004307,7900.411419837063
2012-12-05 05:00:00,27.57997609102961,27.540220260620117,28.577780825928933,30.62337525048642,26.532186401371447,,1.0,0.009104157194016693,0.009104157194016693,13182.494781983236,7991.452991777229
2012-12-06 05:00:00,27.510405076359415,26.80475425720215,28.73389736627971,30.79063294517808,26.67716178738134,,1.0,-0.02670516054185723,-0.02670516054185723,12915.443176564664,7724.401386358657
2012-12-07 05:00:00,26.904142693168584,27.321569442749023,28.53302624125706,30.614459493506814,26.451592989007302,,1.0,0.019280728358403554,0.019280728358403554,13108.2504601487,7917.208669942693
2012-12-10 05:00:00,27.003532804051655,27.6694278717041,28.52105250006012,30.59753508117871,26.44456991894153,,1.0,0.012732007569477233,0.012732007569477233,13235.570535843473,8044.528745637464
2012-12-11 05:00:00,27.898017685350524,27.808568954467773,28.48819401962699,30.5718549956339,26.404533043620084,,1.0,0.005028693885859692,0.005028693885859692,13285.85747470207,8094.815684496061
2012-12-12 05:00:00,27.828443187878054,27.4110164642334,28.499563741993455,30.578173650362643,26.420953833624267,,1.0,-0.014296042737233505,-0.014296042737233505,13142.897047329734,7951.855257123727
2012-12-13 05:00:00,27.420959401459815,28.06697654724121,28.174839527273235,30.264682933981753,26.084996120564718,,1.0,0.02393052748933,0.02393052748933,13382.202322223033,8191.1605320170265
2012-12-14 05:00:00,28.007343645488827,26.645736694335938,28.173806185894758,30.262080801704606,26.08553157008491,,1.0,-0.05063744042800977,-0.05063744042800977,12875.827917942937,7684.786127736929
2012-12-17 05:00:00,26.605981354805408,26.586103439331055,27.509234288034413,29.62196681851593,25.396501757552898,,1.0,-0.0022380036134470593,-0.0022380036134470593,12853.447881808466,7662.406091602458
2012-12-18 05:00:00,26.7948155014031,27.540220260620117,26.740702462623865,28.819592410048408,24.661812515199323,,1.0,0.03588780219208654,0.03588780219208654,13212.32590372933,8021.284113523324
2012-12-19 05:00:00,27.65948645770756,27.2420597076416,26.488679240053457,28.544537400439864,24.43282107966705,,1.0,-0.01082636776891932,-0.01082636776891932,13104.062226040138,7913.020435834131
2012-12-20 05:00:00,27.32156830112936,27.192365646362305,26.049533478422347,28.0399392582662,24.059127698578493,,1.0,-0.0018241668145729806,-0.0018241668145729806,13085.820557894407,7894.778767688401
2012-12-21 05:00:00,26.496656601788345,26.09910774230957,25.82464303858558,27.82887846641735,23.82040761075381,,1.0,-0.040204589709869065,-0.040204589709869065,12683.774660795716,7492.73287058971
2012-12-24 05:00:00,26.337635586068096,26.76500129699707,25.278443889855897,27.277058842088117,23.279828937623677,,1.0,0.025514035240676636,0.025514035240676636,12938.915013202482,7747.873222996476
2012-12-26 05:00:00,26.864388664199566,26.34757423400879,25.157340018481523,27.17084366750947,23.143836369453577,,1.0,-0.015596003839354,-0.015596003839354,12782.954974808943,7591.913184602937
2012-12-27 05:00:00,26.38732688660536,25.890390396118164,25.008424171903684,26.99791015138098,23.018938192426386,,1.0,-0.017352027698265382,-0.017352027698265382,12609.43469782629,7418.392907620282
2012-12-28 05:00:00,25.32388361946754,25.751249313354492,24.658631604058577,26.652535353295793,22.66472785482136,,1.0,-0.005374236565568902,-0.005374236565568902,12555.6923321706,7364.650541964594
