Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,2.2956249713897705,2.275624990463257,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,2.275624990463257,2.2750000953674316,,,,,0.0,-0.00027460372356780116,-0.0,10000.0,9997.253962764322
2010-01-06,2.268749952316284,2.265625,,,,,0.0,-0.004120920867881295,-0.0,10000.0,9956.04475408551
2010-01-07,2.2562499046325684,2.252500057220459,,,,,0.0,-0.005793078192349088,-0.0,10000.0,9898.113972162018
2010-01-08,2.2437500953674316,2.2593750953674316,,,,,0.0,0.0030521811197892212,0.0,10000.0,9928.63578335991
2010-01-11,2.2587499618530273,2.250624895095825,,,,,0.0,-0.00387284089726736,-0.0,10000.0,9889.907374387236
2010-01-12,2.234999895095825,2.234375,,,,,0.0,-0.00722017033190836,-0.0,10000.0,9817.705671068154
2010-01-13,2.2331249713897705,2.2168750762939453,,,,,0.0,-0.00783213368662583,-0.0,10000.0,9739.384334201895
2010-01-14,2.206249952316284,2.233750104904175,,,,,0.0,0.007612079178787257,0.0,10000.0,9815.505125989768
2010-01-15,2.2381250858306885,2.198124885559082,,,,,0.0,-0.015948614514612935,-0.0,10000.0,9656.018980843639
2010-01-19,2.1937499046325684,2.221250057220459,,,,,0.0,0.01052040846873692,0.0,10000.0,9761.223065531007
2010-01-20,2.203125,2.205625057220459,,,,,0.0,-0.007034327337081647,-0.0,10000.0,9690.87979216019
2010-01-21,2.200624942779541,2.1756250858306885,,,,,0.0,-0.013601573527450173,-0.0,10000.0,9554.86405688569
2010-01-22,2.1806249618530273,2.143125057220459,,,,,0.0,-0.014938248700060552,-0.0,10000.0,9405.481569885083
2010-01-25,2.161250114440918,2.168750047683716,,,,,0.0,0.01195683395932634,0.0,10000.0,9525.049909478346
2010-01-26,2.1631250381469727,2.164375066757202,,,,,0.0,-0.0020172822272378488,-0.0,10000.0,9504.877087205969
2010-01-27,2.1543750762939453,2.166249990463257,,,,,0.0,0.0008662656185851603,0.0,10000.0,9513.53974339182
2010-01-28,2.163749933242798,2.1343750953674316,,,,,0.0,-0.014714319785875118,-0.0,10000.0,9366.396545533069
2010-01-29,2.1393749713897705,2.109999895095825,,,,,0.0,-0.011420298299259501,-0.0,10000.0,9252.193562540473
2010-02-01,2.1137499809265137,2.1262500286102295,,,,,0.0,0.007701485460816171,0.0,10000.0,9329.208417148635
2010-02-02,2.1231250762939453,2.1500000953674316,,,,,0.0,0.01116993130517474,0.0,10000.0,9440.907730200383
2010-02-03,2.140000104904175,2.1362500190734863,,,,,0.0,-0.006395384039085572,-0.0,10000.0,9376.953889809527
2010-02-04,2.127500057220459,2.073124885559082,,,,,0.0,-0.029549506354964117,-0.0,10000.0,9081.458826259886
2010-02-05,2.065624952316284,2.075624942779541,,,,,0.0,0.0012059366215098066,0.0,10000.0,9093.518192474985
2010-02-08,2.0824999809265137,2.0687499046325684,,,,,0.0,-0.0033122738146353914,-0.0,10000.0,9060.39545432863
2010-02-09,2.0899999141693115,2.075624942779541,,,,,0.0,0.003323281432703551,0.0,10000.0,9093.628268655666
2010-02-10,2.0662500858306885,2.0662500858306885,,,,,0.0,-0.004516643038745882,-0.0,10000.0,9048.461838268207
2010-02-11,2.0625,2.0868749618530273,,,,,0.0,0.009981790763748277,0.0,10000.0,9148.27974590569
2010-02-12,2.078125,2.106250047683716,,,,,0.0,0.009284258129909517,0.0,10000.0,9241.122327204785
2010-02-16,2.176875114440918,2.203749895095825,,,,,0.0,0.046290727693671485,0.0,10000.0,9704.0296041415
2010-02-17,2.213749885559082,2.2149999141693115,,,,,0.0,0.005104943668299944,0.0,10000.0,9755.0790408245
2010-02-18,2.2225000858306885,2.2456250190734863,,,,,0.0,0.01382623299814445,0.0,10000.0,9893.341370805943
2010-02-19,2.2381250858306885,2.2562499046325684,,,,,0.0,0.0047313712079435355,0.0,10000.0,9940.65508288538
2010-02-22,2.266249895095825,2.262500047683716,,,,,0.0,0.002770146621752456,0.0,10000.0,9968.356549102904
2010-02-23,2.253124952316284,2.219374895095825,,,,,0.0,-0.01906084052110446,-0.0,10000.0,9777.748143891858
2010-02-24,2.2200000286102295,2.2356250286102295,,,,,0.0,0.007321941664885978,0.0,10000.0,9850.96756054072
2010-02-25,2.211250066757202,2.237499952316284,,,,,0.0,0.0008386575038570321,0.0,10000.0,9859.35413557929
2010-02-26,2.244374990463257,2.2300000190734863,,,,,0.0,-0.0033519255430749517,-0.0,10000.0,9825.834880148539
2010-03-01,2.228749990463257,2.2668750286102295,,,,,0.0,0.01653587857459482,0.0,10000.0,9991.193665894487
2010-03-02,2.265000104904175,2.313124895095825,,,,,0.0,0.020402477376068928,0.0,10000.0,10195.218439655177
2010-03-03,2.2462499141693115,2.1893749237060547,,,,,0.0,-0.05349904436727093,-0.0,10000.0,9660.227995982468
2010-03-04,2.1875,2.1649999618530273,,,,,0.0,-0.011133297266311404,-0.0,10000.0,9548.895023319354
2010-03-05,2.1706249713897705,2.2118749618530273,,,,,0.0,0.02165127058934435,0.0,10000.0,9765.407729212797
2010-03-08,2.203749895095825,2.219374895095825,,,,,0.0,0.0033907582354992805,0.0,10000.0,9799.31531156779
2010-03-09,2.2200000286102295,2.184375047683716,,,,,0.0,-0.015770137568668074,-0.0,10000.0,9641.613935881109
2010-03-10,2.182499885559082,2.1962499618530273,,,,,0.0,0.005436298213488344,0.0,10000.0,9695.976918015993
2010-03-11,2.1831250190734863,2.202500104904175,,,,,0.0,0.0028458250015741537,0.0,10000.0,9724.435168031734
2010-03-12,2.2012500762939453,2.211250066757202,,,,,0.0,0.003972740720213475,0.0,10000.0,9764.16257523387
2010-11-08,2.1475000381469727,2.1675000190734863,,,,,0.0,-0.019785210339360315,-0.0,10000.0,9566.310471840266
2010-11-09,2.1700000762939453,2.15625,,,,,0.0,-0.005190320172774543,-0.0,10000.0,9514.40727011252
2010-11-10,2.155625104904175,2.1731250286102295,,,,,0.0,0.007826100225033938,0.0,10000.0,9592.66827236286
2010-11-11,2.153125047683716,2.198124885559082,,,,,0.0,0.011504104282872518,0.0,10000.0,9707.709315191585
2010-11-12,2.1918749809265137,2.179374933242798,,,,,0.0,-0.008529975907858978,-0.0,10000.0,9622.409556112994
2010-11-15,2.1837499141693115,2.1606249809265137,,,,,0.0,-0.008603362381701452,-0.0,10000.0,9536.375932295981
2010-11-16,2.145625114440918,2.148124933242798,,,,,0.0,-0.005785385152010769,-0.0,10000.0,9478.522080775872
2010-11-17,2.143749952316284,2.153749942779541,,,,,0.0,0.002618567220972423,0.0,10000.0,9504.707752985598
2010-11-18,2.1737499237060547,2.1762499809265137,,,,,0.0,0.010446912940104358,0.0,10000.0,9609.17688238664
2010-11-19,2.1737499237060547,2.1812500953674316,,,,,0.0,0.0022975827615121514,0.0,10000.0,9632.152710001763
2010-11-22,2.179374933242798,2.208125114440918,,,,,0.0,0.012320925111046988,0.0,10000.0,9755.361961112232
2010-11-23,2.190624952316284,2.1887500286102295,,,,,0.0,-0.008774451096080216,-0.0,10000.0,9667.61745015143
2010-11-24,2.200000047683716,2.252500057220459,2.1403734381270496,2.2272606183290127,2.0534862579250865,0.0,0.0,0.02912622628300232,0.0,10000.0,9958.879712981454
2010-11-26,2.231874942779541,2.2431249618530273,2.183107537931474,2.2714094584634297,2.0948056173995186,,0.0,-0.004162084408113276,-0.0,10000.0,9917.25886890032
2010-11-29,2.2362499237060547,2.255000114440918,2.2154670379522625,2.302850788390645,2.12808328751388,,0.0,0.005294021862286558,0.0,10000.0,9970.199087523186
2010-11-30,2.231874942779541,2.2174999713897705,2.2483306075044056,2.3338631508409615,2.1627980641678497,,0.0,-0.01662977434502033,-0.0,10000.0,9803.901344072983
2010-12-01,2.2381250858306885,2.1131250858306885,2.260953014718858,2.3440003936375953,2.1779056358001205,1.0,0.0,-0.047068720137871,-0.0,10000.0,9333.214142694273
2010-12-02,2.1156249046325684,2.069999933242798,2.2268159143063744,2.3141520665666824,2.1394797620460664,1.0,1.0,-0.02040823464595698,-0.02040823464595698,9795.91765354043,9129.131796234702
2010-12-03,2.061875104904175,2.0875000953674316,2.181530249946682,2.2741267155309894,2.0889337843623745,1.0,1.0,0.00845418487391858,0.00845418487391858,9880.459502279617,9213.67364497389
